#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.9500366210	0.0300000000	340.0000000000	-0.0037570000	-0.0014160000	-0.0825420000	0.0826395902	1	20032018	75843
3.9500366210	0.0600000000	70.0000000000	-0.0085430000	-0.0000410000	-0.0820220000	0.0824657081	2	20032018	75843
3.9500366210	0.0900000000	340.0000000000	-0.0107630000	-0.0013660000	-0.0813890000	0.0821089365	3	20032018	75843
3.9500366210	0.1200000000	250.0000000000	-0.0131490000	0.0005130000	-0.0799630000	0.0810385139	4	20032018	75843
3.9500366210	0.1500000000	70.0000000000	-0.0182310000	0.0000170000	-0.0768430000	0.0789760489	5	20032018	75843
4.0000415040	0.0000000000	0.0000000000	0.0004743689	-0.0010591162	-0.0718430000	0.0718523723	0	20032018	75845
4.0000415040	0.0300000000	340.0000000000	-0.0032180000	-0.0012170000	-0.0714670000	0.0715497638	1	20032018	75845
4.0000415040	0.0600000000	70.0000000000	-0.0070010000	-0.0000190000	-0.0710800000	0.0714239509	2	20032018	75845
4.0000415040	0.0900000000	340.0000000000	-0.0089830000	-0.0011140000	-0.0706890000	0.0712661912	3	20032018	75845
4.0000415040	0.1200000000	250.0000000000	-0.0108580000	0.0004990000	-0.0694590000	0.0703043231	4	20032018	75845
4.0000415040	0.1500000000	70.0000000000	-0.0149370000	0.0001020000	-0.0670600000	0.0687034786	5	20032018	75845
4.0500131840	0.0000000000	0.0000000000	0.0004775714	-0.0009187462	-0.0626150000	0.0626235610	0	20032018	75847
4.0500131840	0.0300000000	340.0000000000	-0.0027630000	-0.0010880000	-0.0622820000	0.0623527500	1	20032018	75847
4.0500131840	0.0600000000	70.0000000000	-0.0057980000	0.0000250000	-0.0620430000	0.0623133315	2	20032018	75847
4.0500131840	0.0900000000	340.0000000000	-0.0075690000	-0.0009900000	-0.0617550000	0.0622249941	3	20032018	75847
4.0500131840	0.1200000000	250.0000000000	-0.0089920000	0.0004340000	-0.0607770000	0.0614401184	4	20032018	75847
4.0500131840	0.1500000000	70.0000000000	-0.0124670000	0.0001300000	-0.0588370000	0.0601434581	5	20032018	75847
4.1000229490	0.0000000000	0.0000000000	0.0005385166	-0.0008185480	-0.0549080000	0.0549167414	0	20032018	75849
4.1000229490	0.0300000000	340.0000000000	-0.0023730000	-0.0009370000	-0.0546810000	0.0547404865	1	20032018	75849
4.1000229490	0.0600000000	70.0000000000	-0.0048890000	0.0000580000	-0.0544580000	0.0546770468	2	20032018	75849
4.1000229490	0.0900000000	340.0000000000	-0.0063850000	-0.0008320000	-0.0543110000	0.0546913628	3	20032018	75849
4.1000229490	0.1200000000	250.0000000000	-0.0075680000	0.0004700000	-0.0534020000	0.0539376411	4	20032018	75849
4.1000229490	0.1500000000	70.0000000000	-0.0104880000	0.0002070000	-0.0519610000	0.0530093059	5	20032018	75849
