#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.9500305180	0.0300000000	340.0000000000	-0.0037350000	-0.0014370000	-0.0825930000	0.0826898957	1	20032018	75321
3.9500305180	0.0600000000	70.0000000000	-0.0085220000	-0.0000890000	-0.0820110000	0.0824526320	2	20032018	75321
3.9500305180	0.0900000000	340.0000000000	-0.0108360000	-0.0013650000	-0.0814110000	0.0821403253	3	20032018	75321
3.9500305180	0.1200000000	250.0000000000	-0.0131870000	0.0005900000	-0.0800550000	0.0811359852	4	20032018	75321
3.9500305180	0.1500000000	70.0000000000	-0.0182950000	-0.0000050000	-0.0768140000	0.0789626345	5	20032018	75321
4.0000273440	0.0000000000	0.0000000000	0.0004578621	-0.0011190873	-0.0718650000	0.0718751711	0	20032018	75323
4.0000273440	0.0300000000	340.0000000000	-0.0031440000	-0.0012760000	-0.0715720000	0.0716523837	1	20032018	75323
4.0000273440	0.0600000000	70.0000000000	-0.0069640000	-0.0000330000	-0.0711360000	0.0714760721	2	20032018	75323
4.0000273440	0.0900000000	340.0000000000	-0.0089890000	-0.0011730000	-0.0706950000	0.0712738457	3	20032018	75323
4.0000273440	0.1200000000	250.0000000000	-0.0108430000	0.0005260000	-0.0695750000	0.0704168158	4	20032018	75323
4.0000273440	0.1500000000	70.0000000000	-0.0149690000	0.0000770000	-0.0671940000	0.0688411979	5	20032018	75323
4.0500131840	0.0000000000	0.0000000000	0.0005421373	-0.0009986477	-0.0626200000	0.0626303090	0	20032018	75325
4.0500131840	0.0300000000	340.0000000000	-0.0027200000	-0.0009850000	-0.0622950000	0.0623621331	1	20032018	75325
4.0500131840	0.0600000000	70.0000000000	-0.0058360000	-0.0000300000	-0.0620360000	0.0623099117	2	20032018	75325
4.0500131840	0.0900000000	340.0000000000	-0.0075560000	-0.0009670000	-0.0617870000	0.0622548118	3	20032018	75325
4.0500131840	0.1200000000	250.0000000000	-0.0090440000	0.0005020000	-0.0608230000	0.0614937661	4	20032018	75325
4.0500131840	0.1500000000	70.0000000000	-0.0125880000	0.0001980000	-0.0588240000	0.0601561296	5	20032018	75325
4.1000244140	0.0000000000	0.0000000000	0.0004806703	-0.0008400608	-0.0549170000	0.0549255281	0	20032018	75327
4.1000244140	0.0300000000	340.0000000000	-0.0023660000	-0.0008920000	-0.0546420000	0.0547004733	1	20032018	75327
4.1000244140	0.0600000000	70.0000000000	-0.0047720000	-0.0000510000	-0.0544560000	0.0546647100	2	20032018	75327
4.1000244140	0.0900000000	340.0000000000	-0.0064250000	-0.0008680000	-0.0542550000	0.0546410018	3	20032018	75327
4.1000244140	0.1200000000	250.0000000000	-0.0076080000	0.0003990000	-0.0534600000	0.0540001154	4	20032018	75327
4.1000244140	0.1500000000	70.0000000000	-0.0105290000	0.0002250000	-0.0518230000	0.0528822635	5	20032018	75327
