#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.9000317380	0.0300000000	140.0000000000	-0.0765870000	0.0189040000	-2.2327900000	2.2341830977	1	20032018	103343
2.9000014650	0.0300000000	160.0000000000	-0.0701200000	0.0234890000	-2.2336230000	2.2348468076	1	20032018	103543
2.9000285640	0.0300000000	180.0000000000	-0.0620110000	0.0242180000	-2.2357840000	2.2367749038	1	20032018	103956
2.9000046390	0.0300000000	200.0000000000	-0.0552280000	0.0221410000	-2.2368220000	2.2376132408	1	20032018	104155
2.9000366210	0.0300000000	220.0000000000	-0.0495570000	0.0175970000	-2.2386300000	2.2392476030	1	20032018	104609
2.9000029300	0.0300000000	240.0000000000	-0.0442660000	0.0119780000	-2.2394080000	2.2398774836	1	20032018	104808
2.9000397950	0.0300000000	260.0000000000	-0.0421300000	0.0032820000	-2.2403030000	2.2407015063	1	20032018	105222
2.9000061040	0.0300000000	280.0000000000	-0.0422740000	-0.0037310000	-2.2400160000	2.2404179725	1	20032018	105421
2.9000239260	0.0300000000	300.0000000000	-0.0462220000	-0.0109030000	-2.2399810000	2.2404843738	1	20032018	105834
2.8999997560	0.0300000000	320.0000000000	-0.0515990000	-0.0163170000	-2.2386010000	2.2392550410	1	20032018	110033
2.9000222170	0.0300000000	340.0000000000	-0.0583800000	-0.0191430000	-2.2378610000	2.2387042087	1	20032018	110445
2.9000285640	0.0300000000	340.0000000000	-0.0583710000	-0.0192490000	-2.2380380000	2.2388818162	1	20032018	100854
2.9000014650	0.0300000000	360.0000000000	-0.0657240000	-0.0206280000	-2.2357930000	2.2368539285	1	20032018	101053
2.9000061040	0.0600000000	10.0000000000	-0.1332050000	-0.0153920000	-2.2262350000	2.2302696610	2	20032018	105421
2.9000239260	0.0600000000	30.0000000000	-0.1416500000	-0.0119250000	-2.2235180000	2.2280572758	2	20032018	105834
2.8999997560	0.0600000000	50.0000000000	-0.1477260000	-0.0064550000	-2.2205560000	2.2254737894	2	20032018	110033
2.9000222170	0.0600000000	70.0000000000	-0.1497790000	0.0011540000	-2.2196450000	2.2246930140	2	20032018	110445
2.9000285640	0.0600000000	70.0000000000	-0.1498980000	0.0011580000	-2.2197820000	2.2248377197	2	20032018	100854
2.9000014650	0.0600000000	90.0000000000	-0.1507740000	0.0090420000	-2.2184430000	2.2235790746	2	20032018	101053
2.9000366210	0.0600000000	110.0000000000	-0.1482600000	0.0172490000	-2.2196920000	2.2247047288	2	20032018	101507
2.8999982910	0.0600000000	130.0000000000	-0.1427120000	0.0237000000	-2.2211070000	2.2258132694	2	20032018	101705
2.9000317380	0.0600000000	150.0000000000	-0.1354630000	0.0277790000	-2.2241260000	2.2284205979	2	20032018	102119
2.9000029300	0.0600000000	170.0000000000	-0.1281470000	0.0288620000	-2.2267110000	2.2305821093	2	20032018	102317
2.9000397950	0.0600000000	190.0000000000	-0.1208460000	0.0272300000	-2.2302770000	2.2337145577	2	20032018	102731
2.9000092770	0.0600000000	210.0000000000	-0.1133350000	0.0259240000	-2.2326380000	2.2356630594	2	20032018	102930
2.9000317380	0.0600000000	230.0000000000	-0.1072860000	0.0208490000	-2.2353570000	2.2380272304	2	20032018	103343
2.9000014650	0.0600000000	250.0000000000	-0.1020060000	0.0139420000	-2.2366300000	2.2389982939	2	20032018	103543
2.9000285640	0.0600000000	270.0000000000	-0.1015490000	0.0054770000	-2.2375070000	2.2398169059	2	20032018	103956
2.9000046390	0.0600000000	290.0000000000	-0.1037000000	-0.0014340000	-2.2363960000	2.2387994138	2	20032018	104155
2.9000366210	0.0600000000	310.0000000000	-0.1088150000	-0.0069910000	-2.2353460000	2.2380038691	2	20032018	104609
2.9000029300	0.0600000000	330.0000000000	-0.1147300000	-0.0117550000	-2.2327030000	2.2356797264	2	20032018	104808
2.9000397950	0.0600000000	350.0000000000	-0.1244860000	-0.0143570000	-2.2298240000	2.2333423290	2	20032018	105222
2.9000366210	0.0900000000	20.0000000000	-0.2042660000	-0.0174260000	-2.1803910000	2.1900075747	3	20032018	101507
2.8999982910	0.0900000000	40.0000000000	-0.2116140000	-0.0121800000	-2.1750200000	2.1853239663	3	20032018	101705
2.9000317380	0.0900000000	60.0000000000	-0.2167840000	-0.0055250000	-2.1720710000	2.1828692717	3	20032018	102119
2.9000029300	0.0900000000	80.0000000000	-0.2179100000	0.0020750000	-2.1698220000	2.1807376242	3	20032018	102317
2.9000397950	0.0900000000	100.0000000000	-0.2165130000	0.0104640000	-2.1706070000	2.1814037047	3	20032018	102731
2.9000092770	0.0900000000	120.0000000000	-0.2142160000	0.0170000000	-2.1715680000	2.1821743911	3	20032018	102930
2.9000317380	0.0900000000	140.0000000000	-0.2080580000	0.0213380000	-2.1758110000	2.1858401015	3	20032018	103343
2.9000014650	0.0900000000	160.0000000000	-0.2001030000	0.0264980000	-2.1801470000	2.1894712367	3	20032018	103543
2.9000285640	0.0900000000	180.0000000000	-0.1905600000	0.0274700000	-2.1862320000	2.1946931613	3	20032018	103956
2.9000046390	0.0900000000	200.0000000000	-0.1822300000	0.0250520000	-2.1907750000	2.1984836766	3	20032018	104155
2.9000366210	0.0900000000	220.0000000000	-0.1753750000	0.0201350000	-2.1954460000	2.2025314862	3	20032018	104609
2.9000029300	0.0900000000	240.0000000000	-0.1691140000	0.0139750000	-2.1985060000	2.2050450058	3	20032018	104808
2.9000397950	0.0900000000	260.0000000000	-0.1656640000	0.0057730000	-2.2005590000	2.2067935565	3	20032018	105222
2.9000061040	0.0900000000	280.0000000000	-0.1648190000	-0.0008660000	-2.2002610000	2.2064257343	3	20032018	105421
2.9000239260	0.0900000000	300.0000000000	-0.1690900000	-0.0087810000	-2.1988720000	2.2053812837	3	20032018	105834
2.8999997560	0.0900000000	320.0000000000	-0.1760510000	-0.0154810000	-2.1950580000	2.2021610385	3	20032018	110033
2.9000222170	0.0900000000	340.0000000000	-0.1848440000	-0.0185540000	-2.1911870000	2.1990479813	3	20032018	110445
2.9000285640	0.0900000000	340.0000000000	-0.1848300000	-0.0185550000	-2.1913370000	2.1991962769	3	20032018	100854
2.9000014650	0.0900000000	360.0000000000	-0.1939390000	-0.0200610000	-2.1853580000	2.1940383697	3	20032018	101053
2.9000397950	0.1200000000	10.0000000000	-0.2907600000	-0.0328860000	-2.1291850000	2.1491979041	4	20032018	102731
2.9000092770	0.1200000000	30.0000000000	-0.3006970000	-0.0300020000	-2.1198680000	2.1412984713	4	20032018	102930
2.9000317380	0.1200000000	50.0000000000	-0.3078550000	-0.0229140000	-2.1136790000	2.1361036181	4	20032018	103343
2.9000014650	0.1200000000	70.0000000000	-0.3131610000	-0.0160400000	-2.1077420000	2.1309395656	4	20032018	103543
2.9000285640	0.1200000000	90.0000000000	-0.3147250000	-0.0077560000	-2.1064730000	2.1298686534	4	20032018	103956
2.9000046390	0.1200000000	110.0000000000	-0.3119670000	-0.0000520000	-2.1071870000	2.1301550330	4	20032018	104155
2.9000366210	0.1200000000	130.0000000000	-0.3066330000	0.0063730000	-2.1121990000	2.1343497903	4	20032018	104609
2.9000029300	0.1200000000	150.0000000000	-0.2984930000	0.0123910000	-2.1184970000	2.1394581433	4	20032018	104808
2.9000397950	0.1200000000	170.0000000000	-0.2872270000	0.0143110000	-2.1278770000	2.1472225505	4	20032018	105222
2.9000061040	0.1200000000	190.0000000000	-0.2765790000	0.0132990000	-2.1358150000	2.1536895136	4	20032018	105421
2.9000239260	0.1200000000	210.0000000000	-0.2673300000	0.0094200000	-2.1441820000	2.1608032105	4	20032018	105834
2.8999997560	0.1200000000	230.0000000000	-0.2591800000	0.0041500000	-2.1499450000	2.1655149498	4	20032018	110033
2.9000222170	0.1200000000	250.0000000000	-0.2540860000	-0.0031010000	-2.1545800000	2.1695124540	4	20032018	110445
2.9000285640	0.1200000000	250.0000000000	-0.2541030000	-0.0030720000	-2.1548150000	2.1697477863	4	20032018	100854
2.9000014650	0.1200000000	270.0000000000	-0.2510920000	-0.0113390000	-2.1559190000	2.1705212507	4	20032018	101053
2.9000366210	0.1200000000	290.0000000000	-0.2542220000	-0.0207290000	-2.1551470000	2.1701882656	4	20032018	101507
2.8999982910	0.1200000000	310.0000000000	-0.2611330000	-0.0280050000	-2.1504640000	2.1664418153	4	20032018	101705
2.9000317380	0.1200000000	330.0000000000	-0.2709020000	-0.0320880000	-2.1448040000	2.1620827301	4	20032018	102119
2.9000029300	0.1200000000	350.0000000000	-0.2802300000	-0.0337160000	-2.1368140000	2.1553746060	4	20032018	102317
2.9000061040	0.1500000000	10.0000000000	-0.3791810000	-0.0312690000	-2.0418230000	2.0769682579	5	20032018	105421
2.9000239260	0.1500000000	30.0000000000	-0.3915640000	-0.0271800000	-2.0293410000	2.0669508975	5	20032018	105834
2.8999997560	0.1500000000	50.0000000000	-0.4005720000	-0.0206050000	-2.0175930000	2.0570765681	5	20032018	110033
2.9000222170	0.1500000000	70.0000000000	-0.4058160000	-0.0119820000	-2.0115070000	2.0520698344	5	20032018	110445
2.9000285640	0.1500000000	70.0000000000	-0.4060700000	-0.0119810000	-2.0117600000	2.0523680681	5	20032018	100854
2.9000014650	0.1500000000	90.0000000000	-0.4077550000	-0.0028160000	-2.0078730000	2.0488596960	5	20032018	101053
2.9000366210	0.1500000000	110.0000000000	-0.4057060000	0.0072470000	-2.0107210000	2.0512554247	5	20032018	101507
2.8999982910	0.1500000000	130.0000000000	-0.3981500000	0.0149790000	-2.0177760000	2.0567371682	5	20032018	101705
2.9000317380	0.1500000000	150.0000000000	-0.3883110000	0.0202770000	-2.0295490000	2.0664621295	5	20032018	102119
2.9000029300	0.1500000000	170.0000000000	-0.3760570000	0.0214450000	-2.0416080000	2.0760640599	5	20032018	102317
2.9000397950	0.1500000000	190.0000000000	-0.3644950000	0.0193460000	-2.0550910000	2.0872541510	5	20032018	102731
2.9000092770	0.1500000000	210.0000000000	-0.3527650000	0.0183790000	-2.0660230000	2.0960038095	5	20032018	102930
2.9000317380	0.1500000000	230.0000000000	-0.3432760000	0.0133630000	-2.0757770000	2.1040121520	5	20032018	103343
2.9000014650	0.1500000000	250.0000000000	-0.3348460000	0.0050490000	-2.0822660000	2.1090232410	5	20032018	103543
2.9000285640	0.1500000000	270.0000000000	-0.3330700000	-0.0053510000	-2.0850410000	2.1114829457	5	20032018	103956
2.9000046390	0.1500000000	290.0000000000	-0.3356120000	-0.0142850000	-2.0822070000	2.1091290778	5	20032018	104155
2.9000366210	0.1500000000	310.0000000000	-0.3435700000	-0.0212130000	-2.0768040000	2.1051378080	5	20032018	104609
2.9000029300	0.1500000000	330.0000000000	-0.3534730000	-0.0265440000	-2.0674230000	2.0975904287	5	20032018	104808
2.9000397950	0.1500000000	350.0000000000	-0.3667960000	-0.0299200000	-2.0555100000	2.0881944048	5	20032018	105222
2.9499919430	0.0000000000	0.0000000000	-0.0020160000	-0.0070510000	-2.0817660000	2.0817789171	0	20032018	101051
2.9499936520	0.0000000000	0.0000000000	0.0050965815	-0.0171164618	-2.0812390000	2.0813156232	0	20032018	104806
2.9499951170	0.0000000000	0.0000000000	-0.0075652633	-0.0077252144	-2.0820040000	2.0820320766	0	20032018	101703
2.9499951170	0.0000000000	0.0000000000	0.0017120135	-0.0099543325	-2.0816000000	2.0816245050	0	20032018	110031
2.9499968260	0.0000000000	0.0000000000	-0.0094752824	-0.0113409287	-2.0819240000	2.0819764503	0	20032018	102315
2.9500000000	0.0000000000	0.0000000000	0.0004650828	-0.0201831236	-2.0811400000	2.0812379187	0	20032018	104153
2.9500014650	0.0000000000	0.0000000000	-0.0081265066	-0.0166764777	-2.0815960000	2.0816786621	0	20032018	102928
2.9500029300	0.0000000000	0.0000000000	-0.0048936773	-0.0205793505	-2.0813210000	2.0814284909	0	20032018	103541
2.9500061040	0.0000000000	0.0000000000	0.0035957980	-0.0132691850	-2.0812580000	2.0813034050	0	20032018	105419
2.9500080570	0.0000000000	0.0000000000	0.0031316670	-0.0183357550	-2.0813730000	2.0814561183	0	20032018	104611
2.9500080570	0.0000000000	0.0000000000	0.0002666884	-0.0073866844	-2.0819520000	2.0819651209	0	20032018	110447
2.9500097660	0.0000000000	0.0000000000	-0.0090252829	-0.0131175084	-2.0821880000	2.0822488785	0	20032018	102733
2.9500097660	0.0000000000	0.0000000000	0.0040957926	-0.0142842366	-2.0814520000	2.0815050428	0	20032018	105224
2.9500112300	0.0000000000	0.0000000000	-0.0049421249	-0.0069291874	-2.0822590000	2.0822763941	0	20032018	101509
2.9500144040	0.0000000000	0.0000000000	0.0002026304	-0.0073229304	-2.0820630000	2.0820758877	0	20032018	100857
2.9500161130	0.0000000000	0.0000000000	-0.0027220000	-0.0208200000	-2.0815050000	2.0816109019	0	20032018	103958
2.9500207520	0.0000000000	0.0000000000	-0.0095544613	-0.0090468124	-2.0823070000	2.0823485719	0	20032018	102121
2.9500224610	0.0000000000	0.0000000000	-0.0068253121	-0.0182649637	-2.0818220000	2.0819133107	0	20032018	103346
2.9500334470	0.0000000000	0.0000000000	0.0024801265	-0.0113437051	-2.0815220000	2.0815543873	0	20032018	105836
2.9500112300	0.0300000000	20.0000000000	-0.0493430000	-0.0094180000	-2.0717590000	2.0723679173	1	20032018	101509
2.9499951170	0.0300000000	40.0000000000	-0.0527750000	-0.0057590000	-2.0695530000	2.0702338000	1	20032018	101703
2.9500207520	0.0300000000	60.0000000000	-0.0545640000	-0.0012730000	-2.0685590000	2.0692789051	1	20032018	102121
2.9499968260	0.0300000000	80.0000000000	-0.0544440000	0.0024790000	-2.0673590000	2.0680772542	1	20032018	102315
2.9500097660	0.0300000000	100.0000000000	-0.0533810000	0.0067770000	-2.0676740000	2.0683740545	1	20032018	102733
2.9500014650	0.0300000000	120.0000000000	-0.0524550000	0.0107130000	-2.0677660000	2.0684589738	1	20032018	102928
2.9500224610	0.0300000000	140.0000000000	-0.0484850000	0.0130390000	-2.0691950000	2.0698040387	1	20032018	103346
2.9500029300	0.0300000000	160.0000000000	-0.0446690000	0.0159440000	-2.0706250000	2.0711681297	1	20032018	103541
2.9500161130	0.0300000000	180.0000000000	-0.0395350000	0.0160450000	-2.0728240000	2.0732630786	1	20032018	103958
2.9500000000	0.0300000000	200.0000000000	-0.0357840000	0.0145040000	-2.0744740000	2.0748333035	1	20032018	104153
2.9500080570	0.0300000000	220.0000000000	-0.0326710000	0.0112960000	-2.0764680000	2.0767557268	1	20032018	104611
2.9499936520	0.0300000000	240.0000000000	-0.0295310000	0.0078650000	-2.0777290000	2.0779537376	1	20032018	104806
2.9500097660	0.0300000000	260.0000000000	-0.0285120000	0.0018680000	-2.0786380000	2.0788343750	1	20032018	105224
2.9500061040	0.0300000000	280.0000000000	-0.0288440000	-0.0021750000	-2.0784730000	2.0786742695	1	20032018	105419
2.9500334470	0.0300000000	300.0000000000	-0.0318470000	-0.0066570000	-2.0781250000	2.0783796724	1	20032018	105836
2.9499951170	0.0300000000	320.0000000000	-0.0353480000	-0.0098320000	-2.0768160000	2.0771400644	1	20032018	110031
2.9500080570	0.0300000000	340.0000000000	-0.0397780000	-0.0110150000	-2.0755350000	2.0759453643	1	20032018	110447
2.9500144040	0.0300000000	340.0000000000	-0.0397380000	-0.0110160000	-2.0756540000	2.0760635801	1	20032018	100857
2.9499919430	0.0300000000	360.0000000000	-0.0441010000	-0.0117770000	-2.0732860000	2.0737884255	1	20032018	101051
2.9500061040	0.0600000000	10.0000000000	-0.0806860000	-0.0075440000	-2.0596040000	2.0611976565	2	20032018	105419
2.9500334470	0.0600000000	30.0000000000	-0.0853510000	-0.0048090000	-2.0561460000	2.0579223243	2	20032018	105836
2.9499951170	0.0600000000	50.0000000000	-0.0882430000	-0.0013490000	-2.0527860000	2.0546822160	2	20032018	110031
2.9500080570	0.0600000000	70.0000000000	-0.0882710000	0.0036280000	-2.0511620000	2.0530636819	2	20032018	110447
2.9500144040	0.0600000000	70.0000000000	-0.0882990000	0.0036160000	-2.0512190000	2.0531218120	2	20032018	100857
2.9499919430	0.0600000000	90.0000000000	-0.0884180000	0.0081960000	-2.0500380000	2.0519602137	2	20032018	101051
2.9500112300	0.0600000000	110.0000000000	-0.0864770000	0.0131410000	-2.0512000000	2.0530641484	2	20032018	101509
2.9499951170	0.0600000000	130.0000000000	-0.0829320000	0.0166710000	-2.0529710000	2.0547130130	2	20032018	101703
2.9500207520	0.0600000000	150.0000000000	-0.0787770000	0.0186900000	-2.0564570000	2.0580501755	2	20032018	102121
2.9499968260	0.0600000000	170.0000000000	-0.0750660000	0.0187730000	-2.0598530000	2.0613058268	2	20032018	102315
2.9500097660	0.0600000000	190.0000000000	-0.0714510000	0.0172180000	-2.0640700000	2.0653780937	2	20032018	102733
2.9500014650	0.0600000000	210.0000000000	-0.0674120000	0.0169800000	-2.0673150000	2.0684835043	2	20032018	102928
2.9500224610	0.0600000000	230.0000000000	-0.0642020000	0.0137110000	-2.0704210000	2.0714615627	2	20032018	103346
2.9500029300	0.0600000000	250.0000000000	-0.0609170000	0.0094300000	-2.0721520000	2.0730686715	2	20032018	103541
2.9500161130	0.0600000000	270.0000000000	-0.0611490000	0.0039220000	-2.0731020000	2.0740073492	2	20032018	103958
2.9500000000	0.0600000000	290.0000000000	-0.0628600000	-0.0000140000	-2.0721280000	2.0730812401	2	20032018	104153
2.9500080570	0.0600000000	310.0000000000	-0.0662120000	-0.0030570000	-2.0704920000	2.0715526776	2	20032018	104611
2.9499936520	0.0600000000	330.0000000000	-0.0696110000	-0.0056470000	-2.0674540000	2.0686332739	2	20032018	104806
2.9500097660	0.0600000000	350.0000000000	-0.0758670000	-0.0068960000	-2.0639770000	2.0653823891	2	20032018	105224
2.9500112300	0.0900000000	20.0000000000	-0.1149200000	-0.0084970000	-2.0068960000	2.0102015720	3	20032018	101509
2.9499951170	0.0900000000	40.0000000000	-0.1176130000	-0.0048160000	-2.0007190000	2.0041787666	3	20032018	101703
2.9500207520	0.0900000000	60.0000000000	-0.1192760000	-0.0007300000	-1.9966780000	2.0002375691	3	20032018	102121
2.9499968260	0.0900000000	80.0000000000	-0.1183940000	0.0033500000	-1.9940610000	1.9975754387	3	20032018	102315
2.9500097660	0.0900000000	100.0000000000	-0.1169120000	0.0078970000	-1.9944050000	1.9978443589	3	20032018	102733
2.9500014650	0.0900000000	120.0000000000	-0.1162970000	0.0109820000	-1.9961050000	1.9995201343	3	20032018	102928
2.9500224610	0.0900000000	140.0000000000	-0.1135080000	0.0125240000	-2.0008390000	2.0040952124	3	20032018	103346
2.9500029300	0.0900000000	160.0000000000	-0.1100770000	0.0157850000	-2.0064240000	2.0095032670	3	20032018	103541
2.9500161130	0.0900000000	180.0000000000	-0.1056450000	0.0162330000	-2.0132430000	2.0160783103	3	20032018	103958
2.9500000000	0.0900000000	200.0000000000	-0.1020520000	0.0147770000	-2.0192690000	2.0219001619	3	20032018	104153
2.9500080570	0.0900000000	220.0000000000	-0.0992600000	0.0114980000	-2.0249340000	2.0273979520	3	20032018	104611
2.9499936520	0.0900000000	240.0000000000	-0.0961070000	0.0079250000	-2.0288070000	2.0310975369	3	20032018	104806
2.9500097660	0.0900000000	260.0000000000	-0.0943820000	0.0027060000	-2.0311460000	2.0333394595	3	20032018	105224
2.9500061040	0.0900000000	280.0000000000	-0.0937480000	-0.0006160000	-2.0309340000	2.0330966478	3	20032018	105419
2.9500334470	0.0900000000	300.0000000000	-0.0966160000	-0.0053960000	-2.0290890000	2.0313950719	3	20032018	105836
2.9499951170	0.0900000000	320.0000000000	-0.1006810000	-0.0092700000	-2.0248880000	2.0274106661	3	20032018	110031
2.9500080570	0.0900000000	340.0000000000	-0.1054240000	-0.0103310000	-2.0197430000	2.0225189085	3	20032018	110447
2.9500144040	0.0900000000	340.0000000000	-0.1054730000	-0.0104280000	-2.0198980000	2.0226767481	3	20032018	100857
2.9499919430	0.0900000000	360.0000000000	-0.1095820000	-0.0108090000	-2.0130650000	2.0160743398	3	20032018	101051
2.9500097660	0.1200000000	10.0000000000	-0.1571450000	-0.0189060000	-1.9463890000	1.9528138998	4	20032018	102733
2.9500014650	0.1200000000	30.0000000000	-0.1601460000	-0.0169410000	-1.9359950000	1.9426812345	4	20032018	102928
2.9500224610	0.1200000000	50.0000000000	-0.1617400000	-0.0122540000	-1.9280910000	1.9349017785	4	20032018	103346
2.9500029300	0.1200000000	70.0000000000	-0.1628680000	-0.0089760000	-1.9218790000	1.9287885951	4	20032018	103541
2.9500161130	0.1200000000	90.0000000000	-0.1628680000	-0.0049080000	-1.9197970000	1.9266994044	4	20032018	103958
2.9500000000	0.1200000000	110.0000000000	-0.1612250000	-0.0016640000	-1.9209320000	1.9276867012	4	20032018	104153
2.9500080570	0.1200000000	130.0000000000	-0.1593800000	0.0010200000	-1.9262070000	1.9327898053	4	20032018	104611
2.9499936520	0.1200000000	150.0000000000	-0.1569920000	0.0042150000	-1.9339300000	1.9402962401	4	20032018	104806
2.9500097660	0.1200000000	170.0000000000	-0.1524430000	0.0048440000	-1.9439410000	1.9499151120	4	20032018	105224
2.9500061040	0.1200000000	190.0000000000	-0.1486730000	0.0042720000	-1.9537170000	1.9593703139	4	20032018	105419
2.9500334470	0.1200000000	210.0000000000	-0.1454830000	0.0018000000	-1.9631400000	1.9685241179	4	20032018	105836
2.9499951170	0.1200000000	230.0000000000	-0.1423510000	-0.0009430000	-1.9706140000	1.9757490310	4	20032018	110031
2.9500080570	0.1200000000	250.0000000000	-0.1406040000	-0.0051020000	-1.9758530000	1.9808560253	4	20032018	110447
2.9500144040	0.1200000000	250.0000000000	-0.1406690000	-0.0051090000	-1.9760870000	1.9810940667	4	20032018	100857
2.9499919430	0.1200000000	270.0000000000	-0.1389180000	-0.0095740000	-1.9777790000	1.9826748712	4	20032018	101051
2.9500112300	0.1200000000	290.0000000000	-0.1413590000	-0.0150820000	-1.9769200000	1.9820248535	4	20032018	101509
2.9499951170	0.1200000000	310.0000000000	-0.1449610000	-0.0189750000	-1.9719070000	1.9773191343	4	20032018	101703
2.9500207520	0.1200000000	330.0000000000	-0.1500480000	-0.0204000000	-1.9650520000	1.9708779579	4	20032018	102121
2.9499968260	0.1200000000	350.0000000000	-0.1531640000	-0.0201470000	-1.9558780000	1.9619693839	4	20032018	102315
2.9500061040	0.1500000000	10.0000000000	-0.1826980000	-0.0149040000	-1.8473350000	1.8564070918	5	20032018	105419
2.9500334470	0.1500000000	30.0000000000	-0.1858880000	-0.0118600000	-1.8330220000	1.8424615764	5	20032018	105836
2.9499951170	0.1500000000	50.0000000000	-0.1872160000	-0.0081130000	-1.8205180000	1.8301370003	5	20032018	110031
2.9500080570	0.1500000000	70.0000000000	-0.1873240000	-0.0037730000	-1.8125180000	1.8221761761	5	20032018	110447
2.9500144040	0.1500000000	70.0000000000	-0.1875620000	-0.0037320000	-1.8125900000	1.8222721915	5	20032018	100857
2.9499919430	0.1500000000	90.0000000000	-0.1869250000	0.0001500000	-1.8091730000	1.8188039812	5	20032018	101051
2.9500112300	0.1500000000	110.0000000000	-0.1866120000	0.0048000000	-1.8111920000	1.8207865167	5	20032018	101509
2.9499951170	0.1500000000	130.0000000000	-0.1838380000	0.0078030000	-1.8185620000	1.8278471065	5	20032018	101703
2.9500207520	0.1500000000	150.0000000000	-0.1818040000	0.0099040000	-1.8306030000	1.8396353245	5	20032018	102121
2.9499968260	0.1500000000	170.0000000000	-0.1786690000	0.0098590000	-1.8447270000	1.8533854202	5	20032018	102315
2.9500097660	0.1500000000	190.0000000000	-0.1764370000	0.0083380000	-1.8597840000	1.8681531157	5	20032018	102733
2.9500014650	0.1500000000	210.0000000000	-0.1727940000	0.0090550000	-1.8730300000	1.8810053536	5	20032018	102928
2.9500224610	0.1500000000	230.0000000000	-0.1701490000	0.0067140000	-1.8841880000	1.8918668503	5	20032018	103346
2.9500029300	0.1500000000	250.0000000000	-0.1664750000	0.0022240000	-1.8915840000	1.8988967589	5	20032018	103541
2.9500161130	0.1500000000	270.0000000000	-0.1665740000	-0.0037960000	-1.8947450000	1.9020567610	5	20032018	103958
2.9500000000	0.1500000000	290.0000000000	-0.1676210000	-0.0080480000	-1.8924010000	1.8998271276	5	20032018	104153
2.9500080570	0.1500000000	310.0000000000	-0.1713480000	-0.0110500000	-1.8860690000	1.8938686629	5	20032018	104611
2.9499936520	0.1500000000	330.0000000000	-0.1748050000	-0.0132150000	-1.8756010000	1.8837756064	5	20032018	104806
2.9500097660	0.1500000000	350.0000000000	-0.1798100000	-0.0143510000	-1.8623270000	1.8710423411	5	20032018	105224
3.0000046390	0.0000000000	0.0000000000	0.0050078490	-0.0103021510	-1.9963490000	1.9963818629	0	20032018	104804
3.0000078130	0.0000000000	0.0000000000	-0.0001906719	-0.0133992897	-1.9962470000	1.9962919782	0	20032018	104151
3.0000078130	0.0000000000	0.0000000000	-0.0060456700	-0.0132567382	-1.9964860000	1.9965391655	0	20032018	103538
3.0000109860	0.0000000000	0.0000000000	-0.0104189047	-0.0028368747	-1.9967790000	1.9968081972	0	20032018	102313
3.0000109860	0.0000000000	0.0000000000	-0.0079228698	0.0009898610	-1.9968780000	1.9968939628	0	20032018	101701
3.0000109860	0.0000000000	0.0000000000	0.0041043263	-0.0059659271	-1.9963920000	1.9964051331	0	20032018	105417
3.0000109860	0.0000000000	0.0000000000	-0.0017270000	0.0014650000	-1.9968830000	1.9968842842	0	20032018	101049
3.0000109860	0.0000000000	0.0000000000	-0.0095066329	-0.0087980288	-1.9966680000	1.9967100149	0	20032018	102926
3.0000126950	0.0000000000	0.0000000000	0.0023746503	-0.0019429627	-1.9965490000	1.9965513576	0	20032018	110029
3.0000192870	0.0000000000	0.0000000000	0.0027499466	-0.0114945921	-1.9964420000	1.9964769839	0	20032018	104613
3.0000192870	0.0000000000	0.0000000000	-0.0102869780	-0.0001795686	-1.9970250000	1.9970515028	0	20032018	102123
3.0000256350	0.0000000000	0.0000000000	-0.0037580000	-0.0136180000	-1.9965680000	1.9966179783	0	20032018	104001
3.0000271000	0.0000000000	0.0000000000	0.0006895923	0.0010058029	-1.9968740000	1.9968743724	0	20032018	110450
3.0000288090	0.0000000000	0.0000000000	0.0031026094	-0.0035318771	-1.9966070000	1.9966125345	0	20032018	105839
3.0000288090	0.0000000000	0.0000000000	-0.0101274128	-0.0046786865	-1.9970040000	1.9970351601	0	20032018	102736
3.0000302730	0.0000000000	0.0000000000	0.0007675833	0.0012551669	-1.9968730000	1.9968735420	0	20032018	100859
3.0000302730	0.0000000000	0.0000000000	0.0043505499	-0.0071267362	-1.9964670000	1.9964844602	0	20032018	105226
3.0000351560	0.0000000000	0.0000000000	-0.0049986730	0.0020180569	-1.9969990000	1.9970062757	0	20032018	101511
3.0000383300	0.0000000000	0.0000000000	-0.0082030339	-0.0104278434	-1.9967460000	1.9967900787	0	20032018	103348
3.0000351560	0.0300000000	20.0000000000	-0.0264830000	-0.0011030000	-1.9892280000	1.9894045848	1	20032018	101511
3.0000109860	0.0300000000	40.0000000000	-0.0273650000	0.0011200000	-1.9877940000	1.9879826669	1	20032018	101701
3.0000192870	0.0300000000	60.0000000000	-0.0269880000	0.0036700000	-1.9869530000	1.9871396643	1	20032018	102123
3.0000109860	0.0300000000	80.0000000000	-0.0259180000	0.0047510000	-1.9862100000	1.9863847761	1	20032018	102313
3.0000288090	0.0300000000	100.0000000000	-0.0243310000	0.0062380000	-1.9862270000	1.9863858149	1	20032018	102736
3.0000109860	0.0300000000	120.0000000000	-0.0246190000	0.0074610000	-1.9865430000	1.9867095541	1	20032018	102926
3.0000383300	0.0300000000	140.0000000000	-0.0221600000	0.0074220000	-1.9873640000	1.9875014013	1	20032018	103348
3.0000078130	0.0300000000	160.0000000000	-0.0210760000	0.0089850000	-1.9883800000	1.9885119945	1	20032018	103538
