#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.9500192870	0.0000000000	0.0000000000	0.0005426553	-0.0004007683	-0.0080550000	0.0080831996	0	20032018	40709
3.9500192870	0.0300000000	340.0000000000	-0.0005410000	-0.0003020000	-0.0078970000	0.0079212685	1	20032018	40709
3.9500192870	0.0600000000	70.0000000000	-0.0008970000	-0.0001380000	-0.0077180000	0.0077711760	2	20032018	40709
3.9500192870	0.0900000000	340.0000000000	-0.0010010000	-0.0000520000	-0.0082200000	0.0082808879	3	20032018	40709
3.9500192870	0.1200000000	250.0000000000	-0.0014610000	0.0001520000	-0.0076800000	0.0078192087	4	20032018	40709
3.9500192870	0.1500000000	70.0000000000	-0.0020800000	-0.0000100000	-0.0072070000	0.0075011565	5	20032018	40709
4.0000051270	0.0000000000	0.0000000000	0.0005076448	-0.0003390734	-0.0068950000	0.0069219722	0	20032018	40711
4.0000051270	0.0300000000	340.0000000000	-0.0005300000	-0.0002560000	-0.0066940000	0.0067198268	1	20032018	40711
4.0000051270	0.0600000000	70.0000000000	-0.0007760000	-0.0002480000	-0.0065960000	0.0066461189	2	20032018	40711
4.0000051270	0.0900000000	340.0000000000	-0.0008080000	-0.0000850000	-0.0070910000	0.0071373924	3	20032018	40711
4.0000051270	0.1200000000	250.0000000000	-0.0012700000	0.0001580000	-0.0065510000	0.0066748382	4	20032018	40711
4.0000051270	0.1500000000	70.0000000000	-0.0018000000	-0.0001080000	-0.0062430000	0.0064982084	5	20032018	40711
4.0500163570	0.0000000000	0.0000000000	0.0004930450	-0.0003060909	-0.0058910000	0.0059195157	0	20032018	40713
4.0500163570	0.0300000000	340.0000000000	-0.0004850000	-0.0001960000	-0.0057640000	0.0057876884	1	20032018	40713
4.0500163570	0.0600000000	70.0000000000	-0.0006360000	-0.0002530000	-0.0056310000	0.0056724480	2	20032018	40713
4.0500163570	0.0900000000	340.0000000000	-0.0006600000	-0.0000330000	-0.0061110000	0.0061466259	3	20032018	40713
4.0500163570	0.1200000000	250.0000000000	-0.0010340000	0.0001250000	-0.0056110000	0.0057068469	4	20032018	40713
4.0500163570	0.1500000000	70.0000000000	-0.0014760000	-0.0000320000	-0.0053970000	0.0055952845	5	20032018	40713
4.1000415040	0.0000000000	0.0000000000	0.0004989354	-0.0003220691	-0.0050910000	0.0051255191	0	20032018	40715
4.1000415040	0.0300000000	340.0000000000	-0.0004570000	-0.0002480000	-0.0048730000	0.0049006614	1	20032018	40715
4.1000415040	0.0600000000	70.0000000000	-0.0004730000	-0.0001670000	-0.0047730000	0.0047992861	2	20032018	40715
4.1000415040	0.0900000000	340.0000000000	-0.0005950000	-0.0000550000	-0.0052570000	0.0052908505	3	20032018	40715
4.1000415040	0.1200000000	250.0000000000	-0.0008660000	0.0001630000	-0.0047920000	0.0048723494	4	20032018	40715
4.1000415040	0.1500000000	70.0000000000	-0.0011660000	-0.0000410000	-0.0045950000	0.0047408082	5	20032018	40715
