#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.9500429690	0.0300000000	340.0000000000	-0.0037540000	-0.0014250000	-0.0825660000	0.0826635802	1	20032018	74833
3.9500429690	0.0600000000	70.0000000000	-0.0084860000	-0.0000850000	-0.0819410000	0.0823792869	2	20032018	74833
3.9500429690	0.0900000000	340.0000000000	-0.0107770000	-0.0013310000	-0.0814430000	0.0821637240	3	20032018	74833
3.9500429690	0.1200000000	250.0000000000	-0.0131960000	0.0005620000	-0.0799710000	0.0810543713	4	20032018	74833
3.9500429690	0.1500000000	70.0000000000	-0.0181470000	-0.0000630000	-0.0767740000	0.0788895725	5	20032018	74833
4.0000288090	0.0000000000	0.0000000000	0.0004241402	-0.0010333853	-0.0718240000	0.0718326858	0	20032018	74835
4.0000288090	0.0300000000	340.0000000000	-0.0031340000	-0.0012520000	-0.0714930000	0.0715726100	1	20032018	74835
4.0000288090	0.0600000000	70.0000000000	-0.0069840000	-0.0000040000	-0.0711330000	0.0714750303	2	20032018	74835
4.0000288090	0.0900000000	340.0000000000	-0.0089800000	-0.0011280000	-0.0707540000	0.0713305075	3	20032018	74835
4.0000288090	0.1200000000	250.0000000000	-0.0108730000	0.0005560000	-0.0695990000	0.0704453836	4	20032018	74835
4.0000288090	0.1500000000	70.0000000000	-0.0149560000	0.0001040000	-0.0671440000	0.0687896031	5	20032018	74835
4.0500131840	0.0000000000	0.0000000000	0.0004946551	-0.0009302851	-0.0625800000	0.0625888689	0	20032018	74837
4.0500131840	0.0300000000	340.0000000000	-0.0027310000	-0.0010210000	-0.0623240000	0.0623921612	1	20032018	74837
4.0500131840	0.0600000000	70.0000000000	-0.0057690000	-0.0000160000	-0.0620740000	0.0623415038	2	20032018	74837
4.0500131840	0.0900000000	340.0000000000	-0.0075490000	-0.0009900000	-0.0617970000	0.0622642491	3	20032018	74837
4.0500131840	0.1200000000	250.0000000000	-0.0091200000	0.0005030000	-0.0608290000	0.0615109311	4	20032018	74837
4.0500131840	0.1500000000	70.0000000000	-0.0124240000	0.0001270000	-0.0588230000	0.0601208552	5	20032018	74837
4.1000307620	0.0000000000	0.0000000000	0.0004840213	-0.0007753014	-0.0549210000	0.0549286047	0	20032018	74839
4.1000307620	0.0300000000	340.0000000000	-0.0023680000	-0.0008900000	-0.0546510000	0.0547095177	1	20032018	74839
4.1000307620	0.0600000000	70.0000000000	-0.0048210000	-0.0000210000	-0.0544510000	0.0546640090	2	20032018	74839
4.1000307620	0.0900000000	340.0000000000	-0.0064370000	-0.0008260000	-0.0543510000	0.0547370847	3	20032018	74839
4.1000307620	0.1200000000	250.0000000000	-0.0076240000	0.0004600000	-0.0534930000	0.0540355256	4	20032018	74839
4.1000307620	0.1500000000	70.0000000000	-0.0104440000	0.0001250000	-0.0518790000	0.0529199717	5	20032018	74839
