#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.6000202640	0.0600000000	350.0000000000	-0.0024580000	0.0005620000	-0.4341290000	0.4341363222	2	20032018	31209
2.6000202640	0.0900000000	20.0000000000	-0.0024820000	-0.0002160000	-0.4341370000	0.4341441486	3	20032018	23459
2.5999960940	0.0900000000	40.0000000000	-0.0025400000	0.0000230000	-0.4342830000	0.4342904284	3	20032018	23723
2.6000266110	0.0900000000	60.0000000000	-0.0025430000	0.0002300000	-0.4344690000	0.4344765031	3	20032018	24112
2.6000056150	0.0900000000	80.0000000000	-0.0023280000	0.0003780000	-0.4344720000	0.4344784014	3	20032018	24335
2.6000234380	0.0900000000	100.0000000000	-0.0020830000	0.0005110000	-0.4345160000	0.4345212932	3	20032018	24723
2.5999992680	0.0900000000	120.0000000000	-0.0024450000	0.0006640000	-0.4344050000	0.4344123881	3	20032018	24946
2.6000185550	0.0900000000	140.0000000000	-0.0023110000	0.0005320000	-0.4343080000	0.4343144743	3	20032018	25334
2.6000073240	0.0900000000	160.0000000000	-0.0024990000	0.0010470000	-0.4341010000	0.4341094556	3	20032018	25558
2.6000249020	0.0900000000	180.0000000000	-0.0022660000	0.0012010000	-0.4339200000	0.4339275787	3	20032018	25946
2.6000087890	0.0900000000	200.0000000000	-0.0021720000	0.0010620000	-0.4337860000	0.4337927376	3	20032018	30209
2.6000202640	0.0900000000	220.0000000000	-0.0021430000	0.0010000000	-0.4336200000	0.4336264485	3	20032018	30557
2.5999992680	0.0900000000	240.0000000000	-0.0019850000	0.0007280000	-0.4334100000	0.4334151570	3	20032018	30821
2.6000202640	0.0900000000	260.0000000000	-0.0016690000	0.0004270000	-0.4334040000	0.4334074239	3	20032018	31209
2.6000041500	0.0900000000	280.0000000000	-0.0015050000	0.0004800000	-0.4334270000	0.4334298787	3	20032018	31433
2.6000217290	0.0900000000	300.0000000000	-0.0015780000	0.0002280000	-0.4335360000	0.4335389318	3	20032018	31821
2.5999960940	0.0900000000	320.0000000000	-0.0017790000	-0.0000760000	-0.4335820000	0.4335856563	3	20032018	32045
2.6000170900	0.0900000000	340.0000000000	-0.0019420000	-0.0002530000	-0.4338410000	0.4338454202	3	20032018	22847
2.6000217290	0.0900000000	340.0000000000	-0.0019060000	-0.0001790000	-0.4338100000	0.4338142240	3	20032018	32434
2.5999914550	0.0900000000	360.0000000000	-0.0020930000	-0.0003530000	-0.4339750000	0.4339801907	3	20032018	23111
2.6000234380	0.1200000000	10.0000000000	-0.0049440000	-0.0016220000	-0.4355330000	0.4355640804	4	20032018	24723
2.5999992680	0.1200000000	30.0000000000	-0.0051790000	-0.0016860000	-0.4357020000	0.4357360410	4	20032018	24946
2.6000185550	0.1200000000	50.0000000000	-0.0051070000	-0.0013300000	-0.4358980000	0.4359299448	4	20032018	25334
2.6000073240	0.1200000000	70.0000000000	-0.0052960000	-0.0013240000	-0.4359370000	0.4359711786	4	20032018	25558
2.6000249020	0.1200000000	90.0000000000	-0.0052050000	-0.0011160000	-0.4359160000	0.4359485022	4	20032018	25946
2.6000087890	0.1200000000	110.0000000000	-0.0051630000	-0.0011060000	-0.4358560000	0.4358879816	4	20032018	30209
2.6000202640	0.1200000000	130.0000000000	-0.0051490000	-0.0011160000	-0.4357460000	0.4357778496	4	20032018	30557
2.5999992680	0.1200000000	150.0000000000	-0.0054070000	-0.0007500000	-0.4355890000	0.4356232031	4	20032018	30821
2.6000202640	0.1200000000	170.0000000000	-0.0050860000	-0.0006670000	-0.4355150000	0.4355452072	4	20032018	31209
2.6000041500	0.1200000000	190.0000000000	-0.0049930000	-0.0006950000	-0.4352440000	0.4352731931	4	20032018	31433
2.6000217290	0.1200000000	210.0000000000	-0.0048760000	-0.0007820000	-0.4350380000	0.4350660276	4	20032018	31821
2.5999960940	0.1200000000	230.0000000000	-0.0047720000	-0.0009450000	-0.4348650000	0.4348922088	4	20032018	32045
2.6000170900	0.1200000000	250.0000000000	-0.0047120000	-0.0010320000	-0.4347880000	0.4348147570	4	20032018	22847
2.6000217290	0.1200000000	250.0000000000	-0.0047210000	-0.0010220000	-0.4347900000	0.4348168309	4	20032018	32434
2.5999914550	0.1200000000	270.0000000000	-0.0046650000	-0.0011380000	-0.4348070000	0.4348335136	4	20032018	23111
2.6000202640	0.1200000000	290.0000000000	-0.0047000000	-0.0014450000	-0.4348210000	0.4348488014	4	20032018	23459
2.5999960940	0.1200000000	310.0000000000	-0.0050360000	-0.0016420000	-0.4348470000	0.4348792601	4	20032018	23723
2.6000266110	0.1200000000	330.0000000000	-0.0051590000	-0.0016920000	-0.4351190000	0.4351528723	4	20032018	24112
2.6000056150	0.1200000000	350.0000000000	-0.0050670000	-0.0015970000	-0.4353080000	0.4353404182	4	20032018	24335
2.6000041500	0.1500000000	10.0000000000	-0.0038940000	-0.0008340000	-0.4367590000	0.4367771547	5	20032018	31433
2.6000217290	0.1500000000	30.0000000000	-0.0039730000	-0.0006960000	-0.4369550000	0.4369736161	5	20032018	31821
2.5999960940	0.1500000000	50.0000000000	-0.0040430000	-0.0005230000	-0.4370090000	0.4370280145	5	20032018	32045
2.6000170900	0.1500000000	70.0000000000	-0.0038140000	-0.0002080000	-0.4370480000	0.4370646911	5	20032018	22847
2.6000217290	0.1500000000	70.0000000000	-0.0038200000	-0.0001760000	-0.4370670000	0.4370837287	5	20032018	32434
2.5999914550	0.1500000000	90.0000000000	-0.0039250000	0.0000720000	-0.4372200000	0.4372376233	5	20032018	23111
2.6000202640	0.1500000000	110.0000000000	-0.0037180000	0.0002960000	-0.4370500000	0.4370659145	5	20032018	23459
2.5999960940	0.1500000000	130.0000000000	-0.0035350000	0.0003930000	-0.4369200000	0.4369344769	5	20032018	23723
2.6000266110	0.1500000000	150.0000000000	-0.0034880000	0.0004910000	-0.4368060000	0.4368202020	5	20032018	24112
2.6000056150	0.1500000000	170.0000000000	-0.0037320000	0.0003290000	-0.4366890000	0.4367050707	5	20032018	24335
2.6000234380	0.1500000000	190.0000000000	-0.0039080000	0.0002310000	-0.4365250000	0.4365425540	5	20032018	24723
2.5999992680	0.1500000000	210.0000000000	-0.0038440000	0.0006900000	-0.4363530000	0.4363704768	5	20032018	24946
2.6000185550	0.1500000000	230.0000000000	-0.0035740000	0.0006800000	-0.4362190000	0.4362341709	5	20032018	25334
2.6000073240	0.1500000000	250.0000000000	-0.0032710000	0.0003890000	-0.4360640000	0.4360764415	5	20032018	25558
2.6000249020	0.1500000000	270.0000000000	-0.0033620000	0.0000110000	-0.4361470000	0.4361599578	5	20032018	25946
2.6000087890	0.1500000000	290.0000000000	-0.0034940000	0.0001500000	-0.4361250000	0.4361390216	5	20032018	30209
2.6000202640	0.1500000000	310.0000000000	-0.0034660000	0.0001060000	-0.4362190000	0.4362327823	5	20032018	30557
2.5999992680	0.1500000000	330.0000000000	-0.0034390000	-0.0000270000	-0.4363900000	0.4364035513	5	20032018	30821
2.6000202640	0.1500000000	350.0000000000	-0.0038190000	-0.0004240000	-0.4365450000	0.4365619103	5	20032018	31209
2.6499868160	0.0000000000	0.0000000000	-0.0007494600	0.0005446895	-0.4249060000	0.4249070101	0	20032018	23721
2.6499868160	0.0000000000	0.0000000000	0.0014835602	-0.0007957947	-0.4250140000	0.4250173343	0	20032018	32043
2.6499882810	0.0000000000	0.0000000000	0.0013772019	-0.0028066163	-0.4250130000	0.4250244981	0	20032018	30819
2.6499882810	0.0000000000	0.0000000000	0.0007710000	0.0002910000	-0.4249330000	0.4249337991	0	20032018	23109
2.6499914550	0.0000000000	0.0000000000	-0.0000307483	-0.0032164949	-0.4249990000	0.4250111725	0	20032018	30207
2.6499931640	0.0000000000	0.0000000000	0.0014706550	-0.0018964345	-0.4249480000	0.4249547764	0	20032018	31431
2.6499931640	0.0000000000	0.0000000000	-0.0015492756	-0.0001482230	-0.4249550000	0.4249578500	0	20032018	24333
2.6499960940	0.0000000000	0.0000000000	-0.0013109047	-0.0028239492	-0.4250250000	0.4250364029	0	20032018	25556
2.6499978030	0.0000000000	0.0000000000	-0.0018415257	-0.0015123839	-0.4249510000	0.4249576813	0	20032018	24944
2.6500156250	0.0000000000	0.0000000000	-0.0015837345	-0.0021238913	-0.4250100000	0.4250182575	0	20032018	25336
2.6500202640	0.0000000000	0.0000000000	-0.0013991510	0.0003285995	-0.4249810000	0.4249834302	0	20032018	24114
2.6500219730	0.0000000000	0.0000000000	-0.0000097077	0.0004710900	-0.4250290000	0.4250292612	0	20032018	23501
2.6500234380	0.0000000000	0.0000000000	0.0015922729	-0.0014258976	-0.4250640000	0.4250693739	0	20032018	31823
2.6500251460	0.0000000000	0.0000000000	0.0012283751	-0.0000693088	-0.4249350000	0.4249367811	0	20032018	22849
2.6500266110	0.0000000000	0.0000000000	-0.0016358114	-0.0006164205	-0.4249780000	0.4249815953	0	20032018	24725
2.6500283200	0.0000000000	0.0000000000	0.0014181641	-0.0022078031	-0.4251070000	0.4251150986	0	20032018	31211
2.6500297850	0.0000000000	0.0000000000	0.0007442133	-0.0029980361	-0.4250300000	0.4250412250	0	20032018	30600
2.6500344240	0.0000000000	0.0000000000	-0.0008050000	-0.0030980000	-0.4250130000	0.4250250531	0	20032018	25948
2.6500361330	0.0000000000	0.0000000000	0.0012565555	-0.0001146836	-0.4250020000	0.4250038730	0	20032018	32436
2.6500219730	0.0300000000	20.0000000000	-0.0050600000	-0.0006910000	-0.4255450000	0.4255756432	1	20032018	23501
2.6499868160	0.0300000000	40.0000000000	-0.0053850000	-0.0002980000	-0.4256490000	0.4256831665	1	20032018	23721
2.6500202640	0.0300000000	60.0000000000	-0.0055520000	0.0001220000	-0.4257720000	0.4258082145	1	20032018	24114
2.6499931640	0.0300000000	80.0000000000	-0.0055110000	0.0003610000	-0.4257900000	0.4258258160	1	20032018	24333
2.6500266110	0.0300000000	100.0000000000	-0.0054590000	0.0006670000	-0.4258390000	0.4258745114	1	20032018	24725
2.6499978030	0.0300000000	120.0000000000	-0.0056960000	0.0011170000	-0.4257280000	0.4257675682	1	20032018	24944
2.6500156250	0.0300000000	140.0000000000	-0.0052150000	0.0013570000	-0.4257610000	0.4257950995	1	20032018	25336
2.6499960940	0.0300000000	160.0000000000	-0.0049780000	0.0018550000	-0.4255430000	0.4255761581	1	20032018	25556
2.6500344240	0.0300000000	180.0000000000	-0.0044540000	0.0018990000	-0.4254600000	0.4254875508	1	20032018	25948
2.6499914550	0.0300000000	200.0000000000	-0.0042010000	0.0017950000	-0.4252220000	0.4252465399	1	20032018	30207
2.6500297850	0.0300000000	220.0000000000	-0.0039000000	0.0015420000	-0.4250810000	0.4251016870	1	20032018	30600
2.6499882810	0.0300000000	240.0000000000	-0.0034790000	0.0013240000	-0.4249460000	0.4249623034	1	20032018	30819
2.6500283200	0.0300000000	260.0000000000	-0.0032350000	0.0006420000	-0.4249330000	0.4249457988	1	20032018	31211
2.6499931640	0.0300000000	280.0000000000	-0.0032200000	0.0001730000	-0.4248990000	0.4249112361	1	20032018	31431
2.6500234380	0.0300000000	300.0000000000	-0.0034680000	-0.0001490000	-0.4249860000	0.4250001758	1	20032018	31823
2.6499868160	0.0300000000	320.0000000000	-0.0038070000	-0.0005030000	-0.4249580000	0.4249753499	1	20032018	32043
2.6500251460	0.0300000000	340.0000000000	-0.0041030000	-0.0006450000	-0.4252750000	0.4252952813	1	20032018	22849
2.6500361330	0.0300000000	340.0000000000	-0.0041150000	-0.0006740000	-0.4251670000	0.4251874474	1	20032018	32436
2.6499882810	0.0300000000	360.0000000000	-0.0044960000	-0.0008740000	-0.4253200000	0.4253446606	1	20032018	23109
2.6499931640	0.0600000000	10.0000000000	-0.0060910000	-0.0001670000	-0.4293360000	0.4293792369	2	20032018	31431
2.6500234380	0.0600000000	30.0000000000	-0.0065040000	-0.0000460000	-0.4295850000	0.4296342356	2	20032018	31823
2.6499868160	0.0600000000	50.0000000000	-0.0068360000	0.0003170000	-0.4297430000	0.4297974842	2	20032018	32043
2.6500251460	0.0600000000	70.0000000000	-0.0067090000	0.0008170000	-0.4299080000	0.4299611222	2	20032018	22849
2.6500361330	0.0600000000	70.0000000000	-0.0066770000	0.0007720000	-0.4299560000	0.4300085351	2	20032018	32436
2.6499882810	0.0600000000	90.0000000000	-0.0067780000	0.0011850000	-0.4299150000	0.4299700603	2	20032018	23109
2.6500219730	0.0600000000	110.0000000000	-0.0065630000	0.0017870000	-0.4299660000	0.4300197990	2	20032018	23501
2.6499868160	0.0600000000	130.0000000000	-0.0062860000	0.0021100000	-0.4297070000	0.4297581549	2	20032018	23721
2.6500202640	0.0600000000	150.0000000000	-0.0059190000	0.0023370000	-0.4295510000	0.4295981352	2	20032018	24114
2.6499931640	0.0600000000	170.0000000000	-0.0057860000	0.0022790000	-0.4291880000	0.4292330497	2	20032018	24333
2.6500266110	0.0600000000	190.0000000000	-0.0056120000	0.0022520000	-0.4289330000	0.4289756223	2	20032018	24725
2.6499978030	0.0600000000	210.0000000000	-0.0052070000	0.0024240000	-0.4285960000	0.4286344828	2	20032018	24944
2.6500156250	0.0600000000	230.0000000000	-0.0048560000	0.0021670000	-0.4284980000	0.4285309938	2	20032018	25336
2.6499960940	0.0600000000	250.0000000000	-0.0044040000	0.0017900000	-0.4282520000	0.4282783847	2	20032018	25556
2.6500344240	0.0600000000	270.0000000000	-0.0044270000	0.0011690000	-0.4283350000	0.4283594718	2	20032018	25948
2.6499914550	0.0600000000	290.0000000000	-0.0045150000	0.0009050000	-0.4283380000	0.4283627511	2	20032018	30207
2.6500297850	0.0600000000	310.0000000000	-0.0046640000	0.0006610000	-0.4285340000	0.4285598896	2	20032018	30600
2.6499882810	0.0600000000	330.0000000000	-0.0048420000	0.0003880000	-0.4287370000	0.4287645166	2	20032018	30819
2.6500283200	0.0600000000	350.0000000000	-0.0055570000	0.0000570000	-0.4290290000	0.4290649908	2	20032018	31211
2.6500219730	0.0900000000	20.0000000000	-0.0067880000	-0.0005880000	-0.4311450000	0.4311988332	3	20032018	23501
2.6499868160	0.0900000000	40.0000000000	-0.0069750000	-0.0002330000	-0.4314060000	0.4314624454	3	20032018	23721
2.6500202640	0.0900000000	60.0000000000	-0.0069510000	0.0001210000	-0.4317050000	0.4317609733	3	20032018	24114
2.6499931640	0.0900000000	80.0000000000	-0.0067150000	0.0004060000	-0.4318360000	0.4318883964	3	20032018	24333
2.6500266110	0.0900000000	100.0000000000	-0.0064700000	0.0007170000	-0.4318560000	0.4319050587	3	20032018	24725
2.6499978030	0.0900000000	120.0000000000	-0.0068220000	0.0009810000	-0.4316470000	0.4317020207	3	20032018	24944
2.6500156250	0.0900000000	140.0000000000	-0.0067400000	0.0009670000	-0.4313480000	0.4314017383	3	20032018	25336
2.6499960940	0.0900000000	160.0000000000	-0.0067240000	0.0015420000	-0.4309300000	0.4309852142	3	20032018	25556
2.6500344240	0.0900000000	180.0000000000	-0.0063970000	0.0017020000	-0.4305900000	0.4306408788	3	20032018	25948
2.6499914550	0.0900000000	200.0000000000	-0.0063110000	0.0015840000	-0.4301650000	0.4302142083	3	20032018	30207
2.6500297850	0.0900000000	220.0000000000	-0.0060430000	0.0012770000	-0.4298030000	0.4298473769	3	20032018	30600
2.6499882810	0.0900000000	240.0000000000	-0.0058080000	0.0010720000	-0.4295980000	0.4296385966	3	20032018	30819
2.6500283200	0.0900000000	260.0000000000	-0.0056330000	0.0005260000	-0.4294630000	0.4295002628	3	20032018	31211
2.6499931640	0.0900000000	280.0000000000	-0.0054290000	0.0003380000	-0.4294760000	0.4295104456	3	20032018	31431
2.6500234380	0.0900000000	300.0000000000	-0.0054830000	-0.0000060000	-0.4295990000	0.4296339886	3	20032018	31823
2.6499868160	0.0900000000	320.0000000000	-0.0058480000	-0.0004940000	-0.4298450000	0.4298850627	3	20032018	32043
2.6500251460	0.0900000000	340.0000000000	-0.0060530000	-0.0006290000	-0.4302830000	0.4303260328	3	20032018	22849
2.6500361330	0.0900000000	340.0000000000	-0.0060130000	-0.0006200000	-0.4302630000	0.4303054610	3	20032018	32436
2.6499882810	0.0900000000	360.0000000000	-0.0063220000	-0.0008830000	-0.4306480000	0.4306953068	3	20032018	23109
2.6500266110	0.1200000000	10.0000000000	-0.0095330000	-0.0020770000	-0.4346410000	0.4347504927	4	20032018	24725
2.6499978030	0.1200000000	30.0000000000	-0.0098230000	-0.0020020000	-0.4351310000	0.4352464664	4	20032018	24944
2.6500156250	0.1200000000	50.0000000000	-0.0095570000	-0.0015360000	-0.4355150000	0.4356225554	4	20032018	25336
2.6499960940	0.1200000000	70.0000000000	-0.0097350000	-0.0014290000	-0.4356980000	0.4358090860	4	20032018	25556
2.6500344240	0.1200000000	90.0000000000	-0.0095800000	-0.0011720000	-0.4358030000	0.4359098586	4	20032018	25948
2.6499914550	0.1200000000	110.0000000000	-0.0096080000	-0.0010150000	-0.4356920000	0.4357991083	4	20032018	30207
2.6500297850	0.1200000000	130.0000000000	-0.0096150000	-0.0009130000	-0.4354240000	0.4355311029	4	20032018	30600
2.6499882810	0.1200000000	150.0000000000	-0.0098390000	-0.0004620000	-0.4350870000	0.4351984799	4	20032018	30819
2.6500283200	0.1200000000	170.0000000000	-0.0095540000	-0.0002900000	-0.4346730000	0.4347780813	4	20032018	31211
2.6499931640	0.1200000000	190.0000000000	-0.0093770000	-0.0002650000	-0.4341560000	0.4342573323	4	20032018	31431
2.6500234380	0.1200000000	210.0000000000	-0.0093320000	-0.0004640000	-0.4337280000	0.4338286292	4	20032018	31823
2.6499868160	0.1200000000	230.0000000000	-0.0093220000	-0.0007240000	-0.4332520000	0.4333528809	4	20032018	32043
2.6500251460	0.1200000000	250.0000000000	-0.0092270000	-0.0009730000	-0.4329510000	0.4330504043	4	20032018	22849
2.6500361330	0.1200000000	250.0000000000	-0.0092470000	-0.0009570000	-0.4329370000	0.4330367985	4	20032018	32436
2.6499882810	0.1200000000	270.0000000000	-0.0091710000	-0.0012800000	-0.4328800000	0.4329790296	4	20032018	23109
2.6500219730	0.1200000000	290.0000000000	-0.0092510000	-0.0017010000	-0.4330120000	0.4331141496	4	20032018	23501
2.6499868160	0.1200000000	310.0000000000	-0.0095260000	-0.0019910000	-0.4332590000	0.4333682843	4	20032018	23721
2.6500202640	0.1200000000	330.0000000000	-0.0096830000	-0.0021620000	-0.4337910000	0.4339044439	4	20032018	24114
2.6499931640	0.1200000000	350.0000000000	-0.0095630000	-0.0021050000	-0.4342000000	0.4343103982	4	20032018	24333
2.6499931640	0.1500000000	10.0000000000	-0.0075450000	-0.0010910000	-0.4385590000	0.4386252544	5	20032018	31431
2.6500234380	0.1500000000	30.0000000000	-0.0074680000	-0.0009120000	-0.4389960000	0.4390604637	5	20032018	31823
2.6499868160	0.1500000000	50.0000000000	-0.0073010000	-0.0005580000	-0.4393050000	0.4393660194	5	20032018	32043
2.6500251460	0.1500000000	70.0000000000	-0.0067770000	-0.0001440000	-0.4393940000	0.4394462831	5	20032018	22849
2.6500361330	0.1500000000	70.0000000000	-0.0067720000	-0.0002560000	-0.4393910000	0.4394432573	5	20032018	32436
2.6499882810	0.1500000000	90.0000000000	-0.0068610000	-0.0000360000	-0.4396820000	0.4397355293	5	20032018	23109
2.6500219730	0.1500000000	110.0000000000	-0.0067590000	0.0003690000	-0.4394260000	0.4394781334	5	20032018	23501
2.6499868160	0.1500000000	130.0000000000	-0.0066630000	0.0005260000	-0.4392570000	0.4393078468	5	20032018	23721
2.6500202640	0.1500000000	150.0000000000	-0.0068910000	0.0006300000	-0.4389320000	0.4389865413	5	20032018	24114
2.6499931640	0.1500000000	170.0000000000	-0.0073910000	0.0005330000	-0.4384740000	0.4385366115	5	20032018	24333
2.6500266110	0.1500000000	190.0000000000	-0.0076930000	0.0004480000	-0.4380810000	0.4381487710	5	20032018	24725
2.6499978030	0.1500000000	210.0000000000	-0.0076600000	0.0009350000	-0.4375750000	0.4376430400	5	20032018	24944
2.6500156250	0.1500000000	230.0000000000	-0.0075650000	0.0008660000	-0.4371550000	0.4372213092	5	20032018	25336
2.6499960940	0.1500000000	250.0000000000	-0.0072890000	0.0003910000	-0.4369980000	0.4370589599	5	20032018	25556
2.6500344240	0.1500000000	270.0000000000	-0.0075640000	0.0000040000	-0.4368660000	0.4369314775	5	20032018	25948
2.6499914550	0.1500000000	290.0000000000	-0.0076590000	-0.0000760000	-0.4369990000	0.4370661186	5	20032018	30207
2.6500297850	0.1500000000	310.0000000000	-0.0075990000	-0.0001240000	-0.4372900000	0.4373560383	5	20032018	30600
2.6499882810	0.1500000000	330.0000000000	-0.0072950000	-0.0004150000	-0.4377870000	0.4378479720	5	20032018	30819
2.6500283200	0.1500000000	350.0000000000	-0.0076100000	-0.0007270000	-0.4381540000	0.4382206845	5	20032018	31211
2.6999946290	0.0000000000	0.0000000000	-0.0015458481	-0.0023705125	-0.4112570000	0.4112667371	0	20032018	24942
2.6999963380	0.0000000000	0.0000000000	0.0011725573	-0.0018898451	-0.4112780000	0.4112840134	0	20032018	32041
2.6999963380	0.0000000000	0.0000000000	0.0006030000	-0.0009290000	-0.4112800000	0.4112814913	0	20032018	23107
2.6999978030	0.0000000000	0.0000000000	-0.0006986405	-0.0006593318	-0.4112050000	0.4112061221	0	20032018	23719
2.7000041500	0.0000000000	0.0000000000	-0.0000219285	-0.0038634974	-0.4113010000	0.4113191458	0	20032018	30205
2.7000058590	0.0000000000	0.0000000000	-0.0012144755	-0.0034975532	-0.4112740000	0.4112906647	0	20032018	25554
2.7000058590	0.0000000000	0.0000000000	0.0012287705	-0.0035777071	-0.4113130000	0.4113303950	0	20032018	30817
2.7000058590	0.0000000000	0.0000000000	0.0011841912	-0.0027826419	-0.4113150000	0.4113261171	0	20032018	31429
2.7000058590	0.0000000000	0.0000000000	-0.0014504199	-0.0011942810	-0.4112680000	0.4112722916	0	20032018	24331
2.7000124510	0.0000000000	0.0000000000	-0.0014713191	-0.0016241666	-0.4113110000	0.4113168382	0	20032018	24727
2.7000141600	0.0000000000	0.0000000000	0.0012746462	-0.0023517519	-0.4113470000	0.4113556975	0	20032018	31825
2.7000141600	0.0000000000	0.0000000000	-0.0007320000	-0.0038460000	-0.4114060000	0.4114246278	0	20032018	25950
2.7000141600	0.0000000000	0.0000000000	-0.0000160372	-0.0006634989	-0.4113600000	0.4113605354	0	20032018	23503
2.7000156250	0.0000000000	0.0000000000	0.0006014809	-0.0037613686	-0.4113810000	0.4113986349	0	20032018	30602
2.7000156250	0.0000000000	0.0000000000	-0.0012605934	-0.0008114119	-0.4113110000	0.4113137321	0	20032018	24116
2.7000156250	0.0000000000	0.0000000000	0.0010055612	-0.0012194649	-0.4113110000	0.4113140369	0	20032018	32438
2.7000156250	0.0000000000	0.0000000000	-0.0014452909	-0.0029436738	-0.4113840000	0.4113970704	0	20032018	25338
2.7000187990	0.0000000000	0.0000000000	0.0010535891	-0.0011752233	-0.4112120000	0.4112150291	0	20032018	22852
2.7000219730	0.0000000000	0.0000000000	0.0012314040	-0.0030481391	-0.4113530000	0.4113661363	0	20032018	31213
2.7000141600	0.0300000000	20.0000000000	-0.0081100000	-0.0016450000	-0.4123660000	0.4124490224	1	20032018	23503
2.6999978030	0.0300000000	40.0000000000	-0.0087490000	-0.0010740000	-0.4125550000	0.4126491567	1	20032018	23719
2.7000156250	0.0300000000	60.0000000000	-0.0091120000	-0.0004440000	-0.4128580000	0.4129587798	1	20032018	24116
2.7000058590	0.0300000000	80.0000000000	-0.0091640000	0.0001000000	-0.4128880000	0.4129896965	1	20032018	24331
2.7000124510	0.0300000000	100.0000000000	-0.0090630000	0.0007580000	-0.4129220000	0.4130221430	1	20032018	24727
2.6999946290	0.0300000000	120.0000000000	-0.0091670000	0.0015420000	-0.4127860000	0.4128906556	1	20032018	24942
2.7000156250	0.0300000000	140.0000000000	-0.0085890000	0.0020000000	-0.4127360000	0.4128302031	1	20032018	25338
2.7000058590	0.0300000000	160.0000000000	-0.0079390000	0.0025990000	-0.4124330000	0.4125175899	1	20032018	25554
2.7000141600	0.0300000000	180.0000000000	-0.0071760000	0.0027200000	-0.4122280000	0.4122994268	1	20032018	25950
2.7000041500	0.0300000000	200.0000000000	-0.0065220000	0.0026180000	-0.4119290000	0.4119889458	1	20032018	30205
2.7000156250	0.0300000000	220.0000000000	-0.0059510000	0.0021400000	-0.4117500000	0.4117985630	1	20032018	30602
2.7000058590	0.0300000000	240.0000000000	-0.0053500000	0.0016400000	-0.4114900000	0.4115280455	1	20032018	30817
2.7000219730	0.0300000000	260.0000000000	-0.0050260000	0.0006560000	-0.4114670000	0.4114982176	1	20032018	31213
2.7000058590	0.0300000000	280.0000000000	-0.0050210000	-0.0001220000	-0.4114120000	0.4114426559	1	20032018	31429
2.7000141600	0.0300000000	300.0000000000	-0.0053630000	-0.0007950000	-0.4115940000	0.4116297057	1	20032018	31825
2.6999963380	0.0300000000	320.0000000000	-0.0058760000	-0.0013250000	-0.4115780000	0.4116220756	1	20032018	32041
2.7000156250	0.0300000000	340.0000000000	-0.0065670000	-0.0016700000	-0.4118810000	0.4119367337	1	20032018	32438
2.7000187990	0.0300000000	340.0000000000	-0.0065690000	-0.0017020000	-0.4118960000	0.4119518945	1	20032018	22852
2.6999963380	0.0300000000	360.0000000000	-0.0072350000	-0.0018520000	-0.4120760000	0.4121436702	1	20032018	23107
2.7000058590	0.0600000000	10.0000000000	-0.0123650000	-0.0011700000	-0.4174270000	0.4176117365	2	20032018	31429
2.7000141600	0.0600000000	30.0000000000	-0.0129970000	-0.0007590000	-0.4178830000	0.4180857565	2	20032018	31825
2.6999963380	0.0600000000	50.0000000000	-0.0136190000	-0.0002680000	-0.4182430000	0.4184647608	2	20032018	32041
2.7000156250	0.0600000000	70.0000000000	-0.0135830000	0.0005710000	-0.4185400000	0.4187607378	2	20032018	32438
2.7000187990	0.0600000000	70.0000000000	-0.0135630000	0.0005010000	-0.4184690000	0.4186890373	2	20032018	22852
2.6999963380	0.0600000000	90.0000000000	-0.0137500000	0.0013190000	-0.4185230000	0.4187508851	2	20032018	23107
2.7000141600	0.0600000000	110.0000000000	-0.0134560000	0.0021740000	-0.4184860000	0.4187079202	2	20032018	23503
2.6999978030	0.0600000000	130.0000000000	-0.0130200000	0.0027120000	-0.4181490000	0.4183604445	2	20032018	23719
2.7000156250	0.0600000000	150.0000000000	-0.0123910000	0.0032350000	-0.4178360000	0.4180322057	2	20032018	24116
2.7000058590	0.0600000000	170.0000000000	-0.0119490000	0.0032520000	-0.4171610000	0.4173447664	2	20032018	24331
2.7000124510	0.0600000000	190.0000000000	-0.0114000000	0.0031410000	-0.4168230000	0.4169906944	2	20032018	24727
2.6999946290	0.0600000000	210.0000000000	-0.0107030000	0.0032610000	-0.4162320000	0.4163823557	2	20032018	24942
2.7000156250	0.0600000000	230.0000000000	-0.0100440000	0.0027250000	-0.4159580000	0.4160881701	2	20032018	25338
2.7000058590	0.0600000000	250.0000000000	-0.0095260000	0.0020730000	-0.4156610000	0.4157753106	2	20032018	25554
2.7000141600	0.0600000000	270.0000000000	-0.0094060000	0.0012100000	-0.4157490000	0.4158571485	2	20032018	25950
2.7000041500	0.0600000000	290.0000000000	-0.0095950000	0.0005910000	-0.4157130000	0.4158241355	2	20032018	30205
2.7000156250	0.0600000000	310.0000000000	-0.0100660000	0.0000200000	-0.4161000000	0.4162217375	2	20032018	30602
2.7000058590	0.0600000000	330.0000000000	-0.0104550000	-0.0004930000	-0.4164190000	0.4165505175	2	20032018	30817
2.7000219730	0.0600000000	350.0000000000	-0.0114110000	-0.0007990000	-0.4169130000	0.4170698969	2	20032018	31213
2.7000141600	0.0900000000	20.0000000000	-0.0160280000	-0.0015040000	-0.4218840000	0.4221910329	3	20032018	23503
