#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.6500283200	0.0900000000	260.0000000000	0.0008116646	-0.0003931410	-0.0000315809	0.0009024171	3	0	120000
3.6499995120	0.0900000000	280.0000000000	0.0006731896	-0.0005882614	-0.0002225720	0.0009212894	3	0	120000
3.6500219730	0.0900000000	300.0000000000	0.0006591028	-0.0005609650	0.0000327937	0.0008661257	3	0	120000
3.6499882810	0.0900000000	320.0000000000	0.0006257096	-0.0005119317	-0.0002244227	0.0008390185	3	0	120000
3.6500124510	0.0900000000	340.0000000000	0.0006726070	-0.0004532148	0.0000062386	0.0008110751	3	0	120000
3.6500187990	0.0900000000	340.0000000000	0.0006863288	-0.0004792062	0.0000559674	0.0008389387	3	0	120000
3.6500058590	0.0900000000	360.0000000000	0.0006129964	-0.0003814104	-0.0002283919	0.0007572327	3	0	120000
3.6500141600	0.1200000000	10.0000000000	0.0013973940	0.0012517600	0.0005466165	0.0019540734	4	0	120000
3.6499978030	0.1200000000	30.0000000000	0.0014051368	0.0013174775	0.0001867224	0.0019352058	4	0	120000
3.6500124510	0.1200000000	50.0000000000	0.0013763143	0.0013047373	0.0004668545	0.0019530831	4	0	120000
3.6500041500	0.1200000000	70.0000000000	0.0014336638	0.0012706209	0.0000342639	0.0019159968	4	0	120000
3.6500141600	0.1200000000	90.0000000000	0.0014461223	0.0012482513	0.0003510188	0.0019423221	4	0	120000
3.6500058590	0.1200000000	110.0000000000	0.0013283973	0.0012741676	-0.0000058448	0.0018407000	4	0	120000
3.6500173340	0.1200000000	130.0000000000	0.0013674531	0.0013345759	0.0002559324	0.0019278283	4	0	120000
3.6500041500	0.1200000000	150.0000000000	0.0012914217	0.0012766426	-0.0000549079	0.0018167557	4	0	120000
3.6500283200	0.1200000000	170.0000000000	0.0013225509	0.0012681199	0.0004028156	0.0018760409	4	0	120000
3.6499995120	0.1200000000	190.0000000000	0.0013344487	0.0013680508	0.0000939258	0.0019134102	4	0	120000
3.6500219730	0.1200000000	210.0000000000	0.0013357452	0.0013872457	0.0004169420	0.0019704077	4	0	120000
3.6499882810	0.1200000000	230.0000000000	0.0013780598	0.0013998437	0.0001098905	0.0019674062	4	0	120000
3.6500124510	0.1200000000	250.0000000000	0.0015139123	0.0013776771	0.0003491992	0.0020765030	4	0	120000
3.6500187990	0.1200000000	250.0000000000	0.0013841331	0.0013706471	0.0004072020	0.0019900531	4	0	120000
3.6500058590	0.1200000000	270.0000000000	0.0013951322	0.0013098377	0.0001257330	0.0019177793	4	0	120000
3.6500219730	0.1200000000	290.0000000000	0.0015515582	0.0013250719	0.0004598577	0.0020915586	4	0	120000
3.6500026860	0.1200000000	310.0000000000	0.0014402609	0.0013193450	0.0001839895	0.0019618550	4	0	120000
3.6500173340	0.1200000000	330.0000000000	0.0015037018	0.0012044747	0.0004897995	0.0019879089	4	0	120000
3.6499995120	0.1200000000	350.0000000000	0.0014125066	0.0012640690	0.0002851221	0.0019168568	4	0	120000
3.6499995120	0.1500000000	10.0000000000	0.0013434099	0.0008525153	0.0003393732	0.0016268702	5	0	120000
3.6500219730	0.1500000000	30.0000000000	0.0015002352	0.0007613456	0.0003760737	0.0017238864	5	0	120000
3.6499882810	0.1500000000	50.0000000000	0.0012931089	0.0007687782	-0.0000309204	0.0015046949	5	0	120000
3.6500124510	0.1500000000	70.0000000000	0.0013841154	0.0006153788	0.0003411284	0.0015526864	5	0	120000
3.6500187990	0.1500000000	70.0000000000	0.0013830890	0.0007294126	0.0003193950	0.0015959296	5	0	120000
3.6500058590	0.1500000000	90.0000000000	0.0013003487	0.0006391857	0.0000424652	0.0014495752	5	0	120000
3.6500219730	0.1500000000	110.0000000000	0.0012957063	0.0005708136	0.0002907537	0.0014454136	5	0	120000
3.6500026860	0.1500000000	130.0000000000	0.0011745270	0.0005009872	0.0000905558	0.0012801180	5	0	120000
3.6500173340	0.1500000000	150.0000000000	0.0011444483	0.0006340455	0.0005658809	0.0014254812	5	0	120000
3.6499995120	0.1500000000	170.0000000000	0.0011384307	0.0008258614	0.0001213339	0.0014116634	5	0	120000
3.6500141600	0.1500000000	190.0000000000	0.0013596000	0.0008483507	0.0005551678	0.0016960019	5	0	120000
3.6499978030	0.1500000000	210.0000000000	0.0012702523	0.0006500308	0.0001358404	0.0014333644	5	0	120000
3.6500124510	0.1500000000	230.0000000000	0.0014374888	0.0006034730	0.0004762382	0.0016301400	5	0	120000
3.6500041500	0.1500000000	250.0000000000	0.0012539860	0.0004854784	0.0003309980	0.0013848212	5	0	120000
3.6500141600	0.1500000000	270.0000000000	0.0014437056	0.0007226366	0.0006484920	0.0017398365	5	0	120000
3.6500058590	0.1500000000	290.0000000000	0.0014893905	0.0005672660	0.0002899958	0.0016199297	5	0	120000
3.6500173340	0.1500000000	310.0000000000	0.0014556818	0.0005062557	0.0006187742	0.0016607787	5	0	120000
3.6500041500	0.1500000000	330.0000000000	0.0013147306	0.0005428348	0.0004561036	0.0014937258	5	0	120000
3.6500283200	0.1500000000	350.0000000000	0.0014729917	0.0006577975	0.0006136382	0.0017259647	5	0	120000
3.6750065920	0.0000000000	0.0000000000	0.0000364273	-0.0003554179	0.0000905922	0.0003685862	0	0	120000
3.6750070800	0.0000000000	0.0000000000	-0.0004573477	-0.0002250239	0.0003289728	0.0006066512	0	0	120000
3.6750070800	0.0000000000	0.0000000000	0.0004844468	-0.0001670085	0.0003869728	0.0006421281	0	0	120000
3.6750070800	0.0000000000	0.0000000000	0.0003322653	-0.0003821347	0.0003319728	0.0006055023	0	0	120000
3.6750083010	0.0000000000	0.0000000000	-0.0004017054	-0.0003883595	0.0001319250	0.0005741032	0	0	120000
3.6750083010	0.0000000000	0.0000000000	-0.0004956638	0.0004557681	0.0000979250	0.0006804385	0	0	120000
3.6750085450	0.0000000000	0.0000000000	-0.0000743489	-0.0005254448	0.0003281153	0.0006239228	0	0	120000
3.6750097660	0.0000000000	0.0000000000	-0.0001201247	0.0006534176	0.0001590675	0.0006831449	0	0	120000
3.6750097660	0.0000000000	0.0000000000	0.0006367611	0.0003301528	0.0001370675	0.0007302417	0	0	120000
3.6750097660	0.0000000000	0.0000000000	0.0002728327	0.0005739722	0.0001070675	0.0006444728	0	0	120000
3.6750097660	0.0000000000	0.0000000000	0.0004922182	-0.0002254970	0.0000330675	0.0005424215	0	0	120000
3.6750097660	0.0000000000	0.0000000000	0.0006808798	0.0000083910	0.0001270675	0.0006926859	0	0	120000
3.6750117190	0.0000000000	0.0000000000	-0.0003140013	0.0005032162	0.0004115905	0.0007219627	0	0	120000
3.6750117190	0.0000000000	0.0000000000	-0.0004361270	0.0002683951	0.0003415905	0.0006155703	0	0	120000
3.6750117190	0.0000000000	0.0000000000	0.0005486571	0.0004497443	0.0004255905	0.0008272980	0	0	120000
3.6750117190	0.0000000000	0.0000000000	0.0000949832	0.0005332651	0.0004405905	0.0006982217	0	0	120000
3.6750129390	0.0000000000	0.0000000000	-0.0005224192	0.0000308235	0.0001335419	0.0005400975	0	0	120000
3.6750134280	0.0000000000	0.0000000000	0.0006343338	0.0001858044	0.0003899233	0.0007674261	0	0	120000
3.6750148930	0.0000000000	0.0000000000	0.0005397132	-0.0001115603	0.0004300658	0.0006990655	0	0	120000
3.6750134280	0.0300000000	20.0000000000	-0.0002981387	-0.0001032277	0.0004130037	0.0005197256	1	0	120000
3.6750097660	0.0300000000	40.0000000000	-0.0003544605	-0.0001311719	0.0001159180	0.0003953294	1	0	120000
3.6750117190	0.0300000000	60.0000000000	-0.0003216368	-0.0002039129	0.0004561604	0.0005942332	1	0	120000
3.6750097660	0.0300000000	80.0000000000	-0.0003744717	-0.0001194795	0.0001141098	0.0004092988	1	0	120000
3.6750117190	0.0300000000	100.0000000000	-0.0003898072	-0.0001101959	0.0003590030	0.0005412725	1	0	120000
3.6750097660	0.0300000000	120.0000000000	-0.0003455918	-0.0001051736	0.0001356831	0.0003858822	1	0	120000
3.6750117190	0.0300000000	140.0000000000	-0.0002954797	-0.0000584267	0.0003745925	0.0004806677	1	0	120000
3.6750083010	0.0300000000	160.0000000000	-0.0003030445	-0.0001033123	0.0000374476	0.0003223534	1	0	120000
3.6750117190	0.0300000000	180.0000000000	-0.0003115381	-0.0001595064	0.0003746040	0.0005126660	1	0	120000
3.6750129390	0.0300000000	200.0000000000	-0.0003028342	-0.0001380544	0.0000934616	0.0003456915	1	0	120000
3.6750070800	0.0300000000	220.0000000000	-0.0002380675	-0.0001190007	0.0003490719	0.0004389630	1	0	120000
3.6750083010	0.0300000000	240.0000000000	-0.0002768246	-0.0001590707	0.0001273364	0.0003437294	1	0	120000
3.6750085450	0.0300000000	260.0000000000	-0.0003379848	-0.0000553289	0.0004020852	0.0005281738	1	0	120000
3.6750065920	0.0300000000	280.0000000000	-0.0002834587	-0.0001515062	0.0001322331	0.0003475465	1	0	120000
3.6750070800	0.0300000000	300.0000000000	-0.0002335405	-0.0000535746	0.0003774280	0.0004470607	1	0	120000
3.6750097660	0.0300000000	320.0000000000	-0.0002043426	-0.0001234776	0.0001221517	0.0002681859	1	0	120000
3.6750070800	0.0300000000	340.0000000000	-0.0002520300	-0.0001587910	0.0004174804	0.0005128583	1	0	120000
3.6750148930	0.0300000000	340.0000000000	-0.0002717480	-0.0001337808	0.0003456068	0.0004595523	1	0	120000
3.6750097660	0.0300000000	360.0000000000	-0.0003714234	-0.0000297501	0.0001520677	0.0004024487	1	0	120000
3.6750065920	0.0600000000	10.0000000000	0.0009268339	-0.0009517187	0.0011136520	0.0017334966	2	0	120000
3.6750070800	0.0600000000	30.0000000000	0.0010711696	-0.0009462698	0.0013407626	0.0019597131	2	0	120000
3.6750097660	0.0600000000	50.0000000000	0.0010937420	-0.0010189348	0.0010806801	0.0018445512	2	0	120000
3.6750070800	0.0600000000	70.0000000000	0.0009403170	-0.0010249840	0.0013559068	0.0019424910	2	0	120000
3.6750148930	0.0600000000	70.0000000000	0.0009499987	-0.0010879526	0.0014131266	0.0020206596	2	0	120000
3.6750097660	0.0600000000	90.0000000000	0.0010074060	-0.0010752834	0.0010674378	0.0018194847	2	0	120000
3.6750134280	0.0600000000	110.0000000000	0.0009604574	-0.0010964492	0.0013624097	0.0019952041	2	0	120000
3.6750097660	0.0600000000	130.0000000000	0.0008654542	-0.0010435011	0.0011071925	0.0017503659	2	0	120000
3.6750117190	0.0600000000	150.0000000000	0.0008478602	-0.0010265756	0.0013962542	0.0019293134	2	0	120000
3.6750097660	0.0600000000	170.0000000000	0.0008645986	-0.0009641282	0.0011708499	0.0017458417	2	0	120000
3.6750117190	0.0600000000	190.0000000000	0.0010119066	-0.0009139117	0.0014477009	0.0019887251	2	0	120000
3.6750097660	0.0600000000	210.0000000000	0.0009579871	-0.0010102633	0.0012163374	0.0018487422	2	0	120000
3.6750117190	0.0600000000	230.0000000000	0.0010005408	-0.0010622601	0.0013551336	0.0019914481	2	0	120000
3.6750083010	0.0600000000	250.0000000000	0.0008614788	-0.0010697845	0.0012241692	0.0018398844	2	0	120000
3.6750117190	0.0600000000	270.0000000000	0.0009022343	-0.0010481743	0.0015216591	0.0020562448	2	0	120000
3.6750129390	0.0600000000	290.0000000000	0.0008430695	-0.0010989455	0.0012007022	0.0018330666	2	0	120000
3.6750070800	0.0600000000	310.0000000000	0.0009326473	-0.0010941197	0.0014933769	0.0020729457	2	0	120000
3.6750083010	0.0600000000	330.0000000000	0.0008686385	-0.0011744536	0.0012787657	0.0019414211	2	0	120000
3.6750085450	0.0600000000	350.0000000000	0.0009145497	-0.0010952925	0.0013896598	0.0019917884	2	0	120000
3.6750134280	0.0900000000	20.0000000000	0.0006911627	-0.0004098964	-0.0000911863	0.0008087249	3	0	120000
3.6750097660	0.0900000000	40.0000000000	0.0006213362	-0.0003950742	-0.0003281196	0.0008061047	3	0	120000
3.6750117190	0.0900000000	60.0000000000	0.0006281401	-0.0004031076	-0.0000805235	0.0007506928	3	0	120000
3.6750097660	0.0900000000	80.0000000000	0.0004453520	-0.0004473221	-0.0003810568	0.0007373193	3	0	120000
3.6750117190	0.0900000000	100.0000000000	0.0005092442	-0.0004552825	-0.0000883542	0.0006887803	3	0	120000
3.6750097660	0.0900000000	120.0000000000	0.0005032238	-0.0003592288	-0.0004528574	0.0007663937	3	0	120000
3.6750117190	0.0900000000	140.0000000000	0.0005196219	-0.0002791511	-0.0001188223	0.0006017068	3	0	120000
3.6750083010	0.0900000000	160.0000000000	0.0005222352	-0.0004292497	-0.0003248397	0.0007500038	3	0	120000
3.6750117190	0.0900000000	180.0000000000	0.0005456765	-0.0004819671	-0.0000421498	0.0007292680	3	0	120000
3.6750129390	0.0900000000	200.0000000000	0.0005670333	-0.0003481031	-0.0003806959	0.0007665715	3	0	120000
3.6750070800	0.0900000000	220.0000000000	0.0006638413	-0.0003535046	-0.0000815481	0.0007565057	3	0	120000
3.6750083010	0.0900000000	240.0000000000	0.0005863397	-0.0003637809	-0.0003463890	0.0007720856	3	0	120000
3.6750085450	0.0900000000	260.0000000000	0.0006553011	-0.0003099349	-0.0000529248	0.0007268289	3	0	120000
3.6750065920	0.0900000000	280.0000000000	0.0005152233	-0.0005136679	-0.0002903142	0.0007833212	3	0	120000
3.6750070800	0.0900000000	300.0000000000	0.0005788295	-0.0004499201	-0.0000438401	0.0007344343	3	0	120000
3.6750097660	0.0900000000	320.0000000000	0.0006245243	-0.0004085862	-0.0002631730	0.0007913490	3	0	120000
3.6750070800	0.0900000000	340.0000000000	0.0005738961	-0.0004221965	-0.0000423796	0.0007137245	3	0	120000
3.6750148930	0.0900000000	340.0000000000	0.0005599733	-0.0003811849	-0.0000510254	0.0006793199	3	0	120000
3.6750097660	0.0900000000	360.0000000000	0.0005536824	-0.0003759821	-0.0002604479	0.0007181642	3	0	120000
3.6750117190	0.1200000000	10.0000000000	0.0011244907	0.0011070765	0.0005128659	0.0016592556	4	0	120000
3.6750097660	0.1200000000	30.0000000000	0.0010757412	0.0011706979	0.0000984964	0.0015929389	4	0	120000
3.6750117190	0.1200000000	50.0000000000	0.0011226787	0.0010908607	0.0003980482	0.0016151863	4	0	120000
3.6750083010	0.1200000000	70.0000000000	0.0010234181	0.0010668396	-0.0000619524	0.0014796518	4	0	120000
3.6750117190	0.1200000000	90.0000000000	0.0010595151	0.0011384198	0.0002397879	0.0015735534	4	0	120000
3.6750129390	0.1200000000	110.0000000000	0.0009599109	0.0011017885	-0.0000721566	0.0014630699	4	0	120000
3.6750070800	0.1200000000	130.0000000000	0.0010394470	0.0012240031	0.0002466825	0.0016246495	4	0	120000
3.6750083010	0.1200000000	150.0000000000	0.0009992097	0.0011732177	-0.0000641505	0.0015423927	4	0	120000
3.6750085450	0.1200000000	170.0000000000	0.0009654200	0.0012134110	0.0002988402	0.0015791477	4	0	120000
3.6750065920	0.1200000000	190.0000000000	0.0010523052	0.0011633405	0.0000000800	0.0015686642	4	0	120000
3.6750070800	0.1200000000	210.0000000000	0.0010904259	0.0012070657	0.0002930555	0.0016528514	4	0	120000
3.6750097660	0.1200000000	230.0000000000	0.0010408746	0.0012238376	0.0000345174	0.0016069816	4	0	120000
3.6750070800	0.1200000000	250.0000000000	0.0011271684	0.0012039378	0.0003139026	0.0016788418	4	0	120000
3.6750148930	0.1200000000	250.0000000000	0.0011268510	0.0012259027	0.0003293742	0.0016973856	4	0	120000
3.6750097660	0.1200000000	270.0000000000	0.0010325865	0.0010780810	0.0000947197	0.0014958160	4	0	120000
3.6750134280	0.1200000000	290.0000000000	0.0011666920	0.0011737269	0.0003770386	0.0016973400	4	0	120000
3.6750097660	0.1200000000	310.0000000000	0.0011811084	0.0011678243	0.0001263191	0.0016657693	4	0	120000
3.6750117190	0.1200000000	330.0000000000	0.0012411761	0.0011555397	0.0003064556	0.0017232833	4	0	120000
3.6750097660	0.1200000000	350.0000000000	0.0011197882	0.0010833863	0.0001575431	0.0015660368	4	0	120000
3.6750065920	0.1500000000	10.0000000000	0.0009152494	0.0007538630	0.0001501835	0.0011952179	5	0	120000
3.6750070800	0.1500000000	30.0000000000	0.0010666632	0.0007479661	0.0002458523	0.0013257704	5	0	120000
3.6750097660	0.1500000000	50.0000000000	0.0008267643	0.0006365756	-0.0001411290	0.0010529411	5	0	120000
3.6750070800	0.1500000000	70.0000000000	0.0008958218	0.0006245863	0.0002098115	0.0011120367	5	0	120000
3.6750148930	0.1500000000	70.0000000000	0.0008943137	0.0004376240	0.0001503057	0.0010069278	5	0	120000
3.6750097660	0.1500000000	90.0000000000	0.0007343508	0.0006005685	-0.0000393562	0.0009494748	5	0	120000
3.6750134280	0.1500000000	110.0000000000	0.0007341693	0.0004937482	0.0001358045	0.0008951172	5	0	120000
3.6750097660	0.1500000000	130.0000000000	0.0006912728	0.0004824470	-0.0000550120	0.0008447719	5	0	120000
3.6750117190	0.1500000000	150.0000000000	0.0006712858	0.0005363173	0.0003834394	0.0009408967	5	0	120000
3.6750097660	0.1500000000	170.0000000000	0.0006557082	0.0006699658	0.0000339818	0.0009380630	5	0	120000
3.6750117190	0.1500000000	190.0000000000	0.0008951626	0.0008207467	0.0003928664	0.0012764346	5	0	120000
3.6750097660	0.1500000000	210.0000000000	0.0007802164	0.0006032734	0.0000129965	0.0009863292	5	0	120000
3.6750117190	0.1500000000	230.0000000000	0.0008627373	0.0004201070	0.0003192280	0.0010112922	5	0	120000
3.6750083010	0.1500000000	250.0000000000	0.0007825179	0.0005266842	0.0002007963	0.0009643908	5	0	120000
3.6750117190	0.1500000000	270.0000000000	0.0009899292	0.0006856868	0.0004755536	0.0012947113	5	0	120000
3.6750129390	0.1500000000	290.0000000000	0.0009599871	0.0005624435	0.0000986437	0.0011169819	5	0	120000
3.6750070800	0.1500000000	310.0000000000	0.0009864289	0.0002856483	0.0004113215	0.0011062650	5	0	120000
3.6750083010	0.1500000000	330.0000000000	0.0008904597	0.0005231636	0.0002379900	0.0010598386	5	0	120000
3.6750085450	0.1500000000	350.0000000000	0.0010739982	0.0004881476	0.0004024520	0.0012464862	5	0	120000
3.6999963380	0.0000000000	0.0000000000	0.0002431682	0.0005360250	0.0001424579	0.0006055971	0	0	120000
3.6999980470	0.0000000000	0.0000000000	-0.0001977973	0.0005855021	0.0001376713	0.0006331586	0	0	120000
3.6999980470	0.0000000000	0.0000000000	0.0005846933	0.0003983284	0.0000386713	0.0007085388	0	0	120000
3.6999995120	0.0000000000	0.0000000000	-0.0004168949	0.0003971032	0.0001347116	0.0005913032	0	0	120000
3.6999995120	0.0000000000	0.0000000000	0.0006553337	0.0000343754	0.0000437116	0.0006576889	0	0	120000
3.7000043950	0.0000000000	0.0000000000	-0.0004084739	-0.0004116100	0.0000481787	0.0005818891	0	0	120000
3.7000043950	0.0000000000	0.0000000000	0.0004876149	-0.0002660091	0.0000821787	0.0005615002	0	0	120000
3.7000043950	0.0000000000	0.0000000000	-0.0005047512	-0.0000439952	0.0000701787	0.0005115021	0	0	120000
3.7000063480	0.0000000000	0.0000000000	0.0005912346	-0.0001486012	0.0002495653	0.0006587287	0	0	120000
3.7000075680	0.0000000000	0.0000000000	0.0001128097	-0.0004253407	0.0000284316	0.0004409638	0	0	120000
3.7000124510	0.0000000000	0.0000000000	0.0004687880	0.0004479154	0.0003368985	0.0007306784	0	0	120000
3.7000124510	0.0000000000	0.0000000000	0.0000766712	0.0005857581	0.0003328985	0.0006780947	0	0	120000
3.7000156250	0.0000000000	0.0000000000	0.0003596903	-0.0004181571	0.0002441521	0.0006031937	0	0	120000
3.7000173340	0.0000000000	0.0000000000	-0.0005175968	-0.0002575939	0.0002753655	0.0006403805	0	0	120000
3.7000173340	0.0000000000	0.0000000000	-0.0003612487	0.0004710670	0.0002923655	0.0006617268	0	0	120000
3.7000187990	0.0000000000	0.0000000000	-0.0004797298	0.0000904171	0.0002684056	0.0005570974	0	0	120000
3.7000187990	0.0000000000	0.0000000000	0.0006131385	0.0002118185	0.0002574056	0.0006978993	0	0	120000
3.7000205080	0.0000000000	0.0000000000	0.0005877642	-0.0001696722	0.0002776190	0.0006718093	0	0	120000
3.7000251460	0.0000000000	0.0000000000	-0.0000256327	-0.0004695301	0.0003099118	0.0005631704	0	0	120000
3.7000187990	0.0300000000	20.0000000000	-0.0002863988	-0.0001030025	0.0003110854	0.0004352102	1	0	120000
3.6999980470	0.0300000000	40.0000000000	-0.0003188748	-0.0001576129	0.0000862144	0.0003659999	1	0	120000
3.7000124510	0.0300000000	60.0000000000	-0.0003346217	-0.0001679241	0.0003618465	0.0005206755	1	0	120000
3.6999963380	0.0300000000	80.0000000000	-0.0003773189	-0.0000942283	0.0001152512	0.0004056246	1	0	120000
3.7000124510	0.0300000000	100.0000000000	-0.0003353299	-0.0001212488	0.0003193816	0.0004786983	1	0	120000
3.6999980470	0.0300000000	120.0000000000	-0.0003555670	-0.0000665596	0.0001037757	0.0003763343	1	0	120000
3.7000173340	0.0300000000	140.0000000000	-0.0003461371	-0.0000444120	0.0002706184	0.0004416081	1	0	120000
3.6999995120	0.0300000000	160.0000000000	-0.0003804149	-0.0001250157	0.0000096920	0.0004005475	1	0	120000
3.7000187990	0.0300000000	180.0000000000	-0.0003408673	-0.0001028913	0.0003026633	0.0004673138	1	0	120000
3.7000043950	0.0300000000	200.0000000000	-0.0003252201	-0.0001052672	0.0000266807	0.0003428719	1	0	120000
3.7000173340	0.0300000000	220.0000000000	-0.0002682296	-0.0001206303	0.0002559875	0.0003899081	1	0	120000
3.7000043950	0.0300000000	240.0000000000	-0.0003764621	-0.0001259823	0.0000994158	0.0004092417	1	0	120000
3.7000251460	0.0300000000	260.0000000000	-0.0003725006	-0.0000786079	0.0002843328	0.0004751642	1	0	120000
3.7000075680	0.0300000000	280.0000000000	-0.0003082576	-0.0001443984	0.0000761762	0.0003488215	1	0	120000
3.7000156250	0.0300000000	300.0000000000	-0.0002661644	-0.0000792058	0.0003242765	0.0004269336	1	0	120000
3.7000043950	0.0300000000	320.0000000000	-0.0003120009	-0.0001165326	0.0000461509	0.0003362355	1	0	120000
3.7000063480	0.0300000000	340.0000000000	-0.0003155540	-0.0001201486	0.0003237724	0.0004678019	1	0	120000
3.7000205080	0.0300000000	340.0000000000	-0.0002979758	-0.0001731293	0.0003288518	0.0004763474	1	0	120000
3.6999995120	0.0300000000	360.0000000000	-0.0003246446	-0.0001264796	0.0001346325	0.0003735199	1	0	120000
3.7000075680	0.0600000000	10.0000000000	0.0007983617	-0.0008923113	0.0010459883	0.0015898718	2	0	120000
3.7000156250	0.0600000000	30.0000000000	0.0009321270	-0.0008335278	0.0011942452	0.0017291186	2	0	120000
3.7000043950	0.0600000000	50.0000000000	0.0008857194	-0.0008717259	0.0009776158	0.0015811823	2	0	120000
3.7000063480	0.0600000000	70.0000000000	0.0008489271	-0.0009278197	0.0011882692	0.0017301764	2	0	120000
3.7000205080	0.0600000000	70.0000000000	0.0008202705	-0.0009107658	0.0012023964	0.0017170018	2	0	120000
3.6999995120	0.0600000000	90.0000000000	0.0007746522	-0.0009480772	0.0009514323	0.0015505353	2	0	120000
3.7000187990	0.0600000000	110.0000000000	0.0007810217	-0.0009608299	0.0011962409	0.0017216797	2	0	120000
3.6999980470	0.0600000000	130.0000000000	0.0007443620	-0.0009738845	0.0010128784	0.0015901096	2	0	120000
3.7000124510	0.0600000000	150.0000000000	0.0006857131	-0.0009481760	0.0012766574	0.0017317893	2	0	120000
3.6999963380	0.0600000000	170.0000000000	0.0007455031	-0.0009047819	0.0010667172	0.0015850207	2	0	120000
3.7000124510	0.0600000000	190.0000000000	0.0008060134	-0.0008554185	0.0012974573	0.0017506553	2	0	120000
3.6999980470	0.0600000000	210.0000000000	0.0007791397	-0.0009529398	0.0010226548	0.0016003050	2	0	120000
3.7000173340	0.0600000000	230.0000000000	0.0007780860	-0.0009824316	0.0012350749	0.0017595453	2	0	120000
3.6999995120	0.0600000000	250.0000000000	0.0007115237	-0.0008987803	0.0010931458	0.0015839949	2	0	120000
3.7000187990	0.0600000000	270.0000000000	0.0007713094	-0.0008773047	0.0012579681	0.0017167019	2	0	120000
3.7000043950	0.0600000000	290.0000000000	0.0007530221	-0.0009664767	0.0010736806	0.0016290824	2	0	120000
3.7000173340	0.0600000000	310.0000000000	0.0008311972	-0.0009857886	0.0012604619	0.0018031728	2	0	120000
3.7000043950	0.0600000000	330.0000000000	0.0007411634	-0.0010319733	0.0011246550	0.0016968032	2	0	120000
3.7000251460	0.0600000000	350.0000000000	0.0008853853	-0.0009617191	0.0012038587	0.0017771006	2	0	120000
3.7000187990	0.0900000000	20.0000000000	0.0005458636	-0.0003765320	-0.0001636482	0.0006830257	3	0	120000
3.6999980470	0.0900000000	40.0000000000	0.0004916807	-0.0003048772	-0.0004336822	0.0007230355	3	0	120000
3.7000124510	0.0900000000	60.0000000000	0.0004728248	-0.0004319072	-0.0000500688	0.0006423503	3	0	120000
3.6999963380	0.0900000000	80.0000000000	0.0002993119	-0.0004231791	-0.0003168584	0.0006075091	3	0	120000
3.7000124510	0.0900000000	100.0000000000	0.0003409194	-0.0003604891	-0.0001148282	0.0005092778	3	0	120000
3.6999980470	0.0900000000	120.0000000000	0.0003436546	-0.0002952905	-0.0003930250	0.0005998029	3	0	120000
3.7000173340	0.0900000000	140.0000000000	0.0004120986	-0.0002254906	-0.0001611234	0.0004966205	3	0	120000
3.6999995120	0.0900000000	160.0000000000	0.0003687170	-0.0003198066	-0.0002704194	0.0005579920	3	0	120000
3.7000187990	0.0900000000	180.0000000000	0.0003968575	-0.0003692237	-0.0000617122	0.0005455551	3	0	120000
3.7000043950	0.0900000000	200.0000000000	0.0003788013	-0.0003094765	-0.0003256535	0.0005876362	3	0	120000
3.7000173340	0.0900000000	220.0000000000	0.0005652313	-0.0002877240	-0.0001212007	0.0006457253	3	0	120000
3.7000043950	0.0900000000	240.0000000000	0.0005112341	-0.0003007971	-0.0003266202	0.0006771410	3	0	120000
3.7000251460	0.0900000000	260.0000000000	0.0005008828	-0.0002700014	-0.0000763395	0.0005741185	3	0	120000
3.7000075680	0.0900000000	280.0000000000	0.0004100079	-0.0004843457	-0.0003193421	0.0007104059	3	0	120000
3.7000156250	0.0900000000	300.0000000000	0.0004890273	-0.0003778920	-0.0000506825	0.0006200958	3	0	120000
3.7000043950	0.0900000000	320.0000000000	0.0004413000	-0.0003393727	-0.0002819318	0.0006240233	3	0	120000
3.7000063480	0.0900000000	340.0000000000	0.0004649693	-0.0002998145	-0.0001071578	0.0005635317	3	0	120000
3.7000205080	0.0900000000	340.0000000000	0.0005260342	-0.0003477935	-0.0000859679	0.0006364454	3	0	120000
3.6999995120	0.0900000000	360.0000000000	0.0004310597	-0.0002879339	-0.0003030827	0.0006004811	3	0	120000
3.7000124510	0.1200000000	10.0000000000	0.0008530741	0.0009909615	0.0003859974	0.0013633540	4	0	120000
3.6999980470	0.1200000000	30.0000000000	0.0008742256	0.0009510785	0.0000933637	0.0012951978	4	0	120000
3.7000173340	0.1200000000	50.0000000000	0.0008225076	0.0009297710	0.0002951911	0.0012759822	4	0	120000
3.6999995120	0.1200000000	70.0000000000	0.0007927357	0.0010012616	-0.0000109651	0.0012771355	4	0	120000
3.7000187990	0.1200000000	90.0000000000	0.0007723207	0.0009414737	0.0001784026	0.0012307232	4	0	120000
3.7000043950	0.1200000000	110.0000000000	0.0007005940	0.0010768541	-0.0000200835	0.0012848541	4	0	120000
3.7000173340	0.1200000000	130.0000000000	0.0007445333	0.0010813815	0.0001954316	0.0013273693	4	0	120000
3.7000043950	0.1200000000	150.0000000000	0.0007374935	0.0010566842	-0.0000110188	0.0012886426	4	0	120000
3.7000251460	0.1200000000	170.0000000000	0.0007701309	0.0010695597	0.0002585937	0.0013431047	4	0	120000
