#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.4750034180	0.1200000000	90.0000000000	0.0218710000	0.0023200000	0.3386930000	0.3394063513	4	21032018	114250
3.4749873050	0.1200000000	110.0000000000	0.0223190000	0.0021940000	0.3386900000	0.3394316831	4	21032018	114518
3.4750161130	0.1200000000	130.0000000000	0.0223120000	0.0019550000	0.3388250000	0.3395644681	4	21032018	114958
3.4749982910	0.1200000000	150.0000000000	0.0226310000	0.0015390000	0.3386180000	0.3393769005	4	21032018	115227
3.4750002440	0.1200000000	170.0000000000	0.0220660000	0.0012460000	0.3386030000	0.3393235219	4	21032018	115707
3.4749982910	0.1200000000	190.0000000000	0.0222600000	0.0010200000	0.3383270000	0.3390600344	4	21032018	115935
3.4750034180	0.1200000000	210.0000000000	0.0216190000	0.0009950000	0.3381530000	0.3388448356	4	21032018	120415
3.4749873050	0.1200000000	230.0000000000	0.0214970000	0.0007540000	0.3377690000	0.3384532270	4	21032018	120644
3.4750065920	0.1200000000	250.0000000000	0.0209380000	0.0006460000	0.3375640000	0.3382133517	4	21032018	121123
3.4750065920	0.1200000000	250.0000000000	0.0209220000	0.0006710000	0.3375250000	0.3381734850	4	21032018	110707
3.4749904790	0.1200000000	270.0000000000	0.0205300000	0.0006510000	0.3373490000	0.3379737453	4	21032018	110936
3.4749956050	0.1200000000	290.0000000000	0.0199770000	0.0009270000	0.3372290000	0.3378214592	4	21032018	111416
3.4749936520	0.1200000000	310.0000000000	0.0199980000	0.0011980000	0.3370430000	0.3376378815	4	21032018	111645
3.4750019530	0.1200000000	330.0000000000	0.0198930000	0.0014860000	0.3371120000	0.3377017030	4	21032018	112125
3.4749968260	0.1200000000	350.0000000000	0.0199200000	0.0017550000	0.3371830000	0.3377754608	4	21032018	112353
3.4749982910	0.1500000000	10.0000000000	0.0275560000	0.0012710000	0.3606440000	0.3616974472	5	21032018	115935
3.4750034180	0.1500000000	30.0000000000	0.0282380000	0.0015330000	0.3611030000	0.3622086572	5	21032018	120415
3.4749873050	0.1500000000	50.0000000000	0.0290580000	0.0017170000	0.3614010000	0.3625713699	5	21032018	120644
3.4750065920	0.1500000000	70.0000000000	0.0293340000	0.0015290000	0.3620370000	0.3632266658	5	21032018	121123
3.4750065920	0.1500000000	70.0000000000	0.0292270000	0.0015330000	0.3620040000	0.3631851644	5	21032018	110707
3.4749904790	0.1500000000	90.0000000000	0.0301660000	0.0013490000	0.3623710000	0.3636269366	5	21032018	110936
3.4749956050	0.1500000000	110.0000000000	0.0301230000	0.0007250000	0.3624980000	0.3637481557	5	21032018	111416
3.4749936520	0.1500000000	130.0000000000	0.0304000000	0.0004010000	0.3624380000	0.3637109081	5	21032018	111645
3.4750019530	0.1500000000	150.0000000000	0.0299160000	0.0001050000	0.3625060000	0.3637383374	5	21032018	112125
3.4749968260	0.1500000000	170.0000000000	0.0301840000	-0.0000970000	0.3621290000	0.3633847767	5	21032018	112353
3.4750034180	0.1500000000	190.0000000000	0.0297660000	0.0000410000	0.3619460000	0.3631678997	5	21032018	112832
3.4749858400	0.1500000000	210.0000000000	0.0297420000	-0.0006410000	0.3614750000	0.3626970817	5	21032018	113101
3.4750019530	0.1500000000	230.0000000000	0.0289800000	-0.0007640000	0.3611110000	0.3622727956	5	21032018	113541
3.4749936520	0.1500000000	250.0000000000	0.0286360000	-0.0008610000	0.3606710000	0.3618070370	5	21032018	113810
3.4750034180	0.1500000000	270.0000000000	0.0280280000	-0.0007420000	0.3605830000	0.3616714244	5	21032018	114250
3.4749873050	0.1500000000	290.0000000000	0.0275420000	-0.0008770000	0.3603010000	0.3613532088	5	21032018	114518
3.4750161130	0.1500000000	310.0000000000	0.0272100000	-0.0004890000	0.3601710000	0.3611976917	5	21032018	114958
3.4749982910	0.1500000000	330.0000000000	0.0270660000	0.0000560000	0.3602640000	0.3612792842	5	21032018	115227
3.4750002440	0.1500000000	350.0000000000	0.0272000000	0.0006120000	0.3603820000	0.3614075269	5	21032018	115707
3.4999975590	0.0000000000	0.0000000000	-0.0012980963	0.0000227144	0.2945810000	0.2945838609	0	21032018	120642
3.5000039060	0.0000000000	0.0000000000	-0.0000100818	-0.0000097651	0.2946200000	0.2946200003	0	21032018	111643
3.5000039060	0.0000000000	0.0000000000	-0.0014129931	0.0013501520	0.2946300000	0.2946364817	0	21032018	114516
3.5000039060	0.0000000000	0.0000000000	-0.0007710000	-0.0001910000	0.2946410000	0.2946420707	0	21032018	110934
3.5000056150	0.0000000000	0.0000000000	-0.0002860321	0.0011154222	0.2945630000	0.2945652508	0	21032018	113059
3.5000056150	0.0000000000	0.0000000000	-0.0019232514	0.0008748308	0.2946070000	0.2946145765	0	21032018	115225
3.5000070800	0.0000000000	0.0000000000	-0.0007203784	0.0015030276	0.2946010000	0.2946057149	0	21032018	113808
3.5000087890	0.0000000000	0.0000000000	0.0000390991	0.0004348164	0.2946280000	0.2946283234	0	21032018	112351
3.5000087890	0.0000000000	0.0000000000	-0.0016088538	0.0003651733	0.2945980000	0.2946026194	0	21032018	115933
3.5000090330	0.0000000000	0.0000000000	-0.0001267109	0.0006783018	0.2947080000	0.2947088078	0	21032018	112834
3.5000107420	0.0000000000	0.0000000000	-0.0009726611	-0.0002046736	0.2947340000	0.2947356760	0	21032018	110709
3.5000139160	0.0000000000	0.0000000000	-0.0004660616	0.0013192167	0.2946830000	0.2946863214	0	21032018	113543
3.5000139160	0.0000000000	0.0000000000	0.0001246244	0.0001878557	0.2947190000	0.2947190862	0	21032018	112126
3.5000139160	0.0000000000	0.0000000000	-0.0003561331	-0.0001647397	0.2946680000	0.2946682613	0	21032018	111417
3.5000153810	0.0000000000	0.0000000000	-0.0017406136	0.0010771635	0.2946990000	0.2947061089	0	21032018	115000
3.5000153810	0.0000000000	0.0000000000	-0.0013235491	0.0001584543	0.2946530000	0.2946560152	0	21032018	120417
3.5000170900	0.0000000000	0.0000000000	-0.0009920000	0.0014580000	0.2946720000	0.2946772767	0	21032018	114251
3.5000185550	0.0000000000	0.0000000000	-0.0010410929	-0.0001967934	0.2947210000	0.2947229045	0	21032018	121125
3.5000200200	0.0000000000	0.0000000000	-0.0017131924	0.0005346147	0.2946910000	0.2946964647	0	21032018	115708
3.5000139160	0.0300000000	20.0000000000	0.0068300000	0.0004050000	0.2965650000	0.2966439147	1	21032018	111417
3.5000039060	0.0300000000	40.0000000000	0.0071100000	0.0004800000	0.2965420000	0.2966276121	1	21032018	111643
3.5000139160	0.0300000000	60.0000000000	0.0074190000	0.0004870000	0.2966880000	0.2967811451	1	21032018	112126
3.5000087890	0.0300000000	80.0000000000	0.0076680000	0.0004590000	0.2966490000	0.2967484425	1	21032018	112351
3.5000090330	0.0300000000	100.0000000000	0.0079890000	0.0003430000	0.2967390000	0.2968467212	1	21032018	112834
3.5000056150	0.0300000000	120.0000000000	0.0083830000	0.0000190000	0.2966390000	0.2967574285	1	21032018	113059
3.5000139160	0.0300000000	140.0000000000	0.0083890000	-0.0002590000	0.2967340000	0.2968526725	1	21032018	113543
3.5000070800	0.0300000000	160.0000000000	0.0084370000	-0.0007030000	0.2966140000	0.2967348011	1	21032018	113808
3.5000170900	0.0300000000	180.0000000000	0.0082760000	-0.0010810000	0.2966840000	0.2968013757	1	21032018	114251
3.5000039060	0.0300000000	200.0000000000	0.0081190000	-0.0012960000	0.2965650000	0.2966789460	1	21032018	114516
3.5000153810	0.0300000000	220.0000000000	0.0078470000	-0.0014140000	0.2965820000	0.2966891598	1	21032018	115000
3.5000056150	0.0300000000	240.0000000000	0.0073560000	-0.0015990000	0.2964410000	0.2965365644	1	21032018	115225
3.5000200200	0.0300000000	260.0000000000	0.0069920000	-0.0014070000	0.2965060000	0.2965917662	1	21032018	115708
3.5000087890	0.0300000000	280.0000000000	0.0067290000	-0.0013460000	0.2964250000	0.2965044212	1	21032018	115933
3.5000153810	0.0300000000	300.0000000000	0.0065870000	-0.0009450000	0.2964360000	0.2965106806	1	21032018	120417
3.4999975590	0.0300000000	320.0000000000	0.0064970000	-0.0005770000	0.2964010000	0.2964727588	1	21032018	120642
3.5000107420	0.0300000000	340.0000000000	0.0064020000	-0.0002510000	0.2964900000	0.2965592162	1	21032018	110709
3.5000185550	0.0300000000	340.0000000000	0.0063640000	-0.0002710000	0.2965120000	0.2965804108	1	21032018	121125
3.5000039060	0.0300000000	360.0000000000	0.0065100000	0.0001220000	0.2964190000	0.2964905033	1	21032018	110934
3.5000087890	0.0600000000	10.0000000000	0.0147530000	-0.0007430000	0.3027610000	0.3031211411	2	21032018	115933
3.5000153810	0.0600000000	30.0000000000	0.0153080000	-0.0005330000	0.3028980000	0.3032850431	2	21032018	120417
3.4999975590	0.0600000000	50.0000000000	0.0158040000	-0.0003950000	0.3029040000	0.3033162634	2	21032018	120642
3.5000107420	0.0600000000	70.0000000000	0.0158750000	-0.0005890000	0.3031510000	0.3035669471	2	21032018	110709
3.5000185550	0.0600000000	70.0000000000	0.0159410000	-0.0004990000	0.3031030000	0.3035223107	2	21032018	121125
3.5000039060	0.0600000000	90.0000000000	0.0163930000	-0.0007660000	0.3030850000	0.3035289680	2	21032018	110934
3.5000139160	0.0600000000	110.0000000000	0.0165430000	-0.0011100000	0.3032630000	0.3037159036	2	21032018	111417
3.5000039060	0.0600000000	130.0000000000	0.0166120000	-0.0014240000	0.3031230000	0.3035811909	2	21032018	111643
3.5000139160	0.0600000000	150.0000000000	0.0164740000	-0.0017390000	0.3032310000	0.3036831509	2	21032018	112126
3.5000087890	0.0600000000	170.0000000000	0.0165260000	-0.0019670000	0.3030390000	0.3034956561	2	21032018	112351
3.5000090330	0.0600000000	190.0000000000	0.0164150000	-0.0021200000	0.3030780000	0.3035296043	2	21032018	112834
3.5000056150	0.0600000000	210.0000000000	0.0161780000	-0.0025230000	0.3028510000	0.3032932927	2	21032018	113059
3.5000139160	0.0600000000	230.0000000000	0.0157090000	-0.0027000000	0.3028690000	0.3032881367	2	21032018	113543
3.5000070800	0.0600000000	250.0000000000	0.0152720000	-0.0027340000	0.3026630000	0.3030603905	2	21032018	113808
3.5000170900	0.0600000000	270.0000000000	0.0148290000	-0.0025360000	0.3028000000	0.3031734991	2	21032018	114251
3.5000039060	0.0600000000	290.0000000000	0.0146830000	-0.0023890000	0.3026810000	0.3030463423	2	21032018	114516
3.5000153810	0.0600000000	310.0000000000	0.0143220000	-0.0021610000	0.3027260000	0.3030723027	2	21032018	115000
3.5000056150	0.0600000000	330.0000000000	0.0142080000	-0.0017930000	0.3027000000	0.3030385654	2	21032018	115225
3.5000200200	0.0600000000	350.0000000000	0.0144750000	-0.0012600000	0.3027880000	0.3031364151	2	21032018	115708
3.5000139160	0.0900000000	20.0000000000	0.0231150000	0.0004160000	0.3099290000	0.3107900599	3	21032018	111417
3.5000039060	0.0900000000	40.0000000000	0.0236620000	0.0004900000	0.3100390000	0.3109410103	3	21032018	111643
3.5000139160	0.0900000000	60.0000000000	0.0240000000	0.0006090000	0.3102850000	0.3112123907	3	21032018	112126
3.5000087890	0.0900000000	80.0000000000	0.0242820000	0.0004120000	0.3103490000	0.3112977466	3	21032018	112351
3.5000090330	0.0900000000	100.0000000000	0.0244490000	0.0001340000	0.3105730000	0.3115338824	3	21032018	112834
3.5000056150	0.0900000000	120.0000000000	0.0249920000	-0.0000270000	0.3104340000	0.3114383874	3	21032018	113059
3.5000139160	0.0900000000	140.0000000000	0.0250090000	-0.0002840000	0.3103970000	0.3114029999	3	21032018	113543
3.5000070800	0.0900000000	160.0000000000	0.0251680000	-0.0008070000	0.3102260000	0.3112462860	3	21032018	113808
3.5000170900	0.0900000000	180.0000000000	0.0247510000	-0.0011980000	0.3102620000	0.3112499893	3	21032018	114251
3.5000039060	0.0900000000	200.0000000000	0.0246780000	-0.0012650000	0.3100240000	0.3110072097	3	21032018	114516
3.5000153810	0.0900000000	220.0000000000	0.0243680000	-0.0014420000	0.3099910000	0.3109506374	3	21032018	115000
3.5000056150	0.0900000000	240.0000000000	0.0240030000	-0.0015770000	0.3098110000	0.3107434419	3	21032018	115225
3.5000200200	0.0900000000	260.0000000000	0.0233890000	-0.0014490000	0.3098390000	0.3107239142	3	21032018	115708
3.5000087890	0.0900000000	280.0000000000	0.0228970000	-0.0016060000	0.3096900000	0.3105394467	3	21032018	115933
3.5000153810	0.0900000000	300.0000000000	0.0225890000	-0.0012020000	0.3097070000	0.3105320170	3	21032018	120417
3.4999975590	0.0900000000	320.0000000000	0.0225350000	-0.0006760000	0.3096300000	0.3104497062	3	21032018	120642
3.5000107420	0.0900000000	340.0000000000	0.0224810000	-0.0002990000	0.3097910000	0.3106057766	3	21032018	110709
3.5000185550	0.0900000000	340.0000000000	0.0224370000	-0.0003010000	0.3097820000	0.3105936205	3	21032018	121125
3.5000039060	0.0900000000	360.0000000000	0.0226770000	0.0002410000	0.3097540000	0.3105830725	3	21032018	110934
3.5000090330	0.1200000000	10.0000000000	0.0352960000	0.0024260000	0.3243590000	0.3262827822	4	21032018	112834
3.5000056150	0.1200000000	30.0000000000	0.0360000000	0.0028420000	0.3244460000	0.3264495120	4	21032018	113059
3.5000139160	0.1200000000	50.0000000000	0.0362980000	0.0028140000	0.3248180000	0.3268519489	4	21032018	113543
3.5000070800	0.1200000000	70.0000000000	0.0372160000	0.0027980000	0.3247840000	0.3269212537	4	21032018	113808
3.5000170900	0.1200000000	90.0000000000	0.0376270000	0.0026210000	0.3250320000	0.3272131748	4	21032018	114251
3.5000039060	0.1200000000	110.0000000000	0.0380450000	0.0023780000	0.3250050000	0.3272328329	4	21032018	114516
3.5000153810	0.1200000000	130.0000000000	0.0380500000	0.0020470000	0.3250770000	0.3273026866	4	21032018	115000
3.5000056150	0.1200000000	150.0000000000	0.0382840000	0.0015520000	0.3248550000	0.3271067783	4	21032018	115225
3.5000200200	0.1200000000	170.0000000000	0.0377800000	0.0012610000	0.3248790000	0.3270707617	4	21032018	115708
3.5000087890	0.1200000000	190.0000000000	0.0377240000	0.0010180000	0.3245960000	0.3267823430	4	21032018	115933
3.5000153810	0.1200000000	210.0000000000	0.0371870000	0.0008890000	0.3245580000	0.3266826574	4	21032018	120417
3.4999975590	0.1200000000	230.0000000000	0.0368020000	0.0007510000	0.3242190000	0.3263018712	4	21032018	120642
3.5000107420	0.1200000000	250.0000000000	0.0363280000	0.0006720000	0.3241580000	0.3261879583	4	21032018	110709
3.5000185550	0.1200000000	250.0000000000	0.0363320000	0.0006600000	0.3241630000	0.3261933482	4	21032018	121125
3.5000039060	0.1200000000	270.0000000000	0.0358550000	0.0005810000	0.3239830000	0.3259615052	4	21032018	110934
3.5000139160	0.1200000000	290.0000000000	0.0353190000	0.0009360000	0.3240200000	0.3259405901	4	21032018	111417
3.5000039060	0.1200000000	310.0000000000	0.0352950000	0.0013050000	0.3238190000	0.3257394431	4	21032018	111643
3.5000139160	0.1200000000	330.0000000000	0.0351670000	0.0016960000	0.3239830000	0.3258904396	4	21032018	112126
3.5000087890	0.1200000000	350.0000000000	0.0351800000	0.0019450000	0.3240290000	0.3259389640	4	21032018	112351
3.5000087890	0.1500000000	10.0000000000	0.0494220000	0.0017510000	0.3443330000	0.3478660877	5	21032018	115933
3.5000153810	0.1500000000	30.0000000000	0.0501870000	0.0020090000	0.3445410000	0.3481828137	5	21032018	120417
3.4999975590	0.1500000000	50.0000000000	0.0510660000	0.0020940000	0.3446530000	0.3484218874	5	21032018	120642
3.5000107420	0.1500000000	70.0000000000	0.0512220000	0.0018500000	0.3451430000	0.3489280817	5	21032018	110709
3.5000185550	0.1500000000	70.0000000000	0.0513830000	0.0018620000	0.3452230000	0.3490309434	5	21032018	121125
3.5000039060	0.1500000000	90.0000000000	0.0523060000	0.0015870000	0.3453390000	0.3492813495	5	21032018	110934
3.5000139160	0.1500000000	110.0000000000	0.0525960000	0.0009610000	0.3454360000	0.3494185067	5	21032018	111417
3.5000039060	0.1500000000	130.0000000000	0.0524610000	0.0006430000	0.3453290000	0.3492916950	5	21032018	111643
3.5000139160	0.1500000000	150.0000000000	0.0522680000	0.0001110000	0.3454310000	0.3493630374	5	21032018	112126
3.5000087890	0.1500000000	170.0000000000	0.0523440000	0.0000910000	0.3450790000	0.3490263871	5	21032018	112351
3.5000090330	0.1500000000	190.0000000000	0.0519550000	-0.0000150000	0.3449600000	0.3488505752	5	21032018	112834
3.5000056150	0.1500000000	210.0000000000	0.0516580000	-0.0007060000	0.3445270000	0.3483789619	5	21032018	113059
3.5000139160	0.1500000000	230.0000000000	0.0509730000	-0.0008300000	0.3444780000	0.3482298495	5	21032018	113543
3.5000070800	0.1500000000	250.0000000000	0.0503070000	-0.0008500000	0.3441800000	0.3478381652	5	21032018	113808
3.5000170900	0.1500000000	270.0000000000	0.0496540000	-0.0005990000	0.3442390000	0.3478021961	5	21032018	114251
3.5000039060	0.1500000000	290.0000000000	0.0493930000	-0.0005220000	0.3439480000	0.3474768591	5	21032018	114516
3.5000153810	0.1500000000	310.0000000000	0.0488270000	-0.0002330000	0.3440400000	0.3474876283	5	21032018	115000
3.5000056150	0.1500000000	330.0000000000	0.0487150000	0.0002880000	0.3440240000	0.3474561077	5	21032018	115225
3.5000200200	0.1500000000	350.0000000000	0.0488830000	0.0009030000	0.3441830000	0.3476381748	5	21032018	115708
3.5250031740	0.0000000000	0.0000000000	-0.0010195068	0.0002053750	0.2809100000	0.2809119251	0	21032018	120640
3.5250048830	0.0000000000	0.0000000000	-0.0018868521	0.0008318763	0.2809400000	0.2809475678	0	21032018	115223
3.5250048830	0.0000000000	0.0000000000	-0.0014974539	0.0003898932	0.2809370000	0.2809412614	0	21032018	115932
3.5250048830	0.0000000000	0.0000000000	-0.0014849003	0.0012494875	0.2809170000	0.2809237032	0	21032018	114514
3.5250048830	0.0000000000	0.0000000000	-0.0007160000	0.0000670000	0.2809070000	0.2809079205	0	21032018	110933
3.5250051270	0.0000000000	0.0000000000	-0.0009111770	-0.0000152807	0.2810240000	0.2810254776	0	21032018	121127
3.5250051270	0.0000000000	0.0000000000	-0.0016549673	0.0004847464	0.2809850000	0.2809902919	0	21032018	115710
3.5250051270	0.0000000000	0.0000000000	-0.0012272241	0.0002256146	0.2809760000	0.2809787707	0	21032018	120419
3.5250051270	0.0000000000	0.0000000000	0.0000367231	0.0004476063	0.2810550000	0.2810553588	0	21032018	112128
3.5250063480	0.0000000000	0.0000000000	-0.0005359981	0.0012343760	0.2809850000	0.2809882225	0	21032018	113057
3.5250063480	0.0000000000	0.0000000000	-0.0001039579	0.0003370263	0.2809630000	0.2809632214	0	21032018	111641
3.5250063480	0.0000000000	0.0000000000	-0.0001427719	0.0006760630	0.2809760000	0.2809768496	0	21032018	112350
3.5250068360	0.0000000000	0.0000000000	-0.0011460000	0.0013630000	0.2810430000	0.2810486416	0	21032018	114253
3.5250068360	0.0000000000	0.0000000000	-0.0004129396	0.0000965915	0.2810550000	0.2810553200	0	21032018	111419
3.5250083010	0.0000000000	0.0000000000	-0.0016983911	0.0009350570	0.2810360000	0.2810426874	0	21032018	115001
3.5250083010	0.0000000000	0.0000000000	-0.0006893793	0.0012755454	0.2810610000	0.2810647398	0	21032018	113545
3.5250083010	0.0000000000	0.0000000000	-0.0003199351	0.0008584862	0.2810900000	0.2810914930	0	21032018	112836
3.5250095210	0.0000000000	0.0000000000	-0.0009719051	0.0014902864	0.2809410000	0.2809466338	0	21032018	113807
3.5250100100	0.0000000000	0.0000000000	-0.0008895641	-0.0000231471	0.2809780000	0.2809794091	0	21032018	110711
3.5250068360	0.0300000000	20.0000000000	0.0091980000	0.0004990000	0.2826010000	0.2827510874	1	21032018	111419
3.5250063480	0.0300000000	40.0000000000	0.0096070000	0.0006870000	0.2825550000	0.2827191087	1	21032018	111641
3.5250051270	0.0300000000	60.0000000000	0.0099460000	0.0006380000	0.2826590000	0.2828346518	1	21032018	112128
3.5250063480	0.0300000000	80.0000000000	0.0102460000	0.0006140000	0.2825530000	0.2827393770	1	21032018	112350
3.5250083010	0.0300000000	100.0000000000	0.0105480000	0.0004630000	0.2826540000	0.2828511241	1	21032018	112836
3.5250063480	0.0300000000	120.0000000000	0.0109460000	0.0000850000	0.2825910000	0.2828029268	1	21032018	113057
3.5250083010	0.0300000000	140.0000000000	0.0108920000	-0.0002090000	0.2826910000	0.2829008321	1	21032018	113545
3.5250095210	0.0300000000	160.0000000000	0.0109300000	-0.0007080000	0.2825620000	0.2827742032	1	21032018	113807
3.5250068360	0.0300000000	180.0000000000	0.0107190000	-0.0010690000	0.2826460000	0.2828511995	1	21032018	114253
3.5250048830	0.0300000000	200.0000000000	0.0105530000	-0.0013170000	0.2824970000	0.2826971088	1	21032018	114514
3.5250083010	0.0300000000	220.0000000000	0.0102680000	-0.0015170000	0.2825280000	0.2827185949	1	21032018	115001
3.5250048830	0.0300000000	240.0000000000	0.0096890000	-0.0015700000	0.2824130000	0.2825835172	1	21032018	115223
3.5250051270	0.0300000000	260.0000000000	0.0093640000	-0.0013740000	0.2825540000	0.2827124604	1	21032018	115710
3.5250048830	0.0300000000	280.0000000000	0.0090530000	-0.0012740000	0.2824830000	0.2826308992	1	21032018	115932
3.5250051270	0.0300000000	300.0000000000	0.0089390000	-0.0008380000	0.2824270000	0.2825696698	1	21032018	120419
3.5250031740	0.0300000000	320.0000000000	0.0087640000	-0.0004960000	0.2824520000	0.2825883685	1	21032018	120640
3.5250051270	0.0300000000	340.0000000000	0.0086990000	-0.0001190000	0.2825070000	0.2826409238	1	21032018	121127
3.5250100100	0.0300000000	340.0000000000	0.0087890000	-0.0000910000	0.2824750000	0.2826117132	1	21032018	110711
3.5250048830	0.0300000000	360.0000000000	0.0088950000	0.0003420000	0.2824330000	0.2825732427	1	21032018	110933
3.5250048830	0.0600000000	10.0000000000	0.0203010000	-0.0005650000	0.2877630000	0.2884787583	2	21032018	115932
3.5250051270	0.0600000000	30.0000000000	0.0208550000	-0.0003510000	0.2878300000	0.2885847590	2	21032018	120419
3.5250031740	0.0600000000	50.0000000000	0.0213410000	-0.0002660000	0.2878010000	0.2885912761	2	21032018	120640
3.5250051270	0.0600000000	70.0000000000	0.0215810000	-0.0004080000	0.2879480000	0.2887558774	2	21032018	121127
3.5250100100	0.0600000000	70.0000000000	0.0215430000	-0.0004660000	0.2879540000	0.2887591109	2	21032018	110711
3.5250048830	0.0600000000	90.0000000000	0.0220260000	-0.0006870000	0.2878480000	0.2886902973	2	21032018	110933
3.5250068360	0.0600000000	110.0000000000	0.0221250000	-0.0010560000	0.2879940000	0.2888445513	2	21032018	111419
3.5250063480	0.0600000000	130.0000000000	0.0223070000	-0.0014160000	0.2879590000	0.2888251945	2	21032018	111641
3.5250051270	0.0600000000	150.0000000000	0.0221200000	-0.0018000000	0.2880040000	0.2888578170	2	21032018	112128
3.5250063480	0.0600000000	170.0000000000	0.0221880000	-0.0020030000	0.2878090000	0.2886699497	2	21032018	112350
3.5250083010	0.0600000000	190.0000000000	0.0220270000	-0.0022270000	0.2878480000	0.2886981458	2	21032018	112836
3.5250063480	0.0600000000	210.0000000000	0.0217180000	-0.0026670000	0.2877320000	0.2885627977	2	21032018	113057
3.5250083010	0.0600000000	230.0000000000	0.0212500000	-0.0027360000	0.2877910000	0.2885874354	2	21032018	113545
3.5250095210	0.0600000000	250.0000000000	0.0206610000	-0.0027190000	0.2877250000	0.2884786743	2	21032018	113807
3.5250068360	0.0600000000	270.0000000000	0.0203650000	-0.0025050000	0.2877660000	0.2884965840	2	21032018	114253
3.5250048830	0.0600000000	290.0000000000	0.0201030000	-0.0023880000	0.2876740000	0.2883854425	2	21032018	114514
3.5250083010	0.0600000000	310.0000000000	0.0198610000	-0.0021230000	0.2877500000	0.2884424188	2	21032018	115001
3.5250048830	0.0600000000	330.0000000000	0.0197440000	-0.0016750000	0.2877030000	0.2883845477	2	21032018	115223
3.5250051270	0.0600000000	350.0000000000	0.0200000000	-0.0012070000	0.2878230000	0.2885195594	2	21032018	115710
3.5250068360	0.0900000000	20.0000000000	0.0319140000	0.0005170000	0.2929760000	0.2947095303	3	21032018	111419
3.5250063480	0.0900000000	40.0000000000	0.0324360000	0.0006270000	0.2929300000	0.2947210073	3	21032018	111641
3.5250051270	0.0900000000	60.0000000000	0.0327800000	0.0006100000	0.2931240000	0.2949518264	3	21032018	112128
3.5250063480	0.0900000000	80.0000000000	0.0331510000	0.0004750000	0.2930620000	0.2949314332	3	21032018	112350
3.5250083010	0.0900000000	100.0000000000	0.0333800000	0.0001590000	0.2932310000	0.2951248364	3	21032018	112836
3.5250063480	0.0900000000	120.0000000000	0.0339100000	-0.0000620000	0.2930430000	0.2949984607	3	21032018	113057
3.5250083010	0.0900000000	140.0000000000	0.0339450000	-0.0003120000	0.2931260000	0.2950850932	3	21032018	113545
3.5250095210	0.0900000000	160.0000000000	0.0339960000	-0.0009070000	0.2929770000	0.2949441866	3	21032018	113807
3.5250068360	0.0900000000	180.0000000000	0.0335950000	-0.0012540000	0.2930140000	0.2949362656	3	21032018	114253
3.5250048830	0.0900000000	200.0000000000	0.0335210000	-0.0014790000	0.2927650000	0.2946815062	3	21032018	114514
3.5250083010	0.0900000000	220.0000000000	0.0330640000	-0.0015780000	0.2928500000	0.2947148464	3	21032018	115001
3.5250048830	0.0900000000	240.0000000000	0.0326560000	-0.0016300000	0.2926540000	0.2944748460	3	21032018	115223
3.5250051270	0.0900000000	260.0000000000	0.0321490000	-0.0015820000	0.2927840000	0.2945480124	3	21032018	115710
3.5250048830	0.0900000000	280.0000000000	0.0315390000	-0.0017000000	0.2927150000	0.2944141127	3	21032018	115932
3.5250051270	0.0900000000	300.0000000000	0.0312080000	-0.0011840000	0.2927620000	0.2944230456	3	21032018	120419
3.5250031740	0.0900000000	320.0000000000	0.0312330000	-0.0006920000	0.2927990000	0.2944609202	3	21032018	120640
3.5250051270	0.0900000000	340.0000000000	0.0311790000	-0.0002090000	0.2928590000	0.2945141212	3	21032018	121127
3.5250100100	0.0900000000	340.0000000000	0.0311290000	-0.0002920000	0.2929020000	0.2945516619	3	21032018	110711
3.5250048830	0.0900000000	360.0000000000	0.0314390000	0.0002500000	0.2928370000	0.2945199175	3	21032018	110933
3.5250083010	0.1200000000	10.0000000000	0.0477600000	0.0026730000	0.3041700000	0.3079083491	4	21032018	112836
3.5250063480	0.1200000000	30.0000000000	0.0484340000	0.0029840000	0.3040990000	0.3079463564	4	21032018	113057
3.5250083010	0.1200000000	50.0000000000	0.0488690000	0.0029240000	0.3043890000	0.3083008146	4	21032018	113545
3.5250095210	0.1200000000	70.0000000000	0.0497260000	0.0029850000	0.3041860000	0.3082380702	4	21032018	113807
3.5250068360	0.1200000000	90.0000000000	0.0501880000	0.0027160000	0.3043660000	0.3084880451	4	21032018	114253
3.5250048830	0.1200000000	110.0000000000	0.0505200000	0.0024280000	0.3042580000	0.3084332929	4	21032018	114514
3.5250083010	0.1200000000	130.0000000000	0.0506380000	0.0020830000	0.3043280000	0.3085191688	4	21032018	115001
3.5250048830	0.1200000000	150.0000000000	0.0507480000	0.0015280000	0.3040500000	0.3082597878	4	21032018	115223
3.5250051270	0.1200000000	170.0000000000	0.0503600000	0.0012330000	0.3041880000	0.3083309735	4	21032018	115710
3.5250048830	0.1200000000	190.0000000000	0.0502240000	0.0009040000	0.3038990000	0.3080225148	4	21032018	115932
3.5250051270	0.1200000000	210.0000000000	0.0496150000	0.0008430000	0.3039770000	0.3080006094	4	21032018	120419
3.5250031740	0.1200000000	230.0000000000	0.0492310000	0.0006760000	0.3037460000	0.3077105472	4	21032018	120640
3.5250051270	0.1200000000	250.0000000000	0.0487390000	0.0006490000	0.3038060000	0.3076913989	4	21032018	121127
