#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.2500100100	0.1500000000	150.0000000000	-0.0003880000	-0.0041020000	3.0531580000	3.0531607802	5	22032018	71920
2.2500097660	0.1500000000	170.0000000000	-0.0004060000	-0.0029640000	3.0534280000	3.0534294656	5	22032018	72238
2.2500163570	0.1500000000	190.0000000000	-0.0005330000	-0.0009570000	3.0534840000	3.0534841965	5	22032018	72557
2.2500161130	0.1500000000	210.0000000000	-0.0011480000	-0.0044560000	3.0536320000	3.0536354670	5	22032018	72916
2.2500117190	0.1500000000	230.0000000000	-0.0017240000	-0.0049030000	3.0537340000	3.0537384227	5	22032018	73236
2.2500097660	0.1500000000	250.0000000000	-0.0046780000	-0.0042110000	3.0536390000	3.0536454867	5	22032018	73554
2.2500085450	0.1500000000	270.0000000000	-0.0042380000	-0.0027170000	3.0535020000	3.0535061498	5	22032018	73914
2.2500083010	0.1500000000	290.0000000000	-0.0047420000	-0.0031710000	3.0531710000	3.0531763292	5	22032018	74233
2.2500100100	0.1500000000	310.0000000000	-0.0041500000	-0.0038550000	3.0530010000	3.0530062544	5	22032018	74553
2.2500114750	0.1500000000	330.0000000000	-0.0049320000	-0.0024650000	3.0528500000	3.0528549791	5	22032018	74912
2.2500117190	0.1500000000	350.0000000000	-0.0023330000	-0.0001390000	3.0525300000	3.0525308947	5	22032018	75232
2.2999860840	0.0000000000	0.0000000000	-0.0087190000	-0.0091880000	3.0716650000	3.0716911161	0	22032018	70919
2.2999877930	0.0000000000	0.0000000000	-0.0141149019	-0.0003121437	3.0716400000	3.0716724463	0	22032018	80228
2.2999892580	0.0000000000	0.0000000000	-0.0122145098	0.0148878484	3.0716180000	3.0716783654	0	22032018	74910
2.2999924320	0.0000000000	0.0000000000	-0.0010379886	0.0171960348	3.0715990000	3.0716473101	0	22032018	74231
2.2999973140	0.0000000000	0.0000000000	-0.0135510936	0.0082593555	3.0716570000	3.0716979954	0	22032018	75549
2.3000004880	0.0000000000	0.0000000000	0.0099093125	-0.0071767653	3.0715970000	3.0716213684	0	22032018	72236
2.3000004880	0.0000000000	0.0000000000	0.0119858119	0.0033219648	3.0716600000	3.0716851809	0	22032018	72914
2.3000019530	0.0000000000	0.0000000000	0.0086497444	0.0135199669	3.0715840000	3.0716259337	0	22032018	73552
2.3000034180	0.0000000000	0.0000000000	0.0027659937	-0.0118466410	3.0717170000	3.0717410896	0	22032018	71558
2.3000085450	0.0000000000	0.0000000000	-0.0142560488	0.0035322008	3.0716000000	3.0716351136	0	22032018	75913
2.3000102540	0.0000000000	0.0000000000	-0.0070118064	0.0159467220	3.0715640000	3.0716133984	0	22032018	74555
2.3000134280	0.0000000000	0.0000000000	-0.0124153087	-0.0065071431	3.0716260000	3.0716579834	0	22032018	80551
2.3000134280	0.0000000000	0.0000000000	0.0109999779	-0.0037193796	3.0716070000	3.0716289483	0	22032018	72559
2.3000134280	0.0000000000	0.0000000000	0.0111384593	0.0076083528	3.0715610000	3.0715906187	0	22032018	73238
2.3000148930	0.0000000000	0.0000000000	0.0049280000	0.0158330000	3.0716210000	3.0716657593	0	22032018	73916
2.3000180660	0.0000000000	0.0000000000	0.0078951439	-0.0107232096	3.0716390000	3.0716678640	0	22032018	71922
2.3000197750	0.0000000000	0.0000000000	-0.0129109652	0.0103207611	3.0715750000	3.0716194738	0	22032018	75234
2.3000275880	0.0000000000	0.0000000000	-0.0031215897	-0.0118024195	3.0716930000	3.0717172604	0	22032018	71243
2.3000292970	0.0000000000	0.0000000000	-0.0124237762	-0.0068286354	3.0716460000	3.0716787153	0	22032018	70605
2.3000275880	0.0300000000	20.0000000000	0.0065710000	-0.0023100000	3.0708370000	3.0708448992	1	22032018	71243
2.3000034180	0.0300000000	40.0000000000	0.0077860000	-0.0027630000	3.0708670000	3.0708781134	1	22032018	71558
2.3000180660	0.0300000000	60.0000000000	0.0076460000	-0.0037540000	3.0707450000	3.0707568137	1	22032018	71922
2.3000004880	0.0300000000	80.0000000000	0.0078070000	-0.0030190000	3.0708870000	3.0708984077	1	22032018	72236
2.3000134280	0.0300000000	100.0000000000	0.0081050000	-0.0031710000	3.0709100000	3.0709223328	1	22032018	72559
2.3000004880	0.0300000000	120.0000000000	0.0106570000	-0.0048120000	3.0710260000	3.0710482607	1	22032018	72914
2.3000134280	0.0300000000	140.0000000000	0.0093810000	-0.0046720000	3.0710780000	3.0710958814	1	22032018	73238
2.3000019530	0.0300000000	160.0000000000	0.0098370000	-0.0078350000	3.0711030000	3.0711287486	1	22032018	73552
2.3000148930	0.0300000000	180.0000000000	0.0083270000	-0.0081310000	3.0711600000	3.0711820522	1	22032018	73916
2.2999924320	0.0300000000	200.0000000000	0.0082210000	-0.0085510000	3.0712770000	3.0712999064	1	22032018	74231
2.3000102540	0.0300000000	220.0000000000	0.0079820000	-0.0083390000	3.0712250000	3.0712466934	1	22032018	74555
2.2999892580	0.0300000000	240.0000000000	0.0056840000	-0.0091560000	3.0712050000	3.0712239079	1	22032018	74910
2.3000197750	0.0300000000	260.0000000000	0.0052340000	-0.0064540000	3.0711000000	3.0711112417	1	22032018	75234
2.2999973140	0.0300000000	280.0000000000	0.0043430000	-0.0058690000	3.0710530000	3.0710616789	1	22032018	75549
2.3000085450	0.0300000000	300.0000000000	0.0051370000	-0.0051200000	3.0709530000	3.0709615646	1	22032018	75913
2.2999877930	0.0300000000	320.0000000000	0.0048430000	-0.0037780000	3.0709070000	3.0709131428	1	22032018	80228
2.3000134280	0.0300000000	340.0000000000	0.0046490000	-0.0036850000	3.0708430000	3.0708487301	1	22032018	80551
2.3000292970	0.0300000000	340.0000000000	0.0046220000	-0.0038300000	3.0708950000	3.0709008667	1	22032018	70605
2.2999860840	0.0300000000	360.0000000000	0.0046710000	-0.0017000000	3.0707890000	3.0707930231	1	22032018	70919
2.2999973140	0.0600000000	10.0000000000	-0.0028240000	-0.0080030000	3.0743010000	3.0743127137	2	22032018	75549
2.3000085450	0.0600000000	30.0000000000	-0.0011450000	-0.0080350000	3.0742260000	3.0742367136	2	22032018	75913
2.2999877930	0.0600000000	50.0000000000	0.0005710000	-0.0077260000	3.0742360000	3.0742457613	2	22032018	80228
2.3000134280	0.0600000000	70.0000000000	-0.0008430000	-0.0091800000	3.0743260000	3.0743398214	2	22032018	80551
2.3000292970	0.0600000000	70.0000000000	-0.0011440000	-0.0093510000	3.0743130000	3.0743274341	2	22032018	70605
2.2999860840	0.0600000000	90.0000000000	0.0007120000	-0.0102400000	3.0744550000	3.0744721354	2	22032018	70919
2.3000275880	0.0600000000	110.0000000000	0.0001930000	-0.0125040000	3.0745830000	3.0746084322	2	22032018	71243
2.3000034180	0.0600000000	130.0000000000	-0.0006900000	-0.0140140000	3.0747660000	3.0747980134	2	22032018	71558
2.3000180660	0.0600000000	150.0000000000	-0.0021630000	-0.0144640000	3.0747660000	3.0748007806	2	22032018	71922
2.3000004880	0.0600000000	170.0000000000	-0.0015020000	-0.0140240000	3.0749910000	3.0750233460	2	22032018	72236
2.3000134280	0.0600000000	190.0000000000	-0.0009140000	-0.0130210000	3.0749200000	3.0749477050	2	22032018	72559
2.3000004880	0.0600000000	210.0000000000	-0.0022230000	-0.0158470000	3.0749760000	3.0750176373	2	22032018	72914
2.3000134280	0.0600000000	230.0000000000	-0.0031330000	-0.0158770000	3.0749340000	3.0749765851	2	22032018	73238
2.3000019530	0.0600000000	250.0000000000	-0.0060450000	-0.0157390000	3.0748790000	3.0749252223	2	22032018	73552
2.3000148930	0.0600000000	270.0000000000	-0.0059000000	-0.0142510000	3.0747100000	3.0747486865	2	22032018	73916
2.2999924320	0.0600000000	290.0000000000	-0.0065020000	-0.0144600000	3.0746330000	3.0746738774	2	22032018	74231
2.3000102540	0.0600000000	310.0000000000	-0.0062630000	-0.0147950000	3.0745060000	3.0745479767	2	22032018	74555
2.2999892580	0.0600000000	330.0000000000	-0.0076680000	-0.0131070000	3.0743840000	3.0744215019	2	22032018	74910
2.3000197750	0.0600000000	350.0000000000	-0.0047410000	-0.0115080000	3.0742810000	3.0743061946	2	22032018	75234
2.3000275880	0.0900000000	20.0000000000	-0.0143030000	0.0001410000	3.0709590000	3.0709923112	3	22032018	71243
2.3000034180	0.0900000000	40.0000000000	-0.0133500000	-0.0002430000	3.0710070000	3.0710360264	3	22032018	71558
2.3000180660	0.0900000000	60.0000000000	-0.0129320000	-0.0006380000	3.0709560000	3.0709832949	3	22032018	71922
2.3000004880	0.0900000000	80.0000000000	-0.0136600000	-0.0008990000	3.0711800000	3.0712105099	3	22032018	72236
2.3000134280	0.0900000000	100.0000000000	-0.0145270000	-0.0020800000	3.0712190000	3.0712540608	3	22032018	72559
2.3000004880	0.0900000000	120.0000000000	-0.0113660000	-0.0028470000	3.0716790000	3.0717013479	3	22032018	72914
2.3000134280	0.0900000000	140.0000000000	-0.0117480000	-0.0018840000	3.0717680000	3.0717910428	3	22032018	73238
2.3000019530	0.0900000000	160.0000000000	-0.0113790000	-0.0055830000	3.0720350000	3.0720611473	3	22032018	73552
2.3000148930	0.0900000000	180.0000000000	-0.0133020000	-0.0061400000	3.0720570000	3.0720919345	3	22032018	73916
2.2999924320	0.0900000000	200.0000000000	-0.0130260000	-0.0060580000	3.0721450000	3.0721785881	3	22032018	74231
2.3000102540	0.0900000000	220.0000000000	-0.0125050000	-0.0049370000	3.0720450000	3.0720744182	3	22032018	74555
2.2999892580	0.0900000000	240.0000000000	-0.0142290000	-0.0052830000	3.0720720000	3.0721094947	3	22032018	74910
2.3000197750	0.0900000000	260.0000000000	-0.0155160000	-0.0040840000	3.0718520000	3.0718939004	3	22032018	75234
2.2999973140	0.0900000000	280.0000000000	-0.0180440000	-0.0055020000	3.0716900000	3.0717479249	3	22032018	75549
2.3000085450	0.0900000000	300.0000000000	-0.0179020000	-0.0046950000	3.0714500000	3.0715057589	3	22032018	75913
2.2999877930	0.0900000000	320.0000000000	-0.0176060000	-0.0022780000	3.0713570000	3.0714083060	3	22032018	80228
2.3000134280	0.0900000000	340.0000000000	-0.0173340000	-0.0021420000	3.0710930000	3.0711426653	3	22032018	80551
2.3000292970	0.0900000000	340.0000000000	-0.0171510000	-0.0023050000	3.0711920000	3.0712407543	3	22032018	70605
2.2999860840	0.0900000000	360.0000000000	-0.0168020000	0.0000680000	3.0710740000	3.0711199627	3	22032018	70919
2.3000134280	0.1200000000	10.0000000000	-0.0021100000	0.0119200000	3.0674280000	3.0674518861	4	22032018	72559
2.3000004880	0.1200000000	30.0000000000	-0.0000940000	0.0138140000	3.0673750000	3.0674061071	4	22032018	72914
2.3000134280	0.1200000000	50.0000000000	-0.0004990000	0.0122180000	3.0672070000	3.0672313753	4	22032018	73238
2.3000019530	0.1200000000	70.0000000000	0.0023140000	0.0131630000	3.0673940000	3.0674231156	4	22032018	73552
2.3000148930	0.1200000000	90.0000000000	0.0026450000	0.0123010000	3.0676550000	3.0676808031	4	22032018	73916
2.2999924320	0.1200000000	110.0000000000	0.0033340000	0.0119160000	3.0679680000	3.0679929523	4	22032018	74231
2.3000102540	0.1200000000	130.0000000000	0.0033640000	0.0115010000	3.0683610000	3.0683843983	4	22032018	74555
2.2999892580	0.1200000000	150.0000000000	0.0042110000	0.0086930000	3.0686440000	3.0686592022	4	22032018	74910
2.3000197750	0.1200000000	170.0000000000	0.0011200000	0.0084680000	3.0687440000	3.0687558878	4	22032018	75234
2.2999973140	0.1200000000	190.0000000000	-0.0000350000	0.0084550000	3.0689400000	3.0689516470	4	22032018	75549
2.3000085450	0.1200000000	210.0000000000	0.0000330000	0.0096270000	3.0689170000	3.0689320998	4	22032018	75913
2.2999877930	0.1200000000	230.0000000000	-0.0006790000	0.0092070000	3.0688890000	3.0689028861	4	22032018	80228
2.3000134280	0.1200000000	250.0000000000	-0.0008990000	0.0090710000	3.0687130000	3.0687265384	4	22032018	80551
2.3000292970	0.1200000000	250.0000000000	-0.0006640000	0.0091000000	3.0688020000	3.0688155640	4	22032018	70605
2.2999860840	0.1200000000	270.0000000000	-0.0027820000	0.0085930000	3.0686880000	3.0687012922	4	22032018	70919
2.3000275880	0.1200000000	290.0000000000	-0.0025950000	0.0099910000	3.0683960000	3.0684133631	4	22032018	71243
2.3000034180	0.1200000000	310.0000000000	-0.0015360000	0.0113750000	3.0680830000	3.0681044710	4	22032018	71558
2.3000180660	0.1200000000	330.0000000000	-0.0002390000	0.0108920000	3.0678410000	3.0678603446	4	22032018	71922
2.3000004880	0.1200000000	350.0000000000	-0.0015240000	0.0112380000	3.0676980000	3.0677189628	4	22032018	72236
2.2999973140	0.1500000000	10.0000000000	-0.0070620000	0.0039940000	3.0640730000	3.0640837412	5	22032018	75549
2.3000085450	0.1500000000	30.0000000000	-0.0060850000	0.0040150000	3.0637940000	3.0638026735	5	22032018	75913
2.2999877930	0.1500000000	50.0000000000	-0.0044270000	0.0042530000	3.0637180000	3.0637241504	5	22032018	80228
2.3000134280	0.1500000000	70.0000000000	-0.0055120000	0.0028700000	3.0638400000	3.0638463024	5	22032018	80551
2.3000292970	0.1500000000	70.0000000000	-0.0059610000	0.0025300000	3.0636860000	3.0636928438	5	22032018	70605
2.2999860840	0.1500000000	90.0000000000	-0.0033770000	0.0015250000	3.0647890000	3.0647912399	5	22032018	70919
2.3000275880	0.1500000000	110.0000000000	-0.0034570000	-0.0016660000	3.0645220000	3.0645244027	5	22032018	71243
2.3000034180	0.1500000000	130.0000000000	-0.0046030000	-0.0031000000	3.0652290000	3.0652340237	5	22032018	71558
2.3000180660	0.1500000000	150.0000000000	-0.0057220000	-0.0038820000	3.0654950000	3.0655027983	5	22032018	71922
2.3000004880	0.1500000000	170.0000000000	-0.0057720000	-0.0029710000	3.0658320000	3.0658388730	5	22032018	72236
2.3000134280	0.1500000000	190.0000000000	-0.0055940000	-0.0010540000	3.0658940000	3.0658992845	5	22032018	72559
2.3000004880	0.1500000000	210.0000000000	-0.0064550000	-0.0044860000	3.0660050000	3.0660150768	5	22032018	72914
2.3000134280	0.1500000000	230.0000000000	-0.0070880000	-0.0049790000	3.0659510000	3.0659632360	5	22032018	73238
2.3000019530	0.1500000000	250.0000000000	-0.0101710000	-0.0043700000	3.0657570000	3.0657769862	5	22032018	73552
2.3000148930	0.1500000000	270.0000000000	-0.0095430000	-0.0029880000	3.0655860000	3.0656023096	5	22032018	73916
2.2999924320	0.1500000000	290.0000000000	-0.0103310000	-0.0035480000	3.0652730000	3.0652924628	5	22032018	74231
2.3000102540	0.1500000000	310.0000000000	-0.0098020000	-0.0038690000	3.0648760000	3.0648941162	5	22032018	74555
2.2999892580	0.1500000000	330.0000000000	-0.0104900000	-0.0024850000	3.0646690000	3.0646879604	5	22032018	74910
2.3000197750	0.1500000000	350.0000000000	-0.0079650000	-0.0004050000	3.0643510000	3.0643613782	5	22032018	75234
2.3499892580	0.0000000000	0.0000000000	-0.0089750000	-0.0088500000	3.0868580000	3.0868837337	0	22032018	70917
2.3499924320	0.0000000000	0.0000000000	-0.0125461565	0.0153114195	3.0868580000	3.0869214693	0	22032018	74908
2.3499973140	0.0000000000	0.0000000000	-0.0144356545	-0.0000534436	3.0869220000	3.0869557537	0	22032018	80226
2.3499973140	0.0000000000	0.0000000000	0.0025648794	-0.0115167304	3.0868990000	3.0869215490	0	22032018	71556
2.3499973140	0.0000000000	0.0000000000	-0.0012706971	0.0177125962	3.0868570000	3.0869080792	0	22032018	74229
2.3499987790	0.0000000000	0.0000000000	0.0097184401	-0.0067734940	3.0868830000	3.0869057297	0	22032018	72234
2.3500004880	0.0000000000	0.0000000000	0.0084319879	0.0138748459	3.0868700000	3.0869126983	0	22032018	73550
2.3500036620	0.0000000000	0.0000000000	-0.0138850425	0.0087366165	3.0869080000	3.0869515907	0	22032018	75547
2.3500036620	0.0000000000	0.0000000000	0.0118484792	0.0036618321	3.0868970000	3.0869219109	0	22032018	72912
2.3500056150	0.0000000000	0.0000000000	-0.0126053478	-0.0063187866	3.0868460000	3.0868782045	0	22032018	80553
2.3500056150	0.0000000000	0.0000000000	0.0046170000	0.0162720000	3.0867590000	3.0868053419	0	22032018	73918
2.3500102540	0.0000000000	0.0000000000	-0.0033080011	-0.0115446293	3.0868440000	3.0868673606	0	22032018	71245
2.3500119630	0.0000000000	0.0000000000	-0.0072718543	0.0163250869	3.0868440000	3.0868957334	0	22032018	74557
2.3500134280	0.0000000000	0.0000000000	0.0077388529	-0.0104459135	3.0867790000	3.0868063758	0	22032018	71924
2.3500151370	0.0000000000	0.0000000000	0.0110513979	0.0079868713	3.0867840000	3.0868141159	0	22032018	73240
2.3500166020	0.0000000000	0.0000000000	-0.0145208167	0.0039947923	3.0868740000	3.0869107380	0	22032018	75915
2.3500197750	0.0000000000	0.0000000000	-0.0126828033	-0.0064906605	3.0868660000	3.0868988782	0	22032018	70607
2.3500229490	0.0000000000	0.0000000000	-0.0131521818	0.0107552488	3.0868180000	3.0868647558	0	22032018	75236
2.3500246580	0.0000000000	0.0000000000	0.0109245977	-0.0034128118	3.0868170000	3.0868382182	0	22032018	72601
2.3500102540	0.0300000000	20.0000000000	0.0059170000	-0.0019090000	3.0861570000	3.0861632627	1	22032018	71245
2.3499973140	0.0300000000	40.0000000000	0.0072700000	-0.0023380000	3.0862970000	3.0863064481	1	22032018	71556
2.3500134280	0.0300000000	60.0000000000	0.0073300000	-0.0034080000	3.0862460000	3.0862565862	1	22032018	71924
2.3499987790	0.0300000000	80.0000000000	0.0075060000	-0.0026940000	3.0864230000	3.0864333028	1	22032018	72234
2.3500246580	0.0300000000	100.0000000000	0.0078680000	-0.0030210000	3.0863730000	3.0863845073	1	22032018	72601
2.3500036620	0.0300000000	120.0000000000	0.0106440000	-0.0047580000	3.0865580000	3.0865800201	1	22032018	72912
2.3500151370	0.0300000000	140.0000000000	0.0092620000	-0.0047670000	3.0865860000	3.0866035775	1	22032018	73240
2.3500004880	0.0300000000	160.0000000000	0.0097480000	-0.0080610000	3.0866590000	3.0866849184	1	22032018	73550
2.3500056150	0.0300000000	180.0000000000	0.0080010000	-0.0084860000	3.0866040000	3.0866260352	1	22032018	73918
2.3499973140	0.0300000000	200.0000000000	0.0078030000	-0.0089790000	3.0866520000	3.0866749227	1	22032018	74229
2.3500119630	0.0300000000	220.0000000000	0.0074240000	-0.0087430000	3.0866090000	3.0866303107	1	22032018	74557
2.3499924320	0.0300000000	240.0000000000	0.0049560000	-0.0096210000	3.0865900000	3.0866089732	1	22032018	74908
2.3500229490	0.0300000000	260.0000000000	0.0043520000	-0.0067870000	3.0864710000	3.0864815303	1	22032018	75236
2.3500036620	0.0300000000	280.0000000000	0.0034130000	-0.0060950000	3.0864050000	3.0864129052	1	22032018	75547
2.3500166020	0.0300000000	300.0000000000	0.0042090000	-0.0051250000	3.0862740000	3.0862811253	1	22032018	75915
2.3499973140	0.0300000000	320.0000000000	0.0039010000	-0.0037060000	3.0862300000	3.0862346905	1	22032018	80226
2.3500056150	0.0300000000	340.0000000000	0.0038920000	-0.0035200000	3.0861890000	3.0861934615	1	22032018	80553
2.3500197750	0.0300000000	340.0000000000	0.0038390000	-0.0035770000	3.0861550000	3.0861594607	1	22032018	70607
2.3499892580	0.0300000000	360.0000000000	0.0038660000	-0.0014120000	3.0861920000	3.0861947444	1	22032018	70917
2.3500036620	0.0600000000	10.0000000000	-0.0044330000	-0.0076250000	3.0899670000	3.0899795878	2	22032018	75547
2.3500166020	0.0600000000	30.0000000000	-0.0026630000	-0.0076510000	3.0899260000	3.0899366199	2	22032018	75915
2.3499973140	0.0600000000	50.0000000000	-0.0008220000	-0.0073730000	3.0900770000	3.0900859054	2	22032018	80226
2.3500056150	0.0600000000	70.0000000000	-0.0020980000	-0.0089320000	3.0901540000	3.0901676210	2	22032018	80553
2.3500197750	0.0600000000	70.0000000000	-0.0023780000	-0.0090250000	3.0901680000	3.0901820939	2	22032018	70607
2.3499892580	0.0600000000	90.0000000000	-0.0004150000	-0.0099400000	3.0903700000	3.0903860135	2	22032018	70917
2.3500102540	0.0600000000	110.0000000000	-0.0008720000	-0.0123770000	3.0904870000	3.0905119071	2	22032018	71245
2.3499973140	0.0600000000	130.0000000000	-0.0016990000	-0.0140660000	3.0906950000	3.0907274746	2	22032018	71556
2.3500134280	0.0600000000	150.0000000000	-0.0031950000	-0.0146420000	3.0906120000	3.0906483350	2	22032018	71924
2.3499987790	0.0600000000	170.0000000000	-0.0025790000	-0.0143410000	3.0907550000	3.0907893467	2	22032018	72234
2.3500246580	0.0600000000	190.0000000000	-0.0022560000	-0.0133360000	3.0906610000	3.0906905952	2	22032018	72601
2.3500036620	0.0600000000	210.0000000000	-0.0036120000	-0.0163690000	3.0907320000	3.0907774566	2	22032018	72912
2.3500151370	0.0600000000	230.0000000000	-0.0046370000	-0.0162880000	3.0905330000	3.0905793995	2	22032018	73240
2.3500004880	0.0600000000	250.0000000000	-0.0076910000	-0.0160990000	3.0905170000	3.0905685005	2	22032018	73550
2.3500056150	0.0600000000	270.0000000000	-0.0076990000	-0.0144370000	3.0902870000	3.0903303131	2	22032018	73918
2.3499973140	0.0600000000	290.0000000000	-0.0082290000	-0.0146150000	3.0902450000	3.0902905162	2	22032018	74229
2.3500119630	0.0600000000	310.0000000000	-0.0080400000	-0.0147750000	3.0899910000	3.0900367833	2	22032018	74557
2.3499924320	0.0600000000	330.0000000000	-0.0095140000	-0.0130140000	3.0899530000	3.0899950522	2	22032018	74908
2.3500229490	0.0600000000	350.0000000000	-0.0064030000	-0.0112300000	3.0898280000	3.0898550421	2	22032018	75236
2.3500102540	0.0900000000	20.0000000000	-0.0170190000	0.0004490000	3.0873360000	3.0873829411	3	22032018	71245
2.3499973140	0.0900000000	40.0000000000	-0.0159570000	0.0000950000	3.0874230000	3.0874642372	3	22032018	71556
2.3500134280	0.0900000000	60.0000000000	-0.0155040000	-0.0003370000	3.0875310000	3.0875699447	3	22032018	71924
2.3499987790	0.0900000000	80.0000000000	-0.0160780000	-0.0005080000	3.0878210000	3.0878628998	3	22032018	72234
2.3500246580	0.0900000000	100.0000000000	-0.0168700000	-0.0019170000	3.0880020000	3.0880486757	3	22032018	72601
2.3500036620	0.0900000000	120.0000000000	-0.0136150000	-0.0027630000	3.0883630000	3.0883942466	3	22032018	72912
2.3500151370	0.0900000000	140.0000000000	-0.0139770000	-0.0019440000	3.0884390000	3.0884712387	3	22032018	73240
2.3500004880	0.0900000000	160.0000000000	-0.0136300000	-0.0058210000	3.0886060000	3.0886415597	3	22032018	73550
2.3500056150	0.0900000000	180.0000000000	-0.0157080000	-0.0064900000	3.0886180000	3.0886647619	3	22032018	73918
2.3499973140	0.0900000000	200.0000000000	-0.0154840000	-0.0064530000	3.0886450000	3.0886905529	3	22032018	74229
2.3500119630	0.0900000000	220.0000000000	-0.0151600000	-0.0053400000	3.0884510000	3.0884928235	3	22032018	74557
2.3499924320	0.0900000000	240.0000000000	-0.0168860000	-0.0056310000	3.0883320000	3.0883832967	3	22032018	74908
2.3500229490	0.0900000000	260.0000000000	-0.0182720000	-0.0043820000	3.0880890000	3.0881461656	3	22032018	75236
2.3500036620	0.0900000000	280.0000000000	-0.0209300000	-0.0057350000	3.0879040000	3.0879802571	3	22032018	75547
2.3500166020	0.0900000000	300.0000000000	-0.0208270000	-0.0047790000	3.0876350000	3.0877089397	3	22032018	75915
2.3499973140	0.0900000000	320.0000000000	-0.0205000000	-0.0022380000	3.0874780000	3.0875468675	3	22032018	80226
2.3500056150	0.0900000000	340.0000000000	-0.0200730000	-0.0019750000	3.0873030000	3.0873688862	3	22032018	80553
2.3500197750	0.0900000000	340.0000000000	-0.0199640000	-0.0020100000	3.0873170000	3.0873822018	3	22032018	70607
2.3499892580	0.0900000000	360.0000000000	-0.0196490000	0.0004130000	3.0873320000	3.0873945540	3	22032018	70917
2.3500246580	0.1200000000	10.0000000000	-0.0062910000	0.0121990000	3.0842530000	3.0842835408	4	22032018	72601
2.3500036620	0.1200000000	30.0000000000	-0.0043020000	0.0141490000	3.0843120000	3.0843474536	4	22032018	72912
2.3500151370	0.1200000000	50.0000000000	-0.0046690000	0.0125820000	3.0843130000	3.0843421970	4	22032018	73240
2.3500004880	0.1200000000	70.0000000000	-0.0019020000	0.0135190000	3.0847050000	3.0847352104	4	22032018	73550
2.3500056150	0.1200000000	90.0000000000	-0.0013400000	0.0125750000	3.0850730000	3.0850989192	4	22032018	73918
2.3499973140	0.1200000000	110.0000000000	-0.0005240000	0.0122550000	3.0854150000	3.0854393823	4	22032018	74229
2.3500119630	0.1200000000	130.0000000000	-0.0004210000	0.0115720000	3.0856900000	3.0857117274	4	22032018	74557
2.3499924320	0.1200000000	150.0000000000	0.0005350000	0.0085850000	3.0859490000	3.0859609879	4	22032018	74908
2.3500229490	0.1200000000	170.0000000000	-0.0027100000	0.0081810000	3.0860020000	3.0860140338	4	22032018	75236
2.3500036620	0.1200000000	190.0000000000	-0.0039700000	0.0080870000	3.0860830000	3.0860961494	4	22032018	75547
2.3500166020	0.1200000000	210.0000000000	-0.0040490000	0.0092500000	3.0859280000	3.0859445196	4	22032018	75915
2.3499973140	0.1200000000	230.0000000000	-0.0048190000	0.0088530000	3.0858660000	3.0858824618	4	22032018	80226
2.3500056150	0.1200000000	250.0000000000	-0.0050360000	0.0089590000	3.0856270000	3.0856441156	4	22032018	80553
2.3500197750	0.1200000000	250.0000000000	-0.0049520000	0.0088650000	3.0856510000	3.0856677080	4	22032018	70607
2.3499892580	0.1200000000	270.0000000000	-0.0070790000	0.0083840000	3.0854630000	3.0854825114	4	22032018	70917
2.3500102540	0.1200000000	290.0000000000	-0.0067800000	0.0099540000	3.0850770000	3.0851005083	4	22032018	71245
2.3499973140	0.1200000000	310.0000000000	-0.0057820000	0.0114890000	3.0849080000	3.0849348125	4	22032018	71556
2.3500134280	0.1200000000	330.0000000000	-0.0045970000	0.0110450000	3.0846060000	3.0846291997	4	22032018	71924
2.3499987790	0.1200000000	350.0000000000	-0.0058180000	0.0115350000	3.0843990000	3.0844260563	4	22032018	72234
2.3500036620	0.1500000000	10.0000000000	-0.0134340000	0.0042020000	3.0812110000	3.0812431510	5	22032018	75547
2.3500166020	0.1500000000	30.0000000000	-0.0122720000	0.0041760000	3.0811630000	3.0811902690	5	22032018	75915
2.3499973140	0.1500000000	50.0000000000	-0.0109050000	0.0043890000	3.0812950000	3.0813174227	5	22032018	80226
2.3500056150	0.1500000000	70.0000000000	-0.0119350000	0.0030490000	3.0813360000	3.0813606224	5	22032018	80553
2.3500197750	0.1500000000	70.0000000000	-0.0123350000	0.0027330000	3.0814630000	3.0814889002	5	22032018	70607
2.3499892580	0.1500000000	90.0000000000	-0.0094770000	0.0019920000	3.0825700000	3.0825852116	5	22032018	70917
2.3500102540	0.1500000000	110.0000000000	-0.0096820000	-0.0014500000	3.0823440000	3.0823595472	5	22032018	71245
2.3499973140	0.1500000000	130.0000000000	-0.0104130000	-0.0031240000	3.0828900000	3.0829091686	5	22032018	71556
2.3500134280	0.1500000000	150.0000000000	-0.0116460000	-0.0041140000	3.0830520000	3.0830767407	5	22032018	71924
2.3499987790	0.1500000000	170.0000000000	-0.0115410000	-0.0033850000	3.0832990000	3.0833224574	5	22032018	72234
2.3500246580	0.1500000000	190.0000000000	-0.0116710000	-0.0013720000	3.0832810000	3.0833033940	5	22032018	72601
2.3500036620	0.1500000000	210.0000000000	-0.0126510000	-0.0049060000	3.0833920000	3.0834218560	5	22032018	72912
2.3500151370	0.1500000000	230.0000000000	-0.0132520000	-0.0052960000	3.0831960000	3.0832290277	5	22032018	73240
2.3500004880	0.1500000000	250.0000000000	-0.0162670000	-0.0047110000	3.0829600000	3.0830065148	5	22032018	73550
