#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.5500087890	0.0300000000	360.0000000000	-0.0020910000	-0.0004100000	0.0307800000	0.0308536672	1	21032018	85132
2.5500134280	0.0600000000	10.0000000000	-0.0044670000	-0.0004470000	0.0304230000	0.0307524442	2	21032018	94231
2.5500375980	0.0600000000	30.0000000000	-0.0044800000	-0.0004450000	0.0304310000	0.0307622201	2	21032018	94545
2.5500102540	0.0600000000	50.0000000000	-0.0044800000	-0.0003670000	0.0304440000	0.0307740512	2	21032018	94948
2.5500263670	0.0600000000	70.0000000000	-0.0045990000	-0.0004520000	0.0303980000	0.0307472521	2	21032018	95301
2.5500327150	0.0600000000	70.0000000000	-0.0045150000	-0.0004160000	0.0303570000	0.0306937409	2	21032018	84728
2.5500087890	0.0600000000	90.0000000000	-0.0045830000	-0.0004080000	0.0303950000	0.0307412813	2	21032018	85132
2.5500231930	0.0600000000	110.0000000000	-0.0046550000	-0.0002680000	0.0303690000	0.0307248598	2	21032018	85445
2.5500087890	0.0600000000	130.0000000000	-0.0046840000	-0.0003250000	0.0304330000	0.0307930669	2	21032018	85849
2.5500168460	0.0600000000	150.0000000000	-0.0046730000	-0.0002580000	0.0303450000	0.0307037867	2	21032018	90202
2.5500056150	0.0600000000	170.0000000000	-0.0046760000	-0.0001880000	0.0304100000	0.0307679772	2	21032018	90606
2.5500263670	0.0600000000	190.0000000000	-0.0045420000	-0.0001440000	0.0303940000	0.0307318359	2	21032018	90920
2.5500007320	0.0600000000	210.0000000000	-0.0045280000	-0.0001400000	0.0304600000	0.0307950318	2	21032018	91324
2.5500263670	0.0600000000	230.0000000000	-0.0044360000	-0.0001430000	0.0304150000	0.0307371236	2	21032018	91637
2.5500024410	0.0600000000	250.0000000000	-0.0044210000	-0.0001020000	0.0303910000	0.0307110489	2	21032018	92041
2.5500295410	0.0600000000	270.0000000000	-0.0043600000	-0.0002000000	0.0304210000	0.0307325046	2	21032018	92354
2.5500119630	0.0600000000	290.0000000000	-0.0043350000	-0.0002630000	0.0304330000	0.0307413221	2	21032018	92757
2.5500327150	0.0600000000	310.0000000000	-0.0042840000	-0.0003550000	0.0303730000	0.0306756876	2	21032018	93111
2.5500070800	0.0600000000	330.0000000000	-0.0043620000	-0.0004010000	0.0304190000	0.0307327741	2	21032018	93514
2.5500263670	0.0600000000	350.0000000000	-0.0043980000	-0.0004380000	0.0304350000	0.0307542432	2	21032018	93828
2.5500231930	0.0900000000	20.0000000000	-0.0064670000	-0.0001190000	0.0289940000	0.0297067044	3	21032018	85445
2.5500087890	0.0900000000	40.0000000000	-0.0065440000	-0.0000780000	0.0289700000	0.0297000155	3	21032018	85849
2.5500168460	0.0900000000	60.0000000000	-0.0065850000	-0.0001110000	0.0289670000	0.0297062558	3	21032018	90202
2.5500056150	0.0900000000	80.0000000000	-0.0066140000	-0.0001030000	0.0289640000	0.0297097442	3	21032018	90606
2.5500263670	0.0900000000	100.0000000000	-0.0066210000	-0.0000710000	0.0288880000	0.0296371258	3	21032018	90920
2.5500007320	0.0900000000	120.0000000000	-0.0066980000	0.0000330000	0.0289690000	0.0297332685	3	21032018	91324
2.5500263670	0.0900000000	140.0000000000	-0.0066690000	0.0001790000	0.0289070000	0.0296668544	3	21032018	91637
2.5500024410	0.0900000000	160.0000000000	-0.0066530000	0.0000750000	0.0289590000	0.0297134938	3	21032018	92041
2.5500295410	0.0900000000	180.0000000000	-0.0066710000	0.0001490000	0.0289500000	0.0297090381	3	21032018	92354
2.5500119630	0.0900000000	200.0000000000	-0.0065960000	0.0001940000	0.0289400000	0.0296827972	3	21032018	92757
2.5500327150	0.0900000000	220.0000000000	-0.0063940000	0.0002430000	0.0290020000	0.0296994661	3	21032018	93111
2.5500070800	0.0900000000	240.0000000000	-0.0064490000	0.0002410000	0.0290100000	0.0297191484	3	21032018	93514
2.5500263670	0.0900000000	260.0000000000	-0.0063980000	0.0001520000	0.0290160000	0.0297133937	3	21032018	93828
2.5500134280	0.0900000000	280.0000000000	-0.0063800000	0.0001140000	0.0290410000	0.0297337700	3	21032018	94231
2.5500375980	0.0900000000	300.0000000000	-0.0063670000	0.0000680000	0.0290740000	0.0297630776	3	21032018	94545
2.5500102540	0.0900000000	320.0000000000	-0.0064070000	-0.0000560000	0.0290310000	0.0297296442	3	21032018	94948
2.5500263670	0.0900000000	340.0000000000	-0.0063770000	-0.0000470000	0.0290720000	0.0297632243	3	21032018	95301
2.5500327150	0.0900000000	340.0000000000	-0.0063280000	-0.0000260000	0.0289790000	0.0296618729	3	21032018	84728
2.5500087890	0.0900000000	360.0000000000	-0.0064770000	-0.0000710000	0.0290060000	0.0297204409	3	21032018	85132
2.5500263670	0.1200000000	10.0000000000	-0.0084050000	-0.0000610000	0.0282400000	0.0294643063	4	21032018	90920
2.5500007320	0.1200000000	30.0000000000	-0.0084010000	-0.0000070000	0.0281730000	0.0293988908	4	21032018	91324
2.5500263670	0.1200000000	50.0000000000	-0.0084930000	-0.0000580000	0.0281180000	0.0293727142	4	21032018	91637
2.5500024410	0.1200000000	70.0000000000	-0.0085100000	-0.0000090000	0.0281610000	0.0294187373	4	21032018	92041
2.5500295410	0.1200000000	90.0000000000	-0.0085320000	0.0000140000	0.0281630000	0.0294270248	4	21032018	92354
2.5500119630	0.1200000000	110.0000000000	-0.0085250000	0.0000360000	0.0280970000	0.0293618516	4	21032018	92757
2.5500327150	0.1200000000	130.0000000000	-0.0085270000	0.0001350000	0.0281930000	0.0294545956	4	21032018	93111
2.5500070800	0.1200000000	150.0000000000	-0.0086430000	0.0001340000	0.0281910000	0.0294864695	4	21032018	93514
2.5500263670	0.1200000000	170.0000000000	-0.0085830000	0.0002130000	0.0280570000	0.0293412424	4	21032018	93828
2.5500134280	0.1200000000	190.0000000000	-0.0085000000	0.0002560000	0.0281210000	0.0293786687	4	21032018	94231
2.5500375980	0.1200000000	210.0000000000	-0.0084300000	0.0002640000	0.0281090000	0.0293470693	4	21032018	94545
2.5500102540	0.1200000000	230.0000000000	-0.0084130000	0.0002390000	0.0281950000	0.0294243728	4	21032018	94948
2.5500263670	0.1200000000	250.0000000000	-0.0083090000	0.0002520000	0.0282180000	0.0294169765	4	21032018	95301
2.5500327150	0.1200000000	250.0000000000	-0.0083550000	0.0002860000	0.0282140000	0.0294264782	4	21032018	84728
2.5500087890	0.1200000000	270.0000000000	-0.0082590000	0.0002180000	0.0283170000	0.0294976456	4	21032018	85132
2.5500231930	0.1200000000	290.0000000000	-0.0082250000	0.0001500000	0.0281850000	0.0293609835	4	21032018	85445
2.5500087890	0.1200000000	310.0000000000	-0.0083190000	0.0000880000	0.0282450000	0.0294447539	4	21032018	85849
2.5500168460	0.1200000000	330.0000000000	-0.0082840000	0.0000470000	0.0282310000	0.0294213566	4	21032018	90202
2.5500056150	0.1200000000	350.0000000000	-0.0083600000	-0.0000480000	0.0282310000	0.0294428474	4	21032018	90606
2.5500134280	0.1500000000	10.0000000000	-0.0100790000	-0.0002170000	0.0266440000	0.0284874721	5	21032018	94231
2.5500375980	0.1500000000	30.0000000000	-0.0100910000	-0.0001340000	0.0268340000	0.0286689692	5	21032018	94545
2.5500102540	0.1500000000	50.0000000000	-0.0102030000	-0.0002120000	0.0266850000	0.0285698334	5	21032018	94948
2.5500263670	0.1500000000	70.0000000000	-0.0102400000	-0.0001610000	0.0265610000	0.0284670027	5	21032018	95301
2.5500327150	0.1500000000	70.0000000000	-0.0102000000	-0.0001410000	0.0266910000	0.0285739280	5	21032018	84728
2.5500087890	0.1500000000	90.0000000000	-0.0102600000	-0.0001810000	0.0267880000	0.0286861867	5	21032018	85132
2.5500231930	0.1500000000	110.0000000000	-0.0102070000	-0.0001860000	0.0266140000	0.0285047793	5	21032018	85445
2.5500087890	0.1500000000	130.0000000000	-0.0102460000	-0.0001390000	0.0265750000	0.0284821078	5	21032018	85849
2.5500168460	0.1500000000	150.0000000000	-0.0102830000	-0.0001000000	0.0265820000	0.0285018037	5	21032018	90202
2.5500056150	0.1500000000	170.0000000000	-0.0103980000	0.0000480000	0.0266410000	0.0285983144	5	21032018	90606
2.5500263670	0.1500000000	190.0000000000	-0.0102370000	0.0000440000	0.0264630000	0.0283740810	5	21032018	90920
2.5500007320	0.1500000000	210.0000000000	-0.0101080000	0.0000590000	0.0266980000	0.0285474754	5	21032018	91324
2.5500263670	0.1500000000	230.0000000000	-0.0102240000	0.0000540000	0.0267680000	0.0286541256	5	21032018	91637
2.5500024410	0.1500000000	250.0000000000	-0.0101780000	0.0000940000	0.0267200000	0.0285929873	5	21032018	92041
2.5500295410	0.1500000000	270.0000000000	-0.0101250000	-0.0000300000	0.0267480000	0.0286002103	5	21032018	92354
2.5500119630	0.1500000000	290.0000000000	-0.0101010000	-0.0000990000	0.0266520000	0.0285020895	5	21032018	92757
2.5500327150	0.1500000000	310.0000000000	-0.0100340000	-0.0001650000	0.0267700000	0.0285891812	5	21032018	93111
2.5500070800	0.1500000000	330.0000000000	-0.0100950000	-0.0002510000	0.0267220000	0.0285663668	5	21032018	93514
2.5500263670	0.1500000000	350.0000000000	-0.0101520000	-0.0002210000	0.0267790000	0.0286396017	5	21032018	93828
2.5749968260	0.0000000000	0.0000000000	0.0005840768	-0.0001795753	0.0349230000	0.0349283455	0	21032018	85847
2.5749985350	0.0000000000	0.0000000000	-0.0003276659	0.0000669705	0.0348690000	0.0348706038	0	21032018	92755
2.5749985350	0.0000000000	0.0000000000	-0.0000488535	-0.0005579600	0.0348870000	0.0348914957	0	21032018	94229
2.5750000000	0.0000000000	0.0000000000	-0.0003300307	-0.0003556300	0.0348730000	0.0348763748	0	21032018	93513
2.5750017090	0.0000000000	0.0000000000	0.0005330000	-0.0004090000	0.0349570000	0.0349634555	0	21032018	85130
2.5750063480	0.0000000000	0.0000000000	0.0001179083	0.0002897769	0.0349000000	0.0349014022	0	21032018	91322
2.5750063480	0.0000000000	0.0000000000	0.0004868159	0.0001060769	0.0348630000	0.0348665601	0	21032018	90605
2.5750065920	0.0000000000	0.0000000000	0.0003771209	-0.0005544185	0.0349140000	0.0349204381	0	21032018	84730
2.5750080570	0.0000000000	0.0000000000	-0.0001449200	0.0002187583	0.0348790000	0.0348799871	0	21032018	92039
2.5750080570	0.0000000000	0.0000000000	0.0001840921	-0.0006113641	0.0349040000	0.0349098392	0	21032018	94946
2.5750114750	0.0000000000	0.0000000000	0.0003810593	-0.0005260550	0.0348560000	0.0348620521	0	21032018	95303
2.5750114750	0.0000000000	0.0000000000	0.0003882714	0.0002512395	0.0348620000	0.0348650673	0	21032018	90922
2.5750114750	0.0000000000	0.0000000000	0.0005857185	0.0000324942	0.0348680000	0.0348729343	0	21032018	90204
2.5750114750	0.0000000000	0.0000000000	-0.0002210000	0.0001330000	0.0348580000	0.0348589543	0	21032018	92356
2.5750129390	0.0000000000	0.0000000000	0.0000064662	0.0002830692	0.0348520000	0.0348531501	0	21032018	91639
2.5750146480	0.0000000000	0.0000000000	-0.0003661268	-0.0001688437	0.0348550000	0.0348573318	0	21032018	93113
2.5750161130	0.0000000000	0.0000000000	0.0005608789	-0.0002662234	0.0349060000	0.0349115210	0	21032018	85447
2.5750161130	0.0000000000	0.0000000000	0.0000865558	-0.0006359191	0.0348820000	0.0348879035	0	21032018	94546
2.5750178220	0.0000000000	0.0000000000	-0.0002593367	-0.0004802629	0.0348420000	0.0348462749	0	21032018	93830
2.5750161130	0.0300000000	20.0000000000	-0.0024390000	-0.0004760000	0.0347790000	0.0348676661	1	21032018	85447
2.5749968260	0.0300000000	40.0000000000	-0.0025090000	-0.0004820000	0.0347530000	0.0348467848	1	21032018	85847
2.5750114750	0.0300000000	60.0000000000	-0.0025510000	-0.0004670000	0.0347530000	0.0348496298	1	21032018	90204
2.5750063480	0.0300000000	80.0000000000	-0.0026350000	-0.0004600000	0.0347620000	0.0348647597	1	21032018	90605
2.5750114750	0.0300000000	100.0000000000	-0.0026990000	-0.0003740000	0.0347590000	0.0348656358	1	21032018	90922
2.5750063480	0.0300000000	120.0000000000	-0.0027330000	-0.0003300000	0.0347800000	0.0348887745	1	21032018	91322
2.5750129390	0.0300000000	140.0000000000	-0.0027370000	-0.0002300000	0.0347280000	0.0348364472	1	21032018	91639
2.5750080570	0.0300000000	160.0000000000	-0.0026920000	-0.0001660000	0.0347680000	0.0348724568	1	21032018	92039
2.5750114750	0.0300000000	180.0000000000	-0.0026100000	-0.0001350000	0.0346940000	0.0347922974	1	21032018	92356
2.5749985350	0.0300000000	200.0000000000	-0.0025860000	-0.0000870000	0.0347360000	0.0348322359	1	21032018	92755
2.5750146480	0.0300000000	220.0000000000	-0.0024630000	-0.0000890000	0.0347400000	0.0348273153	1	21032018	93113
2.5750000000	0.0300000000	240.0000000000	-0.0024570000	-0.0001580000	0.0347250000	0.0348121737	1	21032018	93513
2.5750178220	0.0300000000	260.0000000000	-0.0023940000	-0.0000670000	0.0346890000	0.0347715753	1	21032018	93830
2.5749985350	0.0300000000	280.0000000000	-0.0023230000	-0.0001920000	0.0348160000	0.0348939400	1	21032018	94229
2.5750161130	0.0300000000	300.0000000000	-0.0022800000	-0.0001990000	0.0347660000	0.0348412508	1	21032018	94546
2.5750080570	0.0300000000	320.0000000000	-0.0022970000	-0.0003330000	0.0348070000	0.0348842994	1	21032018	94946
2.5750065920	0.0300000000	340.0000000000	-0.0023780000	-0.0003910000	0.0347670000	0.0348504240	1	21032018	84730
2.5750114750	0.0300000000	340.0000000000	-0.0023030000	-0.0003910000	0.0347660000	0.0348443890	1	21032018	95303
2.5750017090	0.0300000000	360.0000000000	-0.0024850000	-0.0004670000	0.0347780000	0.0348697949	1	21032018	85130
2.5749985350	0.0600000000	10.0000000000	-0.0051670000	-0.0004820000	0.0343850000	0.0347743934	2	21032018	94229
2.5750161130	0.0600000000	30.0000000000	-0.0051380000	-0.0004780000	0.0343220000	0.0347077399	2	21032018	94546
2.5750080570	0.0600000000	50.0000000000	-0.0052000000	-0.0003950000	0.0342670000	0.0346615538	2	21032018	94946
2.5750065920	0.0600000000	70.0000000000	-0.0052450000	-0.0004700000	0.0343020000	0.0347038633	2	21032018	84730
2.5750114750	0.0600000000	70.0000000000	-0.0053140000	-0.0004500000	0.0343360000	0.0347476905	2	21032018	95303
2.5750017090	0.0600000000	90.0000000000	-0.0053550000	-0.0004210000	0.0342840000	0.0347022466	2	21032018	85130
2.5750161130	0.0600000000	110.0000000000	-0.0053310000	-0.0003290000	0.0342580000	0.0346718671	2	21032018	85447
2.5749968260	0.0600000000	130.0000000000	-0.0054020000	-0.0003350000	0.0342610000	0.0346858754	2	21032018	85847
2.5750114750	0.0600000000	150.0000000000	-0.0053940000	-0.0002760000	0.0343340000	0.0347562220	2	21032018	90204
2.5750063480	0.0600000000	170.0000000000	-0.0053130000	-0.0001520000	0.0342650000	0.0346747934	2	21032018	90605
2.5750114750	0.0600000000	190.0000000000	-0.0053240000	-0.0001250000	0.0342800000	0.0346911949	2	21032018	90922
2.5750063480	0.0600000000	210.0000000000	-0.0052400000	-0.0001630000	0.0343250000	0.0347230441	2	21032018	91322
2.5750129390	0.0600000000	230.0000000000	-0.0051450000	-0.0000590000	0.0343550000	0.0347381711	2	21032018	91639
2.5750080570	0.0600000000	250.0000000000	-0.0050800000	-0.0001350000	0.0343250000	0.0346991390	2	21032018	92039
2.5750114750	0.0600000000	270.0000000000	-0.0050420000	-0.0001760000	0.0343260000	0.0346947693	2	21032018	92356
2.5749985350	0.0600000000	290.0000000000	-0.0049590000	-0.0002480000	0.0343580000	0.0347149154	2	21032018	92755
2.5750146480	0.0600000000	310.0000000000	-0.0049960000	-0.0004070000	0.0343670000	0.0347306256	2	21032018	93113
2.5750000000	0.0600000000	330.0000000000	-0.0050190000	-0.0004450000	0.0343790000	0.0347462808	2	21032018	93513
2.5750178220	0.0600000000	350.0000000000	-0.0050730000	-0.0004830000	0.0343280000	0.0347041813	2	21032018	93830
2.5750161130	0.0900000000	20.0000000000	-0.0074170000	-0.0000840000	0.0326700000	0.0335014603	3	21032018	85447
2.5749968260	0.0900000000	40.0000000000	-0.0075410000	-0.0001230000	0.0326940000	0.0335526369	3	21032018	85847
2.5750114750	0.0900000000	60.0000000000	-0.0075730000	-0.0001080000	0.0326610000	0.0335276440	3	21032018	90204
2.5750063480	0.0900000000	80.0000000000	-0.0076570000	-0.0000100000	0.0326540000	0.0335397297	3	21032018	90605
2.5750114750	0.0900000000	100.0000000000	-0.0076910000	-0.0000670000	0.0325200000	0.0334171568	3	21032018	90922
2.5750063480	0.0900000000	120.0000000000	-0.0076900000	0.0000460000	0.0326550000	0.0335482822	3	21032018	91322
2.5750129390	0.0900000000	140.0000000000	-0.0077330000	0.0000810000	0.0326870000	0.0335893706	3	21032018	91639
2.5750080570	0.0900000000	160.0000000000	-0.0076530000	0.0001450000	0.0326970000	0.0335809953	3	21032018	92039
2.5750114750	0.0900000000	180.0000000000	-0.0076930000	0.0001740000	0.0326790000	0.0335727503	3	21032018	92356
2.5749985350	0.0900000000	200.0000000000	-0.0076030000	0.0002490000	0.0326900000	0.0335634282	3	21032018	92755
2.5750146480	0.0900000000	220.0000000000	-0.0075100000	0.0002240000	0.0327560000	0.0336066335	3	21032018	93113
2.5750000000	0.0900000000	240.0000000000	-0.0074130000	0.0002720000	0.0327410000	0.0335708152	3	21032018	93513
2.5750178220	0.0900000000	260.0000000000	-0.0074300000	0.0002780000	0.0327690000	0.0336019277	3	21032018	93830
2.5749985350	0.0900000000	280.0000000000	-0.0073580000	0.0000810000	0.0327740000	0.0335899062	3	21032018	94229
2.5750161130	0.0900000000	300.0000000000	-0.0073200000	0.0000550000	0.0327910000	0.0335981414	3	21032018	94546
2.5750080570	0.0900000000	320.0000000000	-0.0073630000	0.0000370000	0.0327630000	0.0335801922	3	21032018	94946
2.5750065920	0.0900000000	340.0000000000	-0.0073970000	-0.0000630000	0.0327930000	0.0336169664	3	21032018	84730
2.5750114750	0.0900000000	340.0000000000	-0.0073950000	-0.0000260000	0.0327780000	0.0336018450	3	21032018	95303
2.5750017090	0.0900000000	360.0000000000	-0.0074370000	-0.0001090000	0.0327760000	0.0336093294	3	21032018	85130
2.5750114750	0.1200000000	10.0000000000	-0.0095660000	-0.0000520000	0.0317010000	0.0331129048	4	21032018	90922
2.5750063480	0.1200000000	30.0000000000	-0.0096430000	-0.0000600000	0.0317200000	0.0331534229	4	21032018	91322
2.5750129390	0.1200000000	50.0000000000	-0.0097200000	-0.0000800000	0.0316710000	0.0331290966	4	21032018	91639
2.5750080570	0.1200000000	70.0000000000	-0.0097850000	-0.0000420000	0.0316910000	0.0331672650	4	21032018	92039
2.5750114750	0.1200000000	90.0000000000	-0.0097110000	-0.0000300000	0.0316950000	0.0331493204	4	21032018	92356
2.5749985350	0.1200000000	110.0000000000	-0.0097610000	0.0000100000	0.0316050000	0.0330779873	4	21032018	92755
2.5750146480	0.1200000000	130.0000000000	-0.0098020000	0.0000970000	0.0315960000	0.0330816540	4	21032018	93113
2.5750000000	0.1200000000	150.0000000000	-0.0098010000	0.0001560000	0.0316180000	0.0331025960	4	21032018	93513
2.5750178220	0.1200000000	170.0000000000	-0.0098300000	0.0002570000	0.0315500000	0.0330468977	4	21032018	93830
2.5749985350	0.1200000000	190.0000000000	-0.0097710000	0.0002930000	0.0316610000	0.0331357392	4	21032018	94229
2.5750161130	0.1200000000	210.0000000000	-0.0097090000	0.0003310000	0.0316220000	0.0330805853	4	21032018	94546
2.5750080570	0.1200000000	230.0000000000	-0.0096060000	0.0003320000	0.0317240000	0.0331481166	4	21032018	94946
2.5750065920	0.1200000000	250.0000000000	-0.0095160000	0.0003090000	0.0317730000	0.0331688599	4	21032018	84730
2.5750114750	0.1200000000	250.0000000000	-0.0095340000	0.0002500000	0.0317220000	0.0331246878	4	21032018	95303
2.5750017090	0.1200000000	270.0000000000	-0.0095460000	0.0002140000	0.0317460000	0.0331508737	4	21032018	85130
2.5750161130	0.1200000000	290.0000000000	-0.0095330000	0.0000850000	0.0317130000	0.0331149465	4	21032018	85447
2.5749968260	0.1200000000	310.0000000000	-0.0094860000	0.0000670000	0.0317960000	0.0331809328	4	21032018	85847
2.5750114750	0.1200000000	330.0000000000	-0.0094860000	-0.0000110000	0.0317900000	0.0331751174	4	21032018	90204
2.5750063480	0.1200000000	350.0000000000	-0.0095510000	-0.0000590000	0.0317910000	0.0331947701	4	21032018	90605
2.5749985350	0.1500000000	10.0000000000	-0.0114850000	-0.0002940000	0.0299560000	0.0320835409	5	21032018	94229
2.5750161130	0.1500000000	30.0000000000	-0.0115340000	-0.0001290000	0.0299970000	0.0321382919	5	21032018	94546
2.5750080570	0.1500000000	50.0000000000	-0.0115220000	-0.0003070000	0.0300720000	0.0322052157	5	21032018	94946
2.5750065920	0.1500000000	70.0000000000	-0.0116460000	-0.0002380000	0.0299620000	0.0321466546	5	21032018	84730
2.5750114750	0.1500000000	70.0000000000	-0.0116090000	-0.0002780000	0.0299220000	0.0320962965	5	21032018	95303
2.5750017090	0.1500000000	90.0000000000	-0.0118130000	-0.0002100000	0.0299640000	0.0322091969	5	21032018	85130
2.5750161130	0.1500000000	110.0000000000	-0.0117960000	-0.0001970000	0.0298210000	0.0320698685	5	21032018	85447
2.5749968260	0.1500000000	130.0000000000	-0.0116250000	-0.0001390000	0.0298430000	0.0320275599	5	21032018	85847
2.5750114750	0.1500000000	150.0000000000	-0.0116720000	-0.0000790000	0.0297500000	0.0319578523	5	21032018	90204
2.5750063480	0.1500000000	170.0000000000	-0.0118670000	0.0000700000	0.0298390000	0.0321122486	5	21032018	90605
2.5750114750	0.1500000000	190.0000000000	-0.0117630000	0.0001080000	0.0298470000	0.0320815093	5	21032018	90922
2.5750063480	0.1500000000	210.0000000000	-0.0117480000	0.0000880000	0.0299420000	0.0321643687	5	21032018	91322
2.5750129390	0.1500000000	230.0000000000	-0.0115580000	0.0000660000	0.0299850000	0.0321355247	5	21032018	91639
2.5750080570	0.1500000000	250.0000000000	-0.0114500000	0.0000430000	0.0299520000	0.0320659734	5	21032018	92039
2.5750114750	0.1500000000	270.0000000000	-0.0114630000	-0.0000260000	0.0299980000	0.0321135649	5	21032018	92356
2.5749985350	0.1500000000	290.0000000000	-0.0114300000	-0.0001040000	0.0299020000	0.0320122683	5	21032018	92755
2.5750146480	0.1500000000	310.0000000000	-0.0114190000	-0.0000590000	0.0299530000	0.0320558770	5	21032018	93113
2.5750000000	0.1500000000	330.0000000000	-0.0114300000	-0.0002650000	0.0300320000	0.0321346565	5	21032018	93513
2.5750178220	0.1500000000	350.0000000000	-0.0116040000	-0.0003400000	0.0300650000	0.0322284446	5	21032018	93830
2.6000009770	0.0000000000	0.0000000000	-0.0004069109	-0.0003227903	0.0395390000	0.0395424113	0	21032018	93511
2.6000009770	0.0000000000	0.0000000000	0.0002673672	0.0002629064	0.0395570000	0.0395587772	0	21032018	91320
2.6000009770	0.0000000000	0.0000000000	-0.0003166177	-0.0000247843	0.0395320000	0.0395332757	0	21032018	92754
2.6000024410	0.0000000000	0.0000000000	0.0006210947	-0.0002594732	0.0395720000	0.0395777244	0	21032018	85845
2.6000024410	0.0000000000	0.0000000000	-0.0000692466	-0.0005747564	0.0395450000	0.0395492372	0	21032018	94228
2.6000056150	0.0000000000	0.0000000000	-0.0000367414	0.0002762247	0.0395680000	0.0395689812	0	21032018	92037
2.6000056150	0.0000000000	0.0000000000	0.0002157557	-0.0006000762	0.0395090000	0.0395141459	0	21032018	94944
2.6000073240	0.0000000000	0.0000000000	0.0005470000	-0.0004500000	0.0395590000	0.0395653408	0	21032018	85128
2.6000073240	0.0000000000	0.0000000000	0.0005290557	0.0000346570	0.0395470000	0.0395505539	0	21032018	90603
2.6000090330	0.0000000000	0.0000000000	0.0005893529	-0.0003473789	0.0395090000	0.0395149224	0	21032018	85449
2.6000090330	0.0000000000	0.0000000000	-0.0002350000	0.0001830000	0.0395180000	0.0395191224	0	21032018	92358
2.6000090330	0.0000000000	0.0000000000	0.0000597712	-0.0006375268	0.0395750000	0.0395801799	0	21032018	94548
2.6000107420	0.0000000000	0.0000000000	0.0003486676	-0.0005653459	0.0394930000	0.0394985852	0	21032018	95305
2.6000122070	0.0000000000	0.0000000000	0.0004115371	-0.0006031270	0.0395160000	0.0395227451	0	21032018	84732
2.6000139160	0.0000000000	0.0000000000	-0.0003830593	-0.0001595544	0.0394900000	0.0394921801	0	21032018	93115
2.6000139160	0.0000000000	0.0000000000	0.0000710352	0.0003320166	0.0394690000	0.0394704604	0	21032018	91641
2.6000153810	0.0000000000	0.0000000000	0.0005398787	-0.0000669026	0.0394820000	0.0394857477	0	21032018	90206
2.6000170900	0.0000000000	0.0000000000	0.0003871106	0.0002347880	0.0394680000	0.0394705967	0	21032018	90924
2.6000202640	0.0000000000	0.0000000000	-0.0002817565	-0.0004692017	0.0394990000	0.0395027915	0	21032018	93831
2.6000090330	0.0300000000	20.0000000000	-0.0028240000	-0.0005050000	0.0393890000	0.0394933326	1	21032018	85449
2.6000024410	0.0300000000	40.0000000000	-0.0028560000	-0.0004910000	0.0394120000	0.0395183952	1	21032018	85845
2.6000153810	0.0300000000	60.0000000000	-0.0028900000	-0.0005630000	0.0393850000	0.0394949021	1	21032018	90206
2.6000073240	0.0300000000	80.0000000000	-0.0030130000	-0.0004910000	0.0393640000	0.0394821953	1	21032018	90603
2.6000170900	0.0300000000	100.0000000000	-0.0030810000	-0.0004430000	0.0393550000	0.0394779031	1	21032018	90924
2.6000009770	0.0300000000	120.0000000000	-0.0031000000	-0.0003410000	0.0393480000	0.0394713996	1	21032018	91320
2.6000139160	0.0300000000	140.0000000000	-0.0031090000	-0.0002520000	0.0393520000	0.0394754264	1	21032018	91641
2.6000056150	0.0300000000	160.0000000000	-0.0030410000	-0.0001890000	0.0393880000	0.0395056698	1	21032018	92037
2.6000090330	0.0300000000	180.0000000000	-0.0030490000	-0.0001430000	0.0393550000	0.0394731919	1	21032018	92358
2.6000009770	0.0300000000	200.0000000000	-0.0029270000	-0.0000560000	0.0393250000	0.0394338191	1	21032018	92754
2.6000139160	0.0300000000	220.0000000000	-0.0028240000	-0.0001190000	0.0393170000	0.0394184681	1	21032018	93115
2.6000009770	0.0300000000	240.0000000000	-0.0027350000	-0.0000860000	0.0393750000	0.0394699664	1	21032018	93511
2.6000202640	0.0300000000	260.0000000000	-0.0027690000	-0.0001500000	0.0393590000	0.0394565678	1	21032018	93831
2.6000024410	0.0300000000	280.0000000000	-0.0026260000	-0.0001570000	0.0394000000	0.0394877263	1	21032018	94228
2.6000090330	0.0300000000	300.0000000000	-0.0026880000	-0.0002880000	0.0393670000	0.0394597133	1	21032018	94548
2.6000056150	0.0300000000	320.0000000000	-0.0026590000	-0.0003130000	0.0394430000	0.0395337640	1	21032018	94944
2.6000107420	0.0300000000	340.0000000000	-0.0026410000	-0.0004030000	0.0393510000	0.0394415833	1	21032018	95305
2.6000122070	0.0300000000	340.0000000000	-0.0027000000	-0.0003990000	0.0393720000	0.0394664869	1	21032018	84732
2.6000073240	0.0300000000	360.0000000000	-0.0027750000	-0.0004320000	0.0393840000	0.0394840057	1	21032018	85128
2.6000024410	0.0600000000	10.0000000000	-0.0058780000	-0.0005050000	0.0388820000	0.0393270369	2	21032018	94228
2.6000090330	0.0600000000	30.0000000000	-0.0059070000	-0.0004790000	0.0388910000	0.0393399539	2	21032018	94548
2.6000056150	0.0600000000	50.0000000000	-0.0059910000	-0.0004430000	0.0388690000	0.0393304906	2	21032018	94944
2.6000107420	0.0600000000	70.0000000000	-0.0061000000	-0.0004920000	0.0388360000	0.0393152255	2	21032018	95305
