#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.8500093380	0.1200000000	10.0000000000	-0.2687980000	-0.0075760000	1.0687420000	1.1020522779	4	22032018	82624
0.8499963380	0.1200000000	20.0000000000	-0.2697170000	-0.0075350000	1.0669900000	1.1005778920	4	22032018	82744
0.8500125120	0.1200000000	30.0000000000	-0.2710910000	-0.0074980000	1.0668130000	1.1007436247	4	22032018	82858
0.8499931640	0.1200000000	40.0000000000	-0.2722770000	-0.0075800000	1.0649470000	1.0992289725	4	22032018	83019
0.8500125120	0.1200000000	50.0000000000	-0.2738950000	-0.0072320000	1.0647460000	1.0994338622	4	22032018	83132
0.8499931640	0.1200000000	60.0000000000	-0.2743310000	-0.0061380000	1.0634490000	1.0982799954	4	22032018	83253
0.8500093380	0.1200000000	70.0000000000	-0.2755100000	-0.0052130000	1.0635910000	1.0987077640	4	22032018	83407
0.8499979250	0.1200000000	80.0000000000	-0.2761800000	-0.0041570000	1.0622940000	1.0976161513	4	22032018	83528
0.8500125120	0.1200000000	90.0000000000	-0.2769960000	-0.0029410000	1.0628260000	1.0983326180	4	22032018	83641
0.8499979250	0.1200000000	100.0000000000	-0.2773570000	-0.0014810000	1.0615540000	1.0971900445	4	22032018	83802
0.8500140990	0.1200000000	110.0000000000	-0.2776900000	0.0000870000	1.0625270000	1.0982146281	4	22032018	83916
0.8499963380	0.1200000000	120.0000000000	-0.2770590000	0.0011750000	1.0621820000	1.0977220373	4	22032018	84037
0.8500140990	0.1200000000	130.0000000000	-0.2773610000	0.0029090000	1.0631290000	1.0987178242	4	22032018	84151
0.8499979250	0.1200000000	140.0000000000	-0.2765890000	0.0040190000	1.0630490000	1.0984492722	4	22032018	84312
0.8500172730	0.1200000000	150.0000000000	-0.2762780000	0.0048270000	1.0648030000	1.1000719349	4	22032018	84425
0.8499979250	0.1200000000	160.0000000000	-0.2754820000	0.0053600000	1.0649810000	1.1000470864	4	22032018	84546
0.8500156860	0.1200000000	170.0000000000	-0.2757020000	0.0069620000	1.0664890000	1.1015710823	4	22032018	84700
0.8500026860	0.1200000000	180.0000000000	-0.2749300000	0.0077590000	1.0669240000	1.1018046691	4	22032018	84821
0.8500077510	0.1200000000	190.0000000000	-0.2738610000	0.0091380000	1.0690790000	1.1036363797	4	22032018	84935
0.8499995120	0.1200000000	200.0000000000	-0.2724880000	0.0100720000	1.0695910000	1.1038007350	4	22032018	85055
0.8500109250	0.1200000000	210.0000000000	-0.2712870000	0.0104700000	1.0717020000	1.1055548083	4	22032018	85209
0.8499979250	0.1200000000	220.0000000000	-0.2694550000	0.0105810000	1.0719480000	1.1053463119	4	22032018	85330
0.8500204470	0.1200000000	230.0000000000	-0.2682180000	0.0104130000	1.0736930000	1.1067366373	4	22032018	85443
0.8499963380	0.1200000000	240.0000000000	-0.2666250000	0.0096620000	1.0733500000	1.1060119653	4	22032018	85605
0.8500156860	0.1200000000	250.0000000000	-0.2654300000	0.0085550000	1.0746890000	1.1070152301	4	22032018	81056
0.8500156860	0.1200000000	250.0000000000	-0.2654700000	0.0086050000	1.0747830000	1.1071164636	4	22032018	85718
0.8499963380	0.1200000000	260.0000000000	-0.2643800000	0.0071390000	1.0741360000	1.1062169300	4	22032018	81217
0.8500077510	0.1200000000	270.0000000000	-0.2638220000	0.0055160000	1.0750640000	1.1069756447	4	22032018	81331
0.8499979250	0.1200000000	280.0000000000	-0.2632190000	0.0041970000	1.0740360000	1.1058278284	4	22032018	81451
0.8500077510	0.1200000000	290.0000000000	-0.2629100000	0.0024620000	1.0747620000	1.1064542856	4	22032018	81605
0.8499995120	0.1200000000	300.0000000000	-0.2624860000	0.0009010000	1.0738530000	1.1054682165	4	22032018	81726
0.8500093380	0.1200000000	310.0000000000	-0.2625560000	-0.0008710000	1.0744030000	1.1060190858	4	22032018	81840
0.8499899900	0.1200000000	320.0000000000	-0.2628450000	-0.0024910000	1.0730620000	1.1047876515	4	22032018	82001
0.8500140990	0.1200000000	330.0000000000	-0.2637980000	-0.0040980000	1.0732030000	1.1051564856	4	22032018	82115
0.8499931640	0.1200000000	340.0000000000	-0.2646510000	-0.0054670000	1.0714520000	1.1036663573	4	22032018	82236
0.8500156860	0.1200000000	350.0000000000	-0.2662970000	-0.0066110000	1.0711340000	1.1037598668	4	22032018	82349
0.8500077510	0.1500000000	10.0000000000	-0.3267750000	-0.0102590000	1.0231950000	1.0741578821	5	22032018	84935
0.8499995120	0.1500000000	20.0000000000	-0.3275260000	-0.0104080000	1.0210390000	1.0723349508	5	22032018	85055
0.8500109250	0.1500000000	30.0000000000	-0.3286340000	-0.0105770000	1.0206600000	1.0723147926	5	22032018	85209
0.8499979250	0.1500000000	40.0000000000	-0.3294950000	-0.0110100000	1.0183040000	1.0703416331	5	22032018	85330
0.8500204470	0.1500000000	50.0000000000	-0.3306080000	-0.0099960000	1.0182510000	1.0706244293	5	22032018	85443
0.8499963380	0.1500000000	60.0000000000	-0.3311480000	-0.0091880000	1.0162960000	1.0689251503	5	22032018	85605
0.8500156860	0.1500000000	70.0000000000	-0.3328250000	-0.0086880000	1.0155320000	1.0687156801	5	22032018	81056
0.8500156860	0.1500000000	70.0000000000	-0.3327020000	-0.0086690000	1.0157200000	1.0688558793	5	22032018	85718
0.8499963380	0.1500000000	80.0000000000	-0.3326730000	-0.0075280000	1.0147940000	1.0679582661	5	22032018	81217
0.8500077510	0.1500000000	90.0000000000	-0.3335090000	-0.0064100000	1.0149570000	1.0683665350	5	22032018	81331
0.8499979250	0.1500000000	100.0000000000	-0.3335220000	-0.0056580000	1.0137810000	1.0672491993	5	22032018	81451
0.8500077510	0.1500000000	110.0000000000	-0.3340960000	-0.0047230000	1.0140980000	1.0677252444	5	22032018	81605
0.8499995120	0.1500000000	120.0000000000	-0.3338370000	-0.0037660000	1.0135780000	1.0671465164	5	22032018	81726
0.8500093380	0.1500000000	130.0000000000	-0.3342850000	-0.0021990000	1.0142100000	1.0678825876	5	22032018	81840
0.8499899900	0.1500000000	140.0000000000	-0.3337140000	-0.0012160000	1.0141800000	1.0676739132	5	22032018	82001
0.8500140990	0.1500000000	150.0000000000	-0.3337650000	0.0000460000	1.0156930000	1.0691264413	5	22032018	82115
0.8499931640	0.1500000000	160.0000000000	-0.3328500000	0.0010570000	1.0163450000	1.0694612657	5	22032018	82236
0.8500156860	0.1500000000	170.0000000000	-0.3325050000	0.0025810000	1.0187350000	1.0716283109	5	22032018	82349
0.8499979250	0.1500000000	180.0000000000	-0.3314030000	0.0038480000	1.0200400000	1.0725317511	5	22032018	82510
0.8500093380	0.1500000000	190.0000000000	-0.3309020000	0.0049830000	1.0225190000	1.0747400008	5	22032018	82624
0.8499963380	0.1500000000	200.0000000000	-0.3294890000	0.0051110000	1.0236870000	1.0754181500	5	22032018	82744
0.8500125120	0.1500000000	210.0000000000	-0.3285980000	0.0052520000	1.0259980000	1.0773467989	5	22032018	82858
0.8499931640	0.1500000000	220.0000000000	-0.3271390000	0.0052410000	1.0265510000	1.0774295100	5	22032018	83019
0.8500125120	0.1500000000	230.0000000000	-0.3261140000	0.0047910000	1.0283770000	1.0788570567	5	22032018	83132
0.8499931640	0.1500000000	240.0000000000	-0.3250160000	0.0043440000	1.0280270000	1.0781900497	5	22032018	83253
0.8500093380	0.1500000000	250.0000000000	-0.3242590000	0.0035760000	1.0293610000	1.0792315577	5	22032018	83407
0.8499979250	0.1500000000	260.0000000000	-0.3232160000	0.0025120000	1.0288830000	1.0784596054	5	22032018	83528
0.8500125120	0.1500000000	270.0000000000	-0.3226020000	0.0010900000	1.0301260000	1.0794595010	5	22032018	83641
0.8499979250	0.1500000000	280.0000000000	-0.3218470000	-0.0005330000	1.0295640000	1.0786972725	5	22032018	83802
0.8500140990	0.1500000000	290.0000000000	-0.3218670000	-0.0029220000	1.0302740000	1.0793847409	5	22032018	83916
0.8499963380	0.1500000000	300.0000000000	-0.3217940000	-0.0046470000	1.0289890000	1.0781425394	5	22032018	84037
0.8500140990	0.1500000000	310.0000000000	-0.3223160000	-0.0064450000	1.0294310000	1.0787294960	5	22032018	84151
0.8499979250	0.1500000000	320.0000000000	-0.3227420000	-0.0078710000	1.0277700000	1.0772815436	5	22032018	84312
0.8500172730	0.1500000000	330.0000000000	-0.3238760000	-0.0091210000	1.0275650000	1.0774361630	5	22032018	84425
0.8499979250	0.1500000000	340.0000000000	-0.3242910000	-0.0098660000	1.0257490000	1.0758359548	5	22032018	84546
0.8500156860	0.1500000000	350.0000000000	-0.3250490000	-0.0102910000	1.0259370000	1.0762478734	5	22032018	84700
0.8500026860	0.1500000000	360.0000000000	-0.3253880000	-0.0101170000	1.0241210000	1.0746178516	5	22032018	84821
0.8749971920	0.0000000000	0.0000000000	0.0102129881	-0.0010433171	1.2646820000	1.2647236674	0	22032018	83526
0.8749971920	0.0000000000	0.0000000000	0.0138362830	-0.0069124041	1.2646350000	1.2647295787	0	22032018	83017
0.8749971920	0.0000000000	0.0000000000	0.0058644805	-0.0186215782	1.2647840000	1.2649346710	0	22032018	81724
0.8749971920	0.0000000000	0.0000000000	-0.0030431907	-0.0135589610	1.2648760000	1.2649523318	0	22032018	85603
0.8749987790	0.0000000000	0.0000000000	0.0021394060	-0.0179380148	1.2648890000	1.2650179966	0	22032018	81450
0.8749987790	0.0000000000	0.0000000000	-0.0002792454	-0.0005645946	1.2647460000	1.2647461568	0	22032018	84310
0.8749987790	0.0000000000	0.0000000000	-0.0028949916	-0.0020302964	1.2647360000	1.2647409430	0	22032018	84544
0.8749987790	0.0000000000	0.0000000000	0.0130980000	-0.0139780000	1.2646470000	1.2647920686	0	22032018	82508
0.8749987790	0.0000000000	0.0000000000	-0.0040103717	-0.0077670376	1.2648680000	1.2648982044	0	22032018	85054
0.8750003660	0.0000000000	0.0000000000	0.0033073339	0.0007155297	1.2647140000	1.2647185269	0	22032018	84035
0.8750003660	0.0000000000	0.0000000000	0.0092706238	-0.0181308568	1.2648120000	1.2649759159	0	22032018	81959
0.8750003660	0.0000000000	0.0000000000	-0.0030660000	-0.0046900000	1.2649090000	1.2649214105	0	22032018	84819
0.8750003660	0.0000000000	0.0000000000	0.0120069090	-0.0164411259	1.2647380000	1.2649018480	0	22032018	82234
0.8750003660	0.0000000000	0.0000000000	-0.0040784557	-0.0112598960	1.2648920000	1.2649486909	0	22032018	85328
0.8750019530	0.0000000000	0.0000000000	0.0071308721	-0.0000261341	1.2647330000	1.2647531029	0	22032018	83801
0.8750035400	0.0000000000	0.0000000000	0.0138234678	-0.0105865422	1.2647130000	1.2648328488	0	22032018	82743
0.8750035400	0.0000000000	0.0000000000	0.0124351547	-0.0035536802	1.2647610000	1.2648271221	0	22032018	83251
0.8750066530	0.0000000000	0.0000000000	-0.0010079551	-0.0162203947	1.2650430000	1.2651473863	0	22032018	81215
0.8750070190	0.0000000000	0.0000000000	0.0004150000	-0.0175590000	1.2657110000	1.2658328587	0	22032018	81332
0.8750086060	0.0000000000	0.0000000000	-0.0017909421	-0.0013620027	1.2656490000	1.2656510000	0	22032018	84427
0.8750086060	0.0000000000	0.0000000000	-0.0021610012	-0.0156092468	1.2656920000	1.2657900921	0	22032018	81058
0.8750086060	0.0000000000	0.0000000000	0.0139726514	-0.0086633421	1.2655740000	1.2656807804	0	22032018	82900
0.8750101930	0.0000000000	0.0000000000	0.0051798892	0.0002762887	1.2656100000	1.2656206302	0	22032018	83918
0.8750117800	0.0000000000	0.0000000000	0.0088310000	-0.0003180000	1.2655580000	1.2655888507	0	22032018	83643
0.8750117800	0.0000000000	0.0000000000	-0.0029181240	-0.0038974846	1.2657530000	1.2657623643	0	22032018	84702
0.8750133670	0.0000000000	0.0000000000	0.0108690476	-0.0175162573	1.2656740000	1.2658418660	0	22032018	82117
0.8750133670	0.0000000000	0.0000000000	-0.0040203513	-0.0091985473	1.2658830000	1.2659228042	0	22032018	85210
0.8750133670	0.0000000000	0.0000000000	0.0126149619	-0.0153913950	1.2655800000	1.2657364531	0	22032018	82351
0.8750149540	0.0000000000	0.0000000000	0.0039109426	-0.0186628888	1.2657060000	1.2658496267	0	22032018	81607
0.8750165410	0.0000000000	0.0000000000	-0.0035741556	-0.0121828142	1.2659020000	1.2659656667	0	22032018	85445
0.8750181270	0.0000000000	0.0000000000	0.0076439374	-0.0188547439	1.2657160000	1.2658795060	0	22032018	81842
0.8750181270	0.0000000000	0.0000000000	0.0114962369	-0.0023187844	1.2656390000	1.2656933351	0	22032018	83409
0.8750196530	0.0000000000	0.0000000000	0.0135764352	-0.0126415300	1.2655640000	1.2656999510	0	22032018	82625
0.8750196530	0.0000000000	0.0000000000	0.0014662416	-0.0000998872	1.2657490000	1.2657498532	0	22032018	84152
0.8750196530	0.0000000000	0.0000000000	-0.0022582870	-0.0155227572	1.2659620000	1.2660591776	0	22032018	85720
0.8750212400	0.0000000000	0.0000000000	0.0132483440	-0.0054982076	1.2656820000	1.2657632772	0	22032018	83134
0.8750291750	0.0000000000	0.0000000000	-0.0037472040	-0.0061430214	1.2659060000	1.2659264509	0	22032018	84936
0.8749987790	0.0300000000	10.0000000000	-0.0683220000	-0.0134870000	1.2589510000	1.2608756542	1	22032018	81450
0.8750149540	0.0300000000	20.0000000000	-0.0699630000	-0.0141560000	1.2594800000	1.2615011233	1	22032018	81607
0.8749971920	0.0300000000	30.0000000000	-0.0714530000	-0.0142650000	1.2583300000	1.2604377852	1	22032018	81724
0.8750181270	0.0300000000	40.0000000000	-0.0735630000	-0.0144060000	1.2588890000	1.2611187740	1	22032018	81842
0.8750003660	0.0300000000	50.0000000000	-0.0752080000	-0.0138170000	1.2577550000	1.2600772964	1	22032018	81959
0.8750133670	0.0300000000	60.0000000000	-0.0770610000	-0.0131520000	1.2583280000	1.2607540317	1	22032018	82117
0.8750003660	0.0300000000	70.0000000000	-0.0786400000	-0.0118350000	1.2572500000	1.2597626282	1	22032018	82234
0.8750133670	0.0300000000	80.0000000000	-0.0802570000	-0.0103080000	1.2578980000	1.2604978458	1	22032018	82351
0.8749987790	0.0300000000	90.0000000000	-0.0810330000	-0.0084900000	1.2569000000	1.2595380253	1	22032018	82508
0.8750196530	0.0300000000	100.0000000000	-0.0817530000	-0.0068660000	1.2577560000	1.2604288360	1	22032018	82625
0.8750035400	0.0300000000	110.0000000000	-0.0814760000	-0.0051190000	1.2570040000	1.2596521737	1	22032018	82743
0.8750086060	0.0300000000	120.0000000000	-0.0814500000	-0.0034130000	1.2579850000	1.2606236597	1	22032018	82900
0.8749971920	0.0300000000	130.0000000000	-0.0812460000	-0.0015130000	1.2572180000	1.2598413794	1	22032018	83017
0.8750212400	0.0300000000	140.0000000000	-0.0808720000	0.0003760000	1.2583500000	1.2609461306	1	22032018	83134
0.8750035400	0.0300000000	150.0000000000	-0.0796370000	0.0013940000	1.2577280000	1.2602474824	1	22032018	83251
0.8750181270	0.0300000000	160.0000000000	-0.0788430000	0.0026750000	1.2588160000	1.2612854935	1	22032018	83409
0.8749971920	0.0300000000	170.0000000000	-0.0775000000	0.0037270000	1.2581540000	1.2605441794	1	22032018	83526
0.8750117800	0.0300000000	180.0000000000	-0.0761700000	0.0048200000	1.2593540000	1.2616646142	1	22032018	83643
0.8750019530	0.0300000000	190.0000000000	-0.0743400000	0.0056930000	1.2588050000	1.2610110522	1	22032018	83801
0.8750101930	0.0300000000	200.0000000000	-0.0724430000	0.0062100000	1.2600290000	1.2621250466	1	22032018	83918
0.8750003660	0.0300000000	210.0000000000	-0.0706330000	0.0058790000	1.2594260000	1.2614188174	1	22032018	84035
0.8750196530	0.0300000000	220.0000000000	-0.0685700000	0.0060020000	1.2608070000	1.2626845054	1	22032018	84152
0.8749987790	0.0300000000	230.0000000000	-0.0668670000	0.0052860000	1.2599520000	1.2617361768	1	22032018	84310
0.8750086060	0.0300000000	240.0000000000	-0.0655370000	0.0043560000	1.2611010000	1.2628102808	1	22032018	84427
0.8749987790	0.0300000000	250.0000000000	-0.0645220000	0.0032440000	1.2602570000	1.2619117711	1	22032018	84544
0.8750117800	0.0300000000	260.0000000000	-0.0629600000	0.0027070000	1.2614130000	1.2629861622	1	22032018	84702
0.8750003660	0.0300000000	270.0000000000	-0.0621820000	0.0013520000	1.2605580000	1.2620914786	1	22032018	84819
0.8750291750	0.0300000000	280.0000000000	-0.0612080000	-0.0007380000	1.2616080000	1.2630921224	1	22032018	84936
0.8749987790	0.0300000000	290.0000000000	-0.0605050000	-0.0025010000	1.2606040000	1.2620576670	1	22032018	85054
0.8750133670	0.0300000000	300.0000000000	-0.0604290000	-0.0043610000	1.2615380000	1.2629920062	1	22032018	85210
0.8750003660	0.0300000000	310.0000000000	-0.0605240000	-0.0063000000	1.2604050000	1.2618730557	1	22032018	85328
0.8750165410	0.0300000000	320.0000000000	-0.0613710000	-0.0079530000	1.2612690000	1.2627862607	1	22032018	85445
0.8749971920	0.0300000000	330.0000000000	-0.0623760000	-0.0094360000	1.2599430000	1.2615213699	1	22032018	85603
0.8750086060	0.0300000000	340.0000000000	-0.0637400000	-0.0111980000	1.2604550000	1.2621152839	1	22032018	81058
0.8750196530	0.0300000000	340.0000000000	-0.0637920000	-0.0111530000	1.2607980000	1.2624600609	1	22032018	85720
0.8750066530	0.0300000000	350.0000000000	-0.0653850000	-0.0119290000	1.2595620000	1.2613143665	1	22032018	81215
0.8750070190	0.0300000000	360.0000000000	-0.0669930000	-0.0130170000	1.2599480000	1.2617949386	1	22032018	81332
0.8750291750	0.0600000000	10.0000000000	-0.1558790000	-0.0141650000	1.2525030000	1.2622450930	2	22032018	84936
0.8749987790	0.0600000000	20.0000000000	-0.1573870000	-0.0145640000	1.2508350000	1.2607818904	2	22032018	85054
0.8750133670	0.0600000000	30.0000000000	-0.1589310000	-0.0144500000	1.2514350000	1.2615694291	2	22032018	85210
0.8750003660	0.0600000000	40.0000000000	-0.1608840000	-0.0147950000	1.2498130000	1.2602123188	2	22032018	85328
0.8750165410	0.0600000000	50.0000000000	-0.1621240000	-0.0135570000	1.2505740000	1.2611119352	2	22032018	85445
0.8749971920	0.0600000000	60.0000000000	-0.1635330000	-0.0126750000	1.2491400000	1.2598628645	2	22032018	85603
0.8750086060	0.0600000000	70.0000000000	-0.1658810000	-0.0119650000	1.2493440000	1.2603650653	2	22032018	81058
0.8750196530	0.0600000000	70.0000000000	-0.1657510000	-0.0118810000	1.2496250000	1.2606257148	2	22032018	85720
0.8750066530	0.0600000000	80.0000000000	-0.1663070000	-0.0104290000	1.2486830000	1.2597523633	2	22032018	81215
0.8750070190	0.0600000000	90.0000000000	-0.1676320000	-0.0092550000	1.2490840000	1.2603162228	2	22032018	81332
0.8749987790	0.0600000000	100.0000000000	-0.1680130000	-0.0079920000	1.2482590000	1.2595406986	2	22032018	81450
0.8750149540	0.0600000000	110.0000000000	-0.1687570000	-0.0065700000	1.2490350000	1.2604009367	2	22032018	81607
0.8749971920	0.0600000000	120.0000000000	-0.1687700000	-0.0052270000	1.2482360000	1.2596045991	2	22032018	81724
0.8750181270	0.0600000000	130.0000000000	-0.1692280000	-0.0032640000	1.2490950000	1.2605106460	2	22032018	81842
0.8750003660	0.0600000000	140.0000000000	-0.1686310000	-0.0016250000	1.2486260000	1.2599626751	2	22032018	81959
0.8750133670	0.0600000000	150.0000000000	-0.1682810000	0.0000510000	1.2498320000	1.2611100371	2	22032018	82117
0.8750003660	0.0600000000	160.0000000000	-0.1670280000	0.0016210000	1.2494410000	1.2605569376	2	22032018	82234
0.8750133670	0.0600000000	170.0000000000	-0.1656280000	0.0034400000	1.2510500000	1.2619709071	2	22032018	82351
0.8749987790	0.0600000000	180.0000000000	-0.1636460000	0.0045520000	1.2507730000	1.2614411724	2	22032018	82508
0.8750196530	0.0600000000	190.0000000000	-0.1620920000	0.0056010000	1.2523530000	1.2628116345	2	22032018	82625
0.8750035400	0.0600000000	200.0000000000	-0.1601410000	0.0055160000	1.2521210000	1.2623321927	2	22032018	82743
0.8750086060	0.0600000000	210.0000000000	-0.1584720000	0.0053370000	1.2535170000	1.2635057292	2	22032018	82900
0.8749971920	0.0600000000	220.0000000000	-0.1566620000	0.0049870000	1.2530940000	1.2628588303	2	22032018	83017
0.8750212400	0.0600000000	230.0000000000	-0.1550570000	0.0044300000	1.2546270000	1.2641800533	2	22032018	83134
0.8750035400	0.0600000000	240.0000000000	-0.1537920000	0.0034160000	1.2538550000	1.2632561139	2	22032018	83251
0.8750181270	0.0600000000	250.0000000000	-0.1524970000	0.0025230000	1.2550060000	1.2642395978	2	22032018	83409
0.8749971920	0.0600000000	260.0000000000	-0.1513220000	0.0012260000	1.2541640000	1.2632605391	2	22032018	83526
0.8750117800	0.0600000000	270.0000000000	-0.1501820000	-0.0001600000	1.2552670000	1.2642190870	2	22032018	83643
0.8750019530	0.0600000000	280.0000000000	-0.1492390000	-0.0020100000	1.2544900000	1.2633374368	2	22032018	83801
0.8750101930	0.0600000000	290.0000000000	-0.1488820000	-0.0042960000	1.2553420000	1.2641470810	2	22032018	83918
0.8750003660	0.0600000000	300.0000000000	-0.1491760000	-0.0062800000	1.2540960000	1.2629527682	2	22032018	84035
0.8750196530	0.0600000000	310.0000000000	-0.1493530000	-0.0084060000	1.2548960000	1.2637804201	2	22032018	84152
0.8749987790	0.0600000000	320.0000000000	-0.1500610000	-0.0101070000	1.2534030000	1.2623943661	2	22032018	84310
0.8750086060	0.0600000000	330.0000000000	-0.1513190000	-0.0116470000	1.2539820000	1.2631325935	2	22032018	84427
0.8749987790	0.0600000000	340.0000000000	-0.1524530000	-0.0125300000	1.2525470000	1.2618529650	2	22032018	84544
0.8750117800	0.0600000000	350.0000000000	-0.1529880000	-0.0136980000	1.2533330000	1.2627100111	2	22032018	84702
0.8750003660	0.0600000000	360.0000000000	-0.1538770000	-0.0137330000	1.2520670000	1.2615619283	2	22032018	84819
0.8749987790	0.0900000000	10.0000000000	-0.2374620000	-0.0090620000	1.2234020000	1.2462675374	3	22032018	81450
0.8750149540	0.0900000000	20.0000000000	-0.2389710000	-0.0095360000	1.2234050000	1.2465624205	3	22032018	81607
0.8749971920	0.0900000000	30.0000000000	-0.2401660000	-0.0094520000	1.2218050000	1.2452214686	3	22032018	81724
0.8750181270	0.0900000000	40.0000000000	-0.2423140000	-0.0096900000	1.2216790000	1.2455157766	3	22032018	81842
0.8750003660	0.0900000000	50.0000000000	-0.2436720000	-0.0089420000	1.2201050000	1.2442315757	3	22032018	81959
0.8750133670	0.0900000000	60.0000000000	-0.2454350000	-0.0082130000	1.2201220000	1.2445896864	3	22032018	82117
0.8750003660	0.0900000000	70.0000000000	-0.2467370000	-0.0070450000	1.2186080000	1.2433560378	3	22032018	82234
0.8750133670	0.0900000000	80.0000000000	-0.2485830000	-0.0056610000	1.2186600000	1.2437675629	3	22032018	82351
0.8749987790	0.0900000000	90.0000000000	-0.2494810000	-0.0041210000	1.2174590000	1.2427647278	3	22032018	82508
0.8750196530	0.0900000000	100.0000000000	-0.2503520000	-0.0028260000	1.2182750000	1.2437355369	3	22032018	82625
0.8750035400	0.0900000000	110.0000000000	-0.2499660000	-0.0009430000	1.2176770000	1.2430692526	3	22032018	82743
0.8750086060	0.0900000000	120.0000000000	-0.2497750000	0.0008600000	1.2189000000	1.2442288777	3	22032018	82900
0.8749971920	0.0900000000	130.0000000000	-0.2492770000	0.0029290000	1.2183230000	1.2435668595	3	22032018	83017
0.8750212400	0.0900000000	140.0000000000	-0.2489970000	0.0048410000	1.2198440000	1.2450069581	3	22032018	83134
0.8750035400	0.0900000000	150.0000000000	-0.2477950000	0.0056250000	1.2198230000	1.2447498359	3	22032018	83251
0.8750181270	0.0900000000	160.0000000000	-0.2472380000	0.0067310000	1.2213940000	1.2461842714	3	22032018	83409
0.8749971920	0.0900000000	170.0000000000	-0.2460340000	0.0076120000	1.2213340000	1.2458922149	3	22032018	83526
0.8750117800	0.0900000000	180.0000000000	-0.2450170000	0.0086970000	1.2231490000	1.2474784344	3	22032018	83643
0.8750019530	0.0900000000	190.0000000000	-0.2432900000	0.0096180000	1.2233750000	1.2473687990	3	22032018	83801
0.8750101930	0.0900000000	200.0000000000	-0.2414140000	0.0104640000	1.2253870000	1.2489849937	3	22032018	83918
0.8750003660	0.0900000000	210.0000000000	-0.2393400000	0.0105850000	1.2254500000	1.2486486216	3	22032018	84035
0.8750196530	0.0900000000	220.0000000000	-0.2375830000	0.0108500000	1.2274030000	1.2502325899	3	22032018	84152
0.8749987790	0.0900000000	230.0000000000	-0.2356860000	0.0102050000	1.2270670000	1.2495380967	3	22032018	84310
0.8750086060	0.0900000000	240.0000000000	-0.2342300000	0.0094540000	1.2285370000	1.2507022953	3	22032018	84427
0.8749987790	0.0900000000	250.0000000000	-0.2328660000	0.0083340000	1.2278840000	1.2497980425	3	22032018	84544
0.8750117800	0.0900000000	260.0000000000	-0.2319850000	0.0071420000	1.2291050000	1.2508265865	3	22032018	84702
0.8750003660	0.0900000000	270.0000000000	-0.2313890000	0.0053580000	1.2282050000	1.2498228272	3	22032018	84819
0.8750291750	0.0900000000	280.0000000000	-0.2309510000	0.0027400000	1.2293380000	1.2508468293	3	22032018	84936
0.8749987790	0.0900000000	290.0000000000	-0.2304290000	0.0007840000	1.2280710000	1.2495025089	3	22032018	85054
0.8750133670	0.0900000000	300.0000000000	-0.2306470000	-0.0009170000	1.2288650000	1.2503231853	3	22032018	85210
0.8750003660	0.0900000000	310.0000000000	-0.2304330000	-0.0024800000	1.2276450000	1.2490867720	3	22032018	85328
0.8750165410	0.0900000000	320.0000000000	-0.2313820000	-0.0040820000	1.2280740000	1.2496879779	3	22032018	85445
0.8749971920	0.0900000000	330.0000000000	-0.2322720000	-0.0055580000	1.2263880000	1.2482021871	3	22032018	85603
0.8750086060	0.0900000000	340.0000000000	-0.2334560000	-0.0072410000	1.2264200000	1.2484631162	3	22032018	81058
0.8750196530	0.0900000000	340.0000000000	-0.2336350000	-0.0071520000	1.2266230000	1.2486954987	3	22032018	85720
0.8750066530	0.0900000000	350.0000000000	-0.2349780000	-0.0079100000	1.2249530000	1.2473119421	3	22032018	81215
0.8750070190	0.0900000000	360.0000000000	-0.2364480000	-0.0087310000	1.2248270000	1.2474714694	3	22032018	81332
0.8749987790	0.1200000000	0.0000000000	-0.3023500000	-0.0084570000	1.1864750000	1.2244223001	4	22032018	82508
0.8750196530	0.1200000000	10.0000000000	-0.3040900000	-0.0089150000	1.1860940000	1.2244873140	4	22032018	82625
0.8750035400	0.1200000000	20.0000000000	-0.3052250000	-0.0088420000	1.1840400000	1.2227801124	4	22032018	82743
0.8750086060	0.1200000000	30.0000000000	-0.3068700000	-0.0087620000	1.1838570000	1.2230140498	4	22032018	82900
0.8749971920	0.1200000000	40.0000000000	-0.3083280000	-0.0088370000	1.1817030000	1.2212969452	4	22032018	83017
0.8750212400	0.1200000000	50.0000000000	-0.3102910000	-0.0083000000	1.1814000000	1.2214971775	4	22032018	83134
0.8750035400	0.1200000000	60.0000000000	-0.3109330000	-0.0071230000	1.1799710000	1.2202711291	4	22032018	83251
0.8750181270	0.1200000000	70.0000000000	-0.3123090000	-0.0059180000	1.1801000000	1.2207407359	4	22032018	83409
0.8749971920	0.1200000000	80.0000000000	-0.3130440000	-0.0046240000	1.1785440000	1.2194194878	4	22032018	83526
0.8750117800	0.1200000000	90.0000000000	-0.3140250000	-0.0032840000	1.1791460000	1.2202490625	4	22032018	83643
0.8750019530	0.1200000000	100.0000000000	-0.3145790000	-0.0014620000	1.1777160000	1.2190065879	4	22032018	83801
0.8750101930	0.1200000000	110.0000000000	-0.3149580000	0.0002260000	1.1786290000	1.2199856198	4	22032018	83918
