#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.5000090330	0.0300000000	180.0000000000	0.0044230000	-0.0004740000	0.0948160000	0.0949202900	1	22032018	41252
3.5000039060	0.0300000000	200.0000000000	0.0043100000	-0.0007860000	0.0947690000	0.0948702127	1	22032018	41356
3.5000107420	0.0300000000	220.0000000000	0.0040400000	-0.0009330000	0.0947870000	0.0948776447	1	22032018	41901
3.5000070800	0.0300000000	240.0000000000	0.0035960000	-0.0010310000	0.0948520000	0.0949257398	1	22032018	42005
3.5000185550	0.0300000000	260.0000000000	0.0033240000	-0.0007460000	0.0948660000	0.0949271481	1	22032018	42509
3.5000056150	0.0300000000	280.0000000000	0.0032100000	-0.0005130000	0.0948990000	0.0949546601	1	22032018	42613
3.5000170900	0.0300000000	300.0000000000	0.0031570000	-0.0002060000	0.0949150000	0.0949677119	1	22032018	43118
3.5000070800	0.0300000000	320.0000000000	0.0032500000	-0.0000360000	0.0948750000	0.0949306559	1	22032018	43222
3.5000075680	0.0300000000	340.0000000000	0.0033410000	0.0001220000	0.0949480000	0.0950068412	1	22032018	43727
3.5000185550	0.0300000000	340.0000000000	0.0033460000	0.0000670000	0.0949670000	0.0950259506	1	22032018	34210
3.5000087890	0.0300000000	360.0000000000	0.0034940000	0.0000990000	0.0948620000	0.0949263761	1	22032018	34314
3.5000056150	0.0600000000	10.0000000000	0.0079380000	-0.0003580000	0.0948660000	0.0951982036	2	22032018	42613
3.5000170900	0.0600000000	30.0000000000	0.0079510000	-0.0005180000	0.0948750000	0.0952089930	2	22032018	43118
3.5000070800	0.0600000000	50.0000000000	0.0077880000	-0.0005030000	0.0948540000	0.0951745096	2	22032018	43222
3.5000075680	0.0600000000	70.0000000000	0.0076120000	-0.0003820000	0.0948180000	0.0951238224	2	22032018	43727
3.5000185550	0.0600000000	70.0000000000	0.0075610000	-0.0004410000	0.0948400000	0.0951419403	2	22032018	34210
3.5000087890	0.0600000000	90.0000000000	0.0077390000	-0.0001950000	0.0948050000	0.0951205455	2	22032018	34314
3.5000231930	0.0600000000	110.0000000000	0.0079190000	-0.0000590000	0.0947640000	0.0950943202	2	22032018	34819
3.5000056150	0.0600000000	130.0000000000	0.0082860000	-0.0000100000	0.0947780000	0.0951395143	2	22032018	34922
3.5000200200	0.0600000000	150.0000000000	0.0086340000	-0.0002690000	0.0947510000	0.0951439453	2	22032018	35426
3.4999929200	0.0600000000	170.0000000000	0.0088200000	-0.0006060000	0.0947250000	0.0951366662	2	22032018	35530
3.5000153810	0.0600000000	190.0000000000	0.0087800000	-0.0010240000	0.0947970000	0.0952082359	2	22032018	40035
3.5000087890	0.0600000000	210.0000000000	0.0083820000	-0.0015520000	0.0947690000	0.0951516158	2	22032018	40138
3.5000185550	0.0600000000	230.0000000000	0.0078510000	-0.0017020000	0.0948680000	0.0952075230	2	22032018	40644
3.5000070800	0.0600000000	250.0000000000	0.0073390000	-0.0015500000	0.0949500000	0.0952458184	2	22032018	40747
3.5000090330	0.0600000000	270.0000000000	0.0070570000	-0.0011450000	0.0949320000	0.0952008240	2	22032018	41252
3.5000039060	0.0600000000	290.0000000000	0.0070200000	-0.0007560000	0.0950040000	0.0952660063	2	22032018	41356
3.5000107420	0.0600000000	310.0000000000	0.0072570000	-0.0004610000	0.0949860000	0.0952639321	2	22032018	41901
3.5000070800	0.0600000000	330.0000000000	0.0074850000	-0.0002980000	0.0949910000	0.0952859072	2	22032018	42005
3.5000185550	0.0600000000	350.0000000000	0.0078320000	-0.0002730000	0.0949410000	0.0952638874	2	22032018	42509
3.5000231930	0.0900000000	20.0000000000	0.0117010000	-0.0001480000	0.0930720000	0.0938047573	3	22032018	34819
3.5000056150	0.0900000000	40.0000000000	0.0113310000	-0.0003380000	0.0929560000	0.0936446674	3	22032018	34922
3.5000200200	0.0900000000	60.0000000000	0.0110440000	-0.0001320000	0.0930070000	0.0936605008	3	22032018	35426
3.4999929200	0.0900000000	80.0000000000	0.0107780000	0.0000600000	0.0929690000	0.0935916868	3	22032018	35530
3.5000153810	0.0900000000	100.0000000000	0.0109800000	0.0005390000	0.0929850000	0.0936325859	3	22032018	40035
3.5000087890	0.0900000000	120.0000000000	0.0114370000	0.0007400000	0.0928770000	0.0935814602	3	22032018	40138
3.5000185550	0.0900000000	140.0000000000	0.0120120000	0.0006920000	0.0928670000	0.0936431882	3	22032018	40644
3.5000070800	0.0900000000	160.0000000000	0.0125090000	0.0002330000	0.0928570000	0.0936960609	3	22032018	40747
3.5000090330	0.0900000000	180.0000000000	0.0126090000	-0.0004400000	0.0928540000	0.0937072345	3	22032018	41252
3.5000039060	0.0900000000	200.0000000000	0.0123100000	-0.0010630000	0.0929050000	0.0937230233	3	22032018	41356
3.5000107420	0.0900000000	220.0000000000	0.0117220000	-0.0013700000	0.0929960000	0.0937418700	3	22032018	41901
3.5000070800	0.0900000000	240.0000000000	0.0110260000	-0.0013050000	0.0930090000	0.0936693642	3	22032018	42005
3.5000185550	0.0900000000	260.0000000000	0.0105320000	-0.0009600000	0.0931830000	0.0937812141	3	22032018	42509
3.5000056150	0.0900000000	280.0000000000	0.0103040000	-0.0003290000	0.0932130000	0.0937813629	3	22032018	42613
3.5000170900	0.0900000000	300.0000000000	0.0104830000	0.0002430000	0.0932180000	0.0938059053	3	22032018	43118
3.5000070800	0.0900000000	320.0000000000	0.0109880000	0.0004610000	0.0931500000	0.0937969678	3	22032018	43222
3.5000075680	0.0900000000	340.0000000000	0.0114200000	0.0004060000	0.0932100000	0.0939078556	3	22032018	43727
3.5000185550	0.0900000000	340.0000000000	0.0113920000	0.0003890000	0.0931800000	0.0938746046	3	22032018	34210
3.5000087890	0.0900000000	360.0000000000	0.0116580000	0.0002380000	0.0931230000	0.0938501931	3	22032018	34314
3.5000153810	0.1200000000	10.0000000000	0.0158990000	0.0005870000	0.0925190000	0.0938769840	4	22032018	40035
3.5000087890	0.1200000000	30.0000000000	0.0156400000	0.0002560000	0.0924120000	0.0937264791	4	22032018	40138
3.5000185550	0.1200000000	50.0000000000	0.0151750000	0.0001340000	0.0923640000	0.0936023882	4	22032018	40644
3.5000070800	0.1200000000	70.0000000000	0.0147860000	0.0004390000	0.0923220000	0.0934995733	4	22032018	40747
3.5000090330	0.1200000000	90.0000000000	0.0146220000	0.0010890000	0.0922860000	0.0934435370	4	22032018	41252
3.5000039060	0.1200000000	110.0000000000	0.0149900000	0.0016180000	0.0921440000	0.0933693459	4	22032018	41356
3.5000107420	0.1200000000	130.0000000000	0.0156730000	0.0017330000	0.0920610000	0.0934016806	4	22032018	41901
3.5000070800	0.1200000000	150.0000000000	0.0164420000	0.0014210000	0.0919960000	0.0934645528	4	22032018	42005
3.5000185550	0.1200000000	170.0000000000	0.0167960000	0.0007070000	0.0921190000	0.0936403526	4	22032018	42509
3.5000056150	0.1200000000	190.0000000000	0.0166720000	-0.0001400000	0.0921450000	0.0936412100	4	22032018	42613
3.5000170900	0.1200000000	210.0000000000	0.0161600000	-0.0007140000	0.0923070000	0.0937135937	4	22032018	43118
3.5000070800	0.1200000000	230.0000000000	0.0153210000	-0.0008920000	0.0922850000	0.0935523914	4	22032018	43222
3.5000075680	0.1200000000	250.0000000000	0.0145540000	-0.0005460000	0.0924610000	0.0936010339	4	22032018	43727
3.5000185550	0.1200000000	250.0000000000	0.0146030000	-0.0005280000	0.0924490000	0.0935967093	4	22032018	34210
3.5000087890	0.1200000000	270.0000000000	0.0140500000	0.0000880000	0.0924870000	0.0935481449	4	22032018	34314
3.5000231930	0.1200000000	290.0000000000	0.0141940000	0.0009490000	0.0925790000	0.0936655832	4	22032018	34819
3.5000056150	0.1200000000	310.0000000000	0.0146430000	0.0013360000	0.0925200000	0.0936811227	4	22032018	34922
3.5000200200	0.1200000000	330.0000000000	0.0153460000	0.0014240000	0.0925710000	0.0938451785	4	22032018	35426
3.4999929200	0.1200000000	350.0000000000	0.0157410000	0.0010580000	0.0925010000	0.0938367383	4	22032018	35530
3.5000056150	0.1500000000	10.0000000000	0.0195660000	0.0001860000	0.0910110000	0.0930906283	5	22032018	42613
3.5000170900	0.1500000000	30.0000000000	0.0193410000	-0.0003050000	0.0910170000	0.0930497802	5	22032018	43118
3.5000070800	0.1500000000	50.0000000000	0.0186860000	-0.0003160000	0.0908960000	0.0927973559	5	22032018	43222
3.5000075680	0.1500000000	70.0000000000	0.0180880000	0.0000230000	0.0908420000	0.0926252948	5	22032018	43727
3.5000185550	0.1500000000	70.0000000000	0.0179740000	-0.0001090000	0.0909250000	0.0926845844	5	22032018	34210
3.5000087890	0.1500000000	90.0000000000	0.0180320000	0.0006340000	0.0908930000	0.0926665659	5	22032018	34314
3.5000231930	0.1500000000	110.0000000000	0.0182030000	0.0012190000	0.0907420000	0.0925577967	5	22032018	34819
3.5000056150	0.1500000000	130.0000000000	0.0190120000	0.0015960000	0.0906770000	0.0926624071	5	22032018	34922
3.5000200200	0.1500000000	150.0000000000	0.0198970000	0.0011590000	0.0907010000	0.0928649842	5	22032018	35426
3.4999929200	0.1500000000	170.0000000000	0.0204700000	0.0003940000	0.0906360000	0.0929196461	5	22032018	35530
3.5000153810	0.1500000000	190.0000000000	0.0203850000	-0.0005540000	0.0907460000	0.0930090945	5	22032018	40035
3.5000087890	0.1500000000	210.0000000000	0.0197670000	-0.0012890000	0.0907340000	0.0928711719	5	22032018	40138
3.5000185550	0.1500000000	230.0000000000	0.0187530000	-0.0015740000	0.0909900000	0.0929157284	5	22032018	40644
3.5000070800	0.1500000000	250.0000000000	0.0178320000	-0.0011310000	0.0910720000	0.0928082355	5	22032018	40747
3.5000090330	0.1500000000	270.0000000000	0.0173860000	-0.0001570000	0.0911750000	0.0928179846	5	22032018	41252
3.5000039060	0.1500000000	290.0000000000	0.0175000000	0.0005710000	0.0911600000	0.0928262982	5	22032018	41356
3.5000107420	0.1500000000	310.0000000000	0.0181640000	0.0012520000	0.0912580000	0.0930565471	5	22032018	41901
3.5000070800	0.1500000000	330.0000000000	0.0189040000	0.0010530000	0.0911890000	0.0931337949	5	22032018	42005
3.5000185550	0.1500000000	350.0000000000	0.0196180000	0.0007420000	0.0910850000	0.0931766801	5	22032018	42509
3.5999995120	0.0000000000	0.0000000000	-0.0008352274	-0.0000766563	0.0731290000	0.0731338097	0	22032018	42002
3.6000009770	0.0000000000	0.0000000000	-0.0000950872	0.0006067293	0.0731350000	0.0731375785	0	22032018	35527
3.6000012210	0.0000000000	0.0000000000	0.0000451502	-0.0001537123	0.0731320000	0.0731321755	0	22032018	43729
3.6000024410	0.0000000000	0.0000000000	-0.0001002046	-0.0001365322	0.0731010000	0.0731011962	0	22032018	43219
3.6000029300	0.0000000000	0.0000000000	-0.0003226354	0.0006031380	0.0731560000	0.0731591977	0	22032018	40037
3.6000041500	0.0000000000	0.0000000000	-0.0007962652	0.0005665031	0.0731010000	0.0731075315	0	22032018	40744
3.6000041500	0.0000000000	0.0000000000	-0.0008826787	0.0001416486	0.0731030000	0.0731084660	0	22032018	41353
3.6000043950	0.0000000000	0.0000000000	0.0000391609	0.0004658287	0.0730980000	0.0730994948	0	22032018	35428
3.6000043950	0.0000000000	0.0000000000	-0.0006075236	-0.0002147674	0.0731020000	0.0731048399	0	22032018	42512
3.6000056150	0.0000000000	0.0000000000	-0.0003854737	0.0006896601	0.0731020000	0.0731062694	0	22032018	40136
3.6000056150	0.0000000000	0.0000000000	-0.0004710427	-0.0001906928	0.0730900000	0.0730917666	0	22032018	42611
3.6000061040	0.0000000000	0.0000000000	-0.0008704727	0.0000215013	0.0731340000	0.0731391833	0	22032018	41903
3.6000061040	0.0000000000	0.0000000000	-0.0005871055	0.0006257916	0.0731560000	0.0731610323	0	22032018	40646
3.6000073240	0.0000000000	0.0000000000	0.0000640000	0.0001060000	0.0731120000	0.0731121049	0	22032018	34311
3.6000073240	0.0000000000	0.0000000000	0.0000878540	0.0003713511	0.0731110000	0.0731119959	0	22032018	34920
3.6000075680	0.0000000000	0.0000000000	-0.0002609942	-0.0001899449	0.0731860000	0.0731867119	0	22032018	43120
3.6000075680	0.0000000000	0.0000000000	-0.0007510000	0.0004510000	0.0731110000	0.0731162480	0	22032018	41254
3.6000075680	0.0000000000	0.0000000000	0.0001883186	0.0002281690	0.0731590000	0.0731595982	0	22032018	34821
3.6000092770	0.0000000000	0.0000000000	-0.0000556560	-0.0001265994	0.0731160000	0.0731161308	0	22032018	34212
3.6000075680	0.0300000000	20.0000000000	0.0026570000	-0.0000620000	0.0730820000	0.0731303098	1	22032018	34821
3.6000073240	0.0300000000	40.0000000000	0.0026220000	-0.0000180000	0.0730960000	0.0731430135	1	22032018	34920
3.6000043950	0.0300000000	60.0000000000	0.0026480000	0.0000250000	0.0731650000	0.0732129070	1	22032018	35428
3.6000009770	0.0300000000	80.0000000000	0.0025710000	0.0001570000	0.0730920000	0.0731373718	1	22032018	35527
3.6000029300	0.0300000000	100.0000000000	0.0027140000	0.0002290000	0.0731030000	0.0731537207	1	22032018	40037
3.6000056150	0.0300000000	120.0000000000	0.0029790000	0.0003020000	0.0731390000	0.0732002662	1	22032018	40136
3.6000061040	0.0300000000	140.0000000000	0.0031800000	0.0001840000	0.0731370000	0.0732063319	1	22032018	40646
3.6000041500	0.0300000000	160.0000000000	0.0033370000	-0.0000850000	0.0730810000	0.0731571962	1	22032018	40744
3.6000075680	0.0300000000	180.0000000000	0.0032590000	-0.0004150000	0.0731100000	0.0731837783	1	22032018	41254
3.6000041500	0.0300000000	200.0000000000	0.0032350000	-0.0007140000	0.0730920000	0.0731670382	1	22032018	41353
3.6000061040	0.0300000000	220.0000000000	0.0029680000	-0.0008210000	0.0731200000	0.0731848172	1	22032018	41903
3.5999995120	0.0300000000	240.0000000000	0.0026200000	-0.0008440000	0.0730780000	0.0731298217	1	22032018	42002
3.6000043950	0.0300000000	260.0000000000	0.0023390000	-0.0006040000	0.0731190000	0.0731588949	1	22032018	42512
3.6000056150	0.0300000000	280.0000000000	0.0022490000	-0.0004240000	0.0731160000	0.0731518095	1	22032018	42611
3.6000075680	0.0300000000	300.0000000000	0.0022970000	-0.0001590000	0.0731270000	0.0731632395	1	22032018	43120
3.6000024410	0.0300000000	320.0000000000	0.0023950000	-0.0000170000	0.0731730000	0.0732121864	1	22032018	43219
3.6000012210	0.0300000000	340.0000000000	0.0024350000	0.0000500000	0.0731200000	0.0731605503	1	22032018	43729
3.6000092770	0.0300000000	340.0000000000	0.0024810000	0.0000520000	0.0731440000	0.0731860834	1	22032018	34212
3.6000073240	0.0300000000	360.0000000000	0.0025840000	0.0000360000	0.0731360000	0.0731816428	1	22032018	34311
3.6000056150	0.0600000000	10.0000000000	0.0058820000	-0.0003420000	0.0731130000	0.0733500215	2	22032018	42611
3.6000075680	0.0600000000	30.0000000000	0.0058960000	-0.0005360000	0.0731390000	0.0733782218	2	22032018	43120
3.6000024410	0.0600000000	50.0000000000	0.0057020000	-0.0005320000	0.0731120000	0.0733359419	2	22032018	43219
3.6000012210	0.0600000000	70.0000000000	0.0054920000	-0.0004390000	0.0730850000	0.0732923735	2	22032018	43729
3.6000092770	0.0600000000	70.0000000000	0.0055020000	-0.0004350000	0.0730890000	0.0732970883	2	22032018	34212
3.6000073240	0.0600000000	90.0000000000	0.0055410000	-0.0001750000	0.0730470000	0.0732570646	2	22032018	34311
3.6000075680	0.0600000000	110.0000000000	0.0057120000	-0.0000380000	0.0730770000	0.0732999067	2	22032018	34821
3.6000073240	0.0600000000	130.0000000000	0.0061140000	-0.0000190000	0.0729960000	0.0732516032	2	22032018	34920
3.6000043950	0.0600000000	150.0000000000	0.0064660000	-0.0001800000	0.0730340000	0.0733198930	2	22032018	35428
3.6000009770	0.0600000000	170.0000000000	0.0066620000	-0.0004880000	0.0730140000	0.0733189238	2	22032018	35527
3.6000029300	0.0600000000	190.0000000000	0.0065970000	-0.0008680000	0.0730950000	0.0733972265	2	22032018	40037
3.6000056150	0.0600000000	210.0000000000	0.0062390000	-0.0012600000	0.0730720000	0.0733486871	2	22032018	40136
3.6000061040	0.0600000000	230.0000000000	0.0058140000	-0.0013890000	0.0731160000	0.0733599439	2	22032018	40646
3.6000041500	0.0600000000	250.0000000000	0.0052930000	-0.0012580000	0.0731570000	0.0733590149	2	22032018	40744
3.6000075680	0.0600000000	270.0000000000	0.0050950000	-0.0009080000	0.0731480000	0.0733308488	2	22032018	41254
3.6000041500	0.0600000000	290.0000000000	0.0050940000	-0.0005850000	0.0732320000	0.0734112858	2	22032018	41353
3.6000061040	0.0600000000	310.0000000000	0.0052860000	-0.0002370000	0.0732470000	0.0734378715	2	22032018	41903
3.5999995120	0.0600000000	330.0000000000	0.0055630000	-0.0001860000	0.0731960000	0.0734073292	2	22032018	42002
3.6000043950	0.0600000000	350.0000000000	0.0058100000	-0.0002510000	0.0731820000	0.0734126980	2	22032018	42512
3.6000075680	0.0900000000	20.0000000000	0.0087820000	-0.0001750000	0.0716930000	0.0722290828	3	22032018	34821
3.6000073240	0.0900000000	40.0000000000	0.0084710000	-0.0003680000	0.0715730000	0.0720734875	3	22032018	34920
3.6000043950	0.0900000000	60.0000000000	0.0080960000	-0.0002720000	0.0716080000	0.0720647269	3	22032018	35428
3.6000009770	0.0900000000	80.0000000000	0.0078610000	0.0001120000	0.0715480000	0.0719786369	3	22032018	35527
3.6000029300	0.0900000000	100.0000000000	0.0079240000	0.0004320000	0.0716280000	0.0720662666	3	22032018	40037
3.6000056150	0.0900000000	120.0000000000	0.0084150000	0.0006740000	0.0714280000	0.0719251395	3	22032018	40136
3.6000061040	0.0900000000	140.0000000000	0.0089580000	0.0007630000	0.0715120000	0.0720749199	3	22032018	40646
3.6000041500	0.0900000000	160.0000000000	0.0093630000	0.0003340000	0.0714250000	0.0720368513	3	22032018	40744
3.6000075680	0.0900000000	180.0000000000	0.0095000000	-0.0003400000	0.0715630000	0.0721916101	3	22032018	41254
3.6000041500	0.0900000000	200.0000000000	0.0092780000	-0.0008760000	0.0715970000	0.0722009631	3	22032018	41353
3.6000061040	0.0900000000	220.0000000000	0.0087420000	-0.0011160000	0.0716440000	0.0721840062	3	22032018	41903
3.5999995120	0.0900000000	240.0000000000	0.0080660000	-0.0010530000	0.0716850000	0.0721450510	3	22032018	42002
3.6000043950	0.0900000000	260.0000000000	0.0076430000	-0.0007780000	0.0716750000	0.0720855489	3	22032018	42512
3.6000056150	0.0900000000	280.0000000000	0.0074790000	-0.0002840000	0.0717380000	0.0721273647	3	22032018	42611
3.6000075680	0.0900000000	300.0000000000	0.0076850000	0.0002740000	0.0717050000	0.0721161655	3	22032018	43120
3.6000024410	0.0900000000	320.0000000000	0.0080900000	0.0005370000	0.0716840000	0.0721410585	3	22032018	43219
3.6000012210	0.0900000000	340.0000000000	0.0085070000	0.0004160000	0.0717390000	0.0722428282	3	22032018	43729
3.6000092770	0.0900000000	340.0000000000	0.0085270000	0.0004430000	0.0716790000	0.0721857674	3	22032018	34212
3.6000073240	0.0900000000	360.0000000000	0.0087540000	0.0001600000	0.0715950000	0.0721283726	3	22032018	34311
3.6000029300	0.1200000000	10.0000000000	0.0119360000	0.0004430000	0.0712730000	0.0722669003	4	22032018	40037
3.6000056150	0.1200000000	30.0000000000	0.0116900000	0.0000930000	0.0711570000	0.0721109104	4	22032018	40136
3.6000061040	0.1200000000	50.0000000000	0.0111440000	0.0000220000	0.0712260000	0.0720925259	4	22032018	40646
3.6000041500	0.1200000000	70.0000000000	0.0107530000	0.0003420000	0.0711180000	0.0719271430	4	22032018	40744
3.6000075680	0.1200000000	90.0000000000	0.0106710000	0.0008700000	0.0710630000	0.0718649922	4	22032018	41254
3.6000041500	0.1200000000	110.0000000000	0.0109310000	0.0013890000	0.0709420000	0.0717926420	4	22032018	41353
3.6000061040	0.1200000000	130.0000000000	0.0116100000	0.0015340000	0.0710040000	0.0719632772	4	22032018	41903
3.5999995120	0.1200000000	150.0000000000	0.0122270000	0.0012800000	0.0709350000	0.0719924451	4	22032018	42002
3.6000043950	0.1200000000	170.0000000000	0.0125920000	0.0005890000	0.0710090000	0.0721192309	4	22032018	42512
3.6000056150	0.1200000000	190.0000000000	0.0125520000	-0.0000620000	0.0709690000	0.0720704899	4	22032018	42611
3.6000075680	0.1200000000	210.0000000000	0.0120600000	-0.0006510000	0.0711190000	0.0721372273	4	22032018	43120
3.6000024410	0.1200000000	230.0000000000	0.0113130000	-0.0007550000	0.0711930000	0.0720902021	4	22032018	43219
3.6000012210	0.1200000000	250.0000000000	0.0105720000	-0.0005450000	0.0712590000	0.0720410250	4	22032018	43729
3.6000092770	0.1200000000	250.0000000000	0.0106110000	-0.0005020000	0.0712950000	0.0720820529	4	22032018	34212
3.6000073240	0.1200000000	270.0000000000	0.0102160000	0.0001130000	0.0712810000	0.0720094465	4	22032018	34311
3.6000075680	0.1200000000	290.0000000000	0.0103590000	0.0007960000	0.0714050000	0.0721568883	4	22032018	34821
3.6000073240	0.1200000000	310.0000000000	0.0108710000	0.0012370000	0.0713410000	0.0721751141	4	22032018	34920
3.6000043950	0.1200000000	330.0000000000	0.0114620000	0.0012950000	0.0713370000	0.0722635595	4	22032018	35428
3.6000009770	0.1200000000	350.0000000000	0.0118890000	0.0009050000	0.0712780000	0.0722683930	4	22032018	35527
3.6000056150	0.1500000000	10.0000000000	0.0147570000	0.0001070000	0.0700560000	0.0715934608	5	22032018	42611
3.6000075680	0.1500000000	30.0000000000	0.0144260000	-0.0004470000	0.0700180000	0.0714900665	5	22032018	43120
3.6000024410	0.1500000000	50.0000000000	0.0137470000	-0.0006940000	0.0700190000	0.0713591060	5	22032018	43219
3.6000012210	0.1500000000	70.0000000000	0.0131360000	-0.0003250000	0.0699570000	0.0711803482	5	22032018	43729
3.6000092770	0.1500000000	70.0000000000	0.0132680000	-0.0001930000	0.0699940000	0.0712406984	5	22032018	34212
3.6000073240	0.1500000000	90.0000000000	0.0130400000	0.0005140000	0.0700270000	0.0712326226	5	22032018	34311
3.6000075680	0.1500000000	110.0000000000	0.0134430000	0.0012020000	0.0699330000	0.0712234761	5	22032018	34821
3.6000073240	0.1500000000	130.0000000000	0.0140530000	0.0015170000	0.0697960000	0.0712128480	5	22032018	34920
3.6000043950	0.1500000000	150.0000000000	0.0149390000	0.0009590000	0.0697850000	0.0713725411	5	22032018	35428
3.6000009770	0.1500000000	170.0000000000	0.0154310000	0.0002930000	0.0697320000	0.0714195592	5	22032018	35527
3.6000029300	0.1500000000	190.0000000000	0.0153890000	-0.0004440000	0.0698680000	0.0715440835	5	22032018	40037
3.6000056150	0.1500000000	210.0000000000	0.0147860000	-0.0013110000	0.0698760000	0.0714352846	5	22032018	40136
3.6000061040	0.1500000000	230.0000000000	0.0139090000	-0.0013500000	0.0700340000	0.0714145919	5	22032018	40646
3.6000041500	0.1500000000	250.0000000000	0.0130310000	-0.0010110000	0.0702180000	0.0714240618	5	22032018	40744
3.6000075680	0.1500000000	270.0000000000	0.0126440000	-0.0002250000	0.0702100000	0.0713397888	5	22032018	41254
3.6000041500	0.1500000000	290.0000000000	0.0127840000	0.0005640000	0.0702270000	0.0713833334	5	22032018	41353
3.6000061040	0.1500000000	310.0000000000	0.0133170000	0.0011420000	0.0703100000	0.0715691467	5	22032018	41903
3.5999995120	0.1500000000	330.0000000000	0.0141270000	0.0010040000	0.0702590000	0.0716722207	5	22032018	42002
3.6000043950	0.1500000000	350.0000000000	0.0147350000	0.0006590000	0.0700830000	0.0716183035	5	22032018	42512
3.6999963380	0.0000000000	0.0000000000	-0.0004215237	0.0005961005	0.0571360000	0.0571406643	0	22032018	40133
3.6999995120	0.0000000000	0.0000000000	0.0001639840	0.0003490749	0.0571220000	0.0571233020	0	22032018	34917
3.7000012210	0.0000000000	0.0000000000	-0.0000499280	-0.0002244086	0.0571360000	0.0571364625	0	22032018	43217
3.7000026860	0.0000000000	0.0000000000	-0.0007911727	0.0001270660	0.0571180000	0.0571236205	0	22032018	41351
3.7000043950	0.0000000000	0.0000000000	-0.0002983162	-0.0003064579	0.0570810000	0.0570826022	0	22032018	42608
3.7000058590	0.0000000000	0.0000000000	0.0001270000	-0.0000210000	0.0571480000	0.0571481450	0	22032018	34308
3.7000058590	0.0000000000	0.0000000000	-0.0001129825	0.0005743448	0.0571690000	0.0571719966	0	22032018	35525
3.7000075680	0.0000000000	0.0000000000	-0.0006214858	0.0004911826	0.0571320000	0.0571374914	0	22032018	40742
3.7000090330	0.0000000000	0.0000000000	-0.0006566204	-0.0001612999	0.0570600000	0.0570640059	0	22032018	41959
3.7000092770	0.0000000000	0.0000000000	0.0000289129	-0.0001690859	0.0571350000	0.0571352575	0	22032018	34215
3.7000092770	0.0000000000	0.0000000000	-0.0007210000	0.0003340000	0.0571500000	0.0571555238	0	22032018	41257
3.7000109860	0.0000000000	0.0000000000	-0.0005048062	-0.0002887277	0.0571350000	0.0571379595	0	22032018	42514
3.7000141600	0.0000000000	0.0000000000	-0.0008047758	-0.0000956863	0.0571480000	0.0571537464	0	22032018	41905
3.7000141600	0.0000000000	0.0000000000	-0.0005196591	0.0005039270	0.0570970000	0.0571015884	0	22032018	40648
3.7000156250	0.0000000000	0.0000000000	-0.0001367384	-0.0002671621	0.0570900000	0.0570907889	0	22032018	43123
3.7000187990	0.0000000000	0.0000000000	0.0002042105	0.0002254398	0.0571660000	0.0571668093	0	22032018	34823
3.7000205080	0.0000000000	0.0000000000	0.0001001943	0.0004675416	0.0571540000	0.0571560001	0	22032018	35431
3.7000283200	0.0000000000	0.0000000000	-0.0002565439	0.0005680821	0.0571880000	0.0571913969	0	22032018	40040
3.7000346680	0.0000000000	0.0000000000	0.0000556596	-0.0001511523	0.0571200000	0.0571202271	0	22032018	43732
3.7000187990	0.0300000000	20.0000000000	0.0019010000	-0.0001280000	0.0572120000	0.0572437169	1	22032018	34823
3.6999995120	0.0300000000	40.0000000000	0.0018480000	-0.0001270000	0.0571390000	0.0571690174	1	22032018	34917
3.7000205080	0.0300000000	60.0000000000	0.0018100000	-0.0000620000	0.0571560000	0.0571846857	1	22032018	35431
3.7000058590	0.0300000000	80.0000000000	0.0017470000	0.0000890000	0.0571680000	0.0571947564	1	22032018	35525
3.7000283200	0.0300000000	100.0000000000	0.0018490000	0.0001530000	0.0571760000	0.0572060940	1	22032018	40040
3.6999963380	0.0300000000	120.0000000000	0.0020820000	0.0001990000	0.0571320000	0.0571702698	1	22032018	40133
3.7000141600	0.0300000000	140.0000000000	0.0022240000	0.0000890000	0.0571530000	0.0571963242	1	22032018	40648
3.7000075680	0.0300000000	160.0000000000	0.0024300000	-0.0000480000	0.0571540000	0.0572056546	1	22032018	40742
3.7000092770	0.0300000000	180.0000000000	0.0024220000	-0.0003100000	0.0571900000	0.0572421024	1	22032018	41257
3.7000026860	0.0300000000	200.0000000000	0.0023780000	-0.0005470000	0.0571270000	0.0571790890	1	22032018	41351
3.7000141600	0.0300000000	220.0000000000	0.0021390000	-0.0006790000	0.0571280000	0.0571720626	1	22032018	41905
3.7000090330	0.0300000000	240.0000000000	0.0018890000	-0.0007620000	0.0571400000	0.0571762937	1	22032018	41959
3.7000109860	0.0300000000	260.0000000000	0.0016990000	-0.0005360000	0.0571990000	0.0572267376	1	22032018	42514
3.7000043950	0.0300000000	280.0000000000	0.0015050000	-0.0003690000	0.0571840000	0.0572049914	1	22032018	42608
3.7000156250	0.0300000000	300.0000000000	0.0015860000	-0.0001240000	0.0572170000	0.0572391113	1	22032018	43123
3.7000012210	0.0300000000	320.0000000000	0.0016910000	0.0000010000	0.0572240000	0.0572489795	1	22032018	43217
3.7000092770	0.0300000000	340.0000000000	0.0017840000	0.0000230000	0.0571680000	0.0571958338	1	22032018	34215
